 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
39,39,464,587,33,468,590,47,5,4,15,39,39,39,6045,0,155,2816385,3558555,249600,465.903,588.677,41.290,72215,91245,6400,465.903,588.677,41.290,569.669,3.675,8.466,2.304,569.669,3.675,8.466,2.304
40,40,449,592,33,466,607,65,18,16,33,40,40,40,126280,0,3157,57851040,75768400,6405680,458.117,600.003,50.726,1446276,1894210,160142,458.117,600.003,50.726,27589.719,8.739,19.833,2.269,27589.719,8.739,19.833,2.269
41,41,549,604,33,551,604,42,3,1,10,41,41,41,1230,0,30,676500,742920,46125,550.000,604.000,37.500,16500,18120,1125,550.000,604.000,37.500,80.453,2.682,4.610,1.719,80.453,2.682,4.610,1.719
42,42,444,605,33,453,613,63,10,9,31,42,42,42,24696,0,588,11052216,15043980,1162308,447.531,609.167,47.065,263148,358190,27674,447.531,609.167,47.065,4200.421,7.144,16.571,2.320,4200.421,7.144,16.571,2.320
43,43,417,631,33,422,633,42,6,3,10,43,43,43,6450,0,150,2706420,4077690,241875,419.600,632.200,37.500,62940,94830,5625,419.600,632.200,37.500,471.259,3.142,5.258,1.674,471.259,3.142,5.258,1.674
44,44,787,444,38,795,453,52,9,10,15,44,44,44,25300,0,575,20019780,11350680,1200100,791.296,448.643,47.435,454995,257970,27275,791.296,448.643,47.435,2389.205,4.155,10.063,2.422,2389.205,4.155,10.063,2.422
45,45,429,635,38,433,640,52,5,6,15,45,45,45,9900,0,220,4270050,6310575,427500,431.318,637.432,43.182,94890,140235,9500,431.318,637.432,43.182,800.842,3.640,9.030,2.481,800.842,3.640,9.030,2.481
46,46,532,771,38,537,775,52,6,5,15,46,46,46,11960,0,260,6391470,9246460,539350,534.404,773.115,45.096,138945,201010,11725,534.404,773.115,45.096,1055.426,4.059,7.537,1.857,1055.426,4.059,7.537,1.857
47,47,512,781,38,519,795,58,8,15,21,47,47,47,36660,0,780,18894517,28861431,1804330,515.399,787.273,49.218,402011,614073,38390,515.399,787.273,49.218,4162.803,5.337,11.795,2.210,4162.803,5.337,11.795,2.210
48,48,573,869,38,574,869,47,2,1,10,48,48,48,960,0,20,550560,834240,40800,573.500,869.000,42.500,11470,17380,850,573.500,869.000,42.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
49,49,571,870,38,571,870,47,1,1,10,49,49,49,490,0,10,279790,426300,20825,571.000,870.000,42.500,5710,8700,425,571.000,870.000,42.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
50,50,496,395,43,501,398,58,6,4,16,50,50,50,5400,0,108,2693000,2142400,278200,498.704,396.741,51.519,53860,42848,5564,498.704,396.741,51.519,456.999,4.231,8.778,2.074,456.999,4.231,8.778,2.074
51,51,479,470,43,493,482,65,15,13,23,51,51,51,126327,0,2477,61301082,60173217,7104147,485.257,476.329,56.236,1201982,1179867,139297,485.257,476.329,56.236,16905.578,6.825,13.733,2.012,16905.578,6.825,13.733,2.012
52,52,482,490,43,485,492,58,4,3,16,52,52,52,3172,0,61,1534728,1556984,153816,483.836,490.852,48.492,29514,29942,2958,483.836,490.852,48.492,207.378,3.400,9.579,2.818,207.378,3.400,9.579,2.818
53,53,488,492,43,492,497,58,5,6,16,53,53,53,11024,0,208,5402396,5448453,580032,490.058,494.236,52.615,101932,102801,10944,490.058,494.236,52.615,749.167,3.602,9.704,2.694,749.167,3.602,9.704,2.694
54,54,472,518,43,482,527,65,11,10,23,54,54,54,93366,0,1729,44552106,48750336,5007474,477.177,522.142,53.633,825039,902784,92731,477.177,522.142,53.633,11584.603,6.700,12.235,1.826,11584.603,6.700,12.235,1.826
55,55,427,618,43,430,622,58,4,5,16,55,55,55,8635,0,157,3703150,5354690,416130,428.854,620.115,48.191,67330,97358,7566,428.854,620.115,48.191,539.005,3.433,10.054,2.929,539.005,3.433,10.054,2.929
56,56,407,621,43,416,627,58,10,7,16,56,56,56,35504,0,634,14626136,22128792,1786232,411.957,623.276,50.311,261181,395157,31897,411.957,623.276,50.311,3181.113,5.018,9.428,1.879,3181.113,5.018,9.428,1.879
57,57,464,650,43,465,651,52,2,2,10,57,57,57,1710,0,30,794010,1112070,81225,464.333,650.333,47.500,13930,19510,1425,464.333,650.333,47.500,79.004,2.633,4.561,1.732,79.004,2.633,4.561,1.732
58,58,453,687,43,463,696,63,11,10,21,58,58,58,82012,0,1414,37625818,56766572,4393906,458.784,692.174,53.576,648721,978734,75757,458.784,692.174,53.576,8805.229,6.227,11.816,1.898,8805.229,6.227,11.816,1.898
59,59,520,759,43,521,759,58,2,1,16,59,59,59,1239,0,21,644929,940401,62422,520.524,759.000,50.381,10931,15939,1058,520.524,759.000,50.381,71.949,3.426,7.634,2.228,71.949,3.426,7.634,2.228
60,60,469,482,48,478,488,65,10,7,18,60,60,60,45900,0,765,21708660,22273020,2564280,472.956,485.251,55.867,361811,371217,42738,472.956,485.251,55.867,3927.561,5.134,10.509,2.047,3927.561,5.134,10.509,2.047
61,61,415,603,48,420,615,65,6,13,18,61,61,61,45750,0,750,19103065,27905304,2600430,417.553,609.952,56.840,313165,457464,42630,417.553,609.952,56.840,3795.005,5.060,9.846,1.946,3795.005,5.060,9.846,1.946
62,62,493,737,48,494,739,58,2,3,11,62,62,62,2046,0,33,1010042,1509948,108438,493.667,738.000,53.000,16291,24354,1749,493.667,738.000,53.000,98.015,2.970,5.142,1.731,98.015,2.970,5.142,1.731
63,63,370,836,48,376,843,65,7,8,18,63,63,63,23625,0,375,8829009,19799829,1295469,373.715,838.088,54.835,140143,314283,20563,373.715,838.088,54.835,1791.757,4.778,10.578,2.214,1791.757,4.778,10.578,2.214
64,64,727,850,48,733,857,65,7,8,18,64,64,64,26048,0,407,19006976,22211840,1392256,729.690,852.727,53.450,296984,347060,21754,729.690,852.727,53.450,1716.214,4.217,11.848,2.810,1716.214,4.217,11.848,2.810
65,65,512,541,53,515,543,65,4,3,13,65,65,65,4550,0,70,2338115,2466490,269100,513.871,542.086,59.143,35971,37946,4140,513.871,542.086,59.143,242.826,3.469,6.422,1.851,242.826,3.469,6.422,1.851
66,66,546,826,53,548,829,65,3,4,13,66,66,66,2574,0,39,1406790,2129820,156684,546.538,827.436,60.872,21315,32270,2374,546.538,827.436,60.872,109.784,2.815,8.020,2.849,109.784,2.815,8.020,2.849
67,67,524,532,59,528,535,65,5,4,7,67,67,67,4690,0,70,2463657,2499301,290780,525.300,532.900,62.000,36771,37303,4340,525.300,532.900,62.000,171.267,2.447,4.135,1.690,171.267,2.447,4.135,1.690
68,68,539,623,59,545,627,65,7,5,7,68,68,68,12376,0,182,6705888,7736428,767312,541.846,625.115,62.000,98616,113771,11284,541.846,625.115,62.000,504.748,2.773,4.442,1.602,504.748,2.773,4.442,1.602
69,69,498,633,59,508,642,65,11,10,7,69,69,69,42021,0,609,21137046,26800221,2605302,503.011,637.782,62.000,306334,388409,37758,503.011,637.782,62.000,2492.393,4.093,6.452,1.576,2492.393,4.093,6.452,1.576
70,70,492,726,59,497,731,65,6,6,7,70,70,70,12250,0,175,6057380,8922410,759500,494.480,728.360,62.000,86534,127463,10850,494.480,728.360,62.000,483.535,2.763,4.276,1.547,483.535,2.763,4.276,1.547
71,71,543,916,59,547,920,65,5,5,7,71,71,71,3479,0,49,1894564,3193225,215698,544.571,917.857,62.000,26684,44975,3038,544.571,917.857,62.000,132.066,2.695,4.283,1.589,132.066,2.695,4.283,1.589
