 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,583,702,13,600,718,42,18,17,30,1,1,1,5305,0,5305,3141715,3766255,147725,592.218,709.944,27.846,3141715,3766255,147725,592.218,709.944,27.846,46416.248,8.750,15.737,1.799,46416.248,8.750,15.737,1.799
2,2,300,872,13,314,885,42,15,14,30,2,2,2,6680,0,3340,2050430,5868970,190950,306.951,878.588,28.585,1025215,2934485,95475,306.951,878.588,28.585,25407.311,7.607,15.632,2.055,25407.311,7.607,15.632,2.055
3,3,1061,1022,13,1075,1036,37,15,15,25,3,3,3,10185,0,3395,10882200,10483110,246975,1068.454,1029.270,24.249,3627400,3494370,82325,1068.454,1029.270,24.249,25623.865,7.548,13.686,1.813,25623.865,7.548,13.686,1.813
4,4,143,169,18,161,179,37,19,11,20,4,4,4,9560,0,2390,1450240,1667840,266800,151.699,174.460,27.908,362560,416960,66700,151.699,174.460,27.908,16395.894,6.860,12.165,1.773,16395.894,6.860,12.165,1.773
5,5,464,200,18,473,208,37,10,9,20,5,5,5,4100,0,820,1920200,838025,107500,468.341,204.396,26.220,384040,167605,21500,468.341,204.396,26.220,3952.762,4.820,11.391,2.363,3952.762,4.820,11.391,2.363
6,6,721,204,18,734,217,42,14,14,25,6,6,6,18840,0,3140,13699560,3967770,577200,727.153,210.604,30.637,2283260,661295,96200,727.153,210.604,30.637,23490.030,7.481,13.789,1.843,23490.030,7.481,13.789,1.843
7,7,235,327,18,246,340,42,12,14,25,7,7,7,15435,0,2205,3713710,5143390,485800,240.603,333.229,31.474,530530,734770,69400,240.603,333.229,31.474,14881.206,6.749,13.769,2.040,14881.206,6.749,13.769,2.040
8,8,791,397,18,799,405,32,9,9,15,8,8,8,6320,0,790,5025400,2533640,157400,795.158,400.892,24.905,628175,316705,19675,795.158,400.892,24.905,3854.721,4.879,8.224,1.686,3854.721,4.879,8.224,1.686
9,9,578,416,18,593,435,42,16,20,25,9,9,9,43200,0,4800,25313535,18371475,1267200,585.961,425.266,29.333,2812615,2041275,140800,585.961,425.266,29.333,40093.530,8.353,14.439,1.729,40093.530,8.353,14.439,1.729
10,10,986,522,18,1003,535,52,18,14,35,10,10,10,43850,0,4385,43619000,23165750,1479750,994.732,528.295,33.746,4361900,2316575,147975,994.732,528.295,33.746,37096.287,8.460,18.270,2.160,37096.287,8.460,18.270,2.160
11,11,392,578,18,405,589,42,14,12,25,11,11,11,27885,0,2535,11109890,16270485,815650,398.418,583.485,29.250,1009990,1479135,74150,398.418,583.485,29.250,18156.011,7.162,13.474,1.881,18156.011,7.162,13.474,1.881
12,12,637,838,18,656,858,42,20,21,25,12,12,12,66540,0,5545,43040160,56429220,2029800,646.831,848.050,30.505,3586680,4702435,169150,646.831,848.050,30.505,49106.440,8.856,15.694,1.772,49106.440,8.856,15.694,1.772
13,13,790,1133,18,791,1134,27,2,2,10,13,13,13,390,0,30,308360,442000,8775,790.667,1133.333,22.500,23720,34000,675,790.667,1133.333,22.500,79.004,2.633,4.561,1.732,79.004,2.633,4.561,1.732
14,14,716,94,23,717,94,32,2,1,10,14,14,14,280,0,20,200620,26320,7700,716.500,94.000,27.500,14330,1880,550,716.500,94.000,27.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
15,15,710,101,23,710,101,32,1,1,10,15,15,15,150,0,10,106500,15150,4125,710.000,101.000,27.500,7100,1010,275,710.000,101.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
16,16,414,187,23,429,202,52,16,16,30,16,16,16,62640,0,3915,26430960,12181040,2402400,421.950,194.461,38.352,1651935,761315,150150,421.950,194.461,38.352,31084.622,7.940,15.709,1.978,31084.622,7.940,15.709,1.978
17,17,325,201,23,335,208,37,11,8,15,17,17,17,15385,0,905,5076880,3150270,456025,329.989,204.762,29.641,298640,185310,26825,329.989,204.762,29.641,4544.058,5.021,8.989,1.790,4544.058,5.021,8.989,1.790
18,18,432,368,23,437,376,37,6,9,15,18,18,18,4050,0,225,1757070,1505610,113400,433.844,371.756,28.000,97615,83645,6300,433.844,371.756,28.000,975.739,4.337,9.753,2.249,975.739,4.337,9.753,2.249
19,19,183,533,23,183,533,32,1,1,10,19,19,19,190,0,10,34770,101270,5225,183.000,533.000,27.500,1830,5330,275,183.000,533.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
