 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,713,945,18,743,971,63,31,27,46,1,1,1,17231,0,17231,12496919,16502917,725013,725.258,957.746,42.076,12496919,16502917,725013,725.258,957.746,42.076,216869.043,12.586,24.400,1.939,216869.043,12.586,24.400,1.939
2,2,741,397,23,791,439,68,51,43,46,2,2,2,34148,0,17074,26260574,14354096,1445034,769.022,420.350,42.317,13130287,7177048,722517,769.022,420.350,42.317,263999.902,15.462,35.087,2.269,263999.902,15.462,35.087,2.269
3,3,246,410,23,289,452,68,44,43,46,3,3,3,58641,0,19547,15458343,25239990,2835123,263.610,430.415,48.347,5152781,8413330,945041,263.610,430.415,48.347,332622.692,17.017,33.060,1.943,332622.692,17.017,33.060,1.943
4,4,67,191,28,77,204,42,11,14,15,4,4,4,2880,0,720,203260,563820,102800,70.576,195.771,35.694,50815,140955,25700,70.576,195.771,35.694,3687.184,5.121,10.486,2.048,3687.184,5.121,10.486,2.048
5,5,672,239,28,680,246,42,9,8,15,5,5,5,2200,0,440,1487975,533225,81750,676.352,242.375,37.159,297595,106645,16350,676.352,242.375,37.159,1768.548,4.019,9.309,2.316,1768.548,4.019,9.309,2.316
6,6,425,280,28,429,281,42,5,2,15,6,6,6,390,0,65,166530,109260,13650,427.000,280.154,35.000,27755,18210,2275,427.000,280.154,35.000,254.604,3.917,7.329,1.871,254.604,3.917,7.329,1.871
7,7,431,282,28,431,283,37,1,2,10,7,7,7,140,0,20,60340,39550,4550,431.000,282.500,32.500,8620,5650,650,431.000,282.500,32.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
8,8,167,275,28,176,292,47,10,18,20,8,8,8,15320,0,1915,2628280,4350920,597400,171.559,284.003,38.995,328535,543865,74675,171.559,284.003,38.995,12544.216,6.551,12.562,1.918,12544.216,6.551,12.562,1.918
9,9,858,447,28,866,453,42,9,7,15,9,9,9,4500,0,500,3879090,2027565,157725,862.020,450.570,35.050,431010,225285,17525,862.020,450.570,35.050,2287.851,4.576,8.155,1.782,2287.851,4.576,8.155,1.782
10,10,703,454,28,714,468,52,12,15,25,10,10,10,24000,0,2400,17001500,11053150,990750,708.396,460.548,41.281,1700150,1105315,99075,708.396,460.548,41.281,16531.758,6.888,13.753,1.997,16531.758,6.888,13.753,1.997
11,11,936,527,28,942,534,42,7,8,15,11,11,11,4950,0,450,4649865,2624985,168025,939.367,530.300,33.944,422715,238635,15275,939.367,530.300,33.944,1957.283,4.350,9.175,2.109,1957.283,4.350,9.175,2.109
12,12,848,533,28,872,555,73,25,23,46,12,12,12,82428,0,6869,70981584,44701248,3877764,861.134,542.307,47.044,5915132,3725104,323147,861.134,542.307,47.044,80721.900,11.752,27.372,2.329,80721.900,11.752,27.372,2.329
13,13,890,606,28,899,617,42,10,12,15,13,13,13,12285,0,945,10982790,7513675,435500,894.000,611.614,35.450,844830,577975,33500,894.000,611.614,35.450,4964.588,5.254,9.670,1.841,4964.588,5.254,9.670,1.841
14,14,899,656,28,953,697,63,55,42,36,14,14,14,250502,0,17893,232974182,169742384,10655246,930.029,677.609,42.536,16641013,12124456,761089,930.029,677.609,42.536,266365.715,14.887,33.341,2.240,266365.715,14.887,33.341,2.240
15,15,850,666,28,891,701,68,42,36,41,15,15,15,172785,0,11519,151156680,118047000,7925580,874.825,683.202,45.870,10077112,7869800,528372,874.825,683.202,45.870,166085.261,14.418,36.787,2.551,166085.261,14.418,36.787,2.551
16,16,758,679,28,787,700,58,30,22,31,16,16,16,125296,0,7831,97004112,86382944,5157168,774.200,689.431,41.160,6062757,5398934,322323,774.200,689.431,41.160,77053.302,9.840,19.292,1.961,77053.302,9.840,19.292,1.961
17,17,647,682,28,657,691,47,11,10,20,17,17,17,14790,0,870,9656680,10150700,544425,652.920,686.322,36.810,568040,597100,32025,652.920,686.322,36.810,4388.758,5.045,10.405,2.063,4388.758,5.045,10.405,2.063
