 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,980,490,8,995,502,37,16,13,30,1,1,1,3195,0,3195,3153850,1584975,67900,987.121,496.080,21.252,3153850,1584975,67900,987.121,496.080,21.252,24148.968,7.558,16.085,2.128,24148.968,7.558,16.085,2.128
2,2,900,829,8,912,838,32,13,10,25,2,2,2,3760,0,1880,3404220,3134900,81950,905.378,833.750,21.795,1702110,1567450,40975,905.378,833.750,21.795,12250.338,6.516,14.019,2.151,12250.338,6.516,14.019,2.151
3,3,631,292,13,642,300,32,12,9,20,3,3,3,3570,0,1190,2270970,1057665,86025,636.126,296.265,24.097,756990,352555,28675,636.126,296.265,24.097,6545.075,5.500,11.431,2.078,6545.075,5.500,11.431,2.078
4,4,932,825,13,940,832,32,9,8,20,4,4,4,2460,0,615,2303580,2037980,55800,936.415,828.447,22.683,575895,509495,13950,936.415,828.447,22.683,2885.338,4.692,10.084,2.149,2885.338,4.692,10.084,2.149
5,5,371,919,13,381,925,32,11,7,20,5,5,5,2775,0,555,1042550,2557800,60625,375.694,921.730,21.847,208510,511560,12125,375.694,921.730,21.847,2491.529,4.489,10.646,2.371,2491.529,4.489,10.646,2.371
6,6,719,976,13,725,984,32,7,9,20,6,6,6,3840,0,640,2773440,3762930,91200,722.250,979.930,23.750,462240,627155,15200,722.250,979.930,23.750,3185.934,4.978,11.061,2.222,3185.934,4.978,11.061,2.222
7,7,1022,1156,13,1027,1162,32,6,7,20,7,7,7,2765,0,395,2832865,3203375,61775,1024.544,1158.544,22.342,404695,457625,8825,1024.544,1158.544,22.342,1933.208,4.894,9.980,2.039,1933.208,4.894,9.980,2.039
8,8,685,509,18,687,511,32,3,3,15,8,8,8,440,0,55,301840,224400,10600,686.000,510.000,24.091,37730,28050,1325,686.000,510.000,24.091,186.583,3.392,7.972,2.350,186.583,3.392,7.972,2.350
9,9,183,539,18,193,548,37,11,10,20,9,9,9,10710,0,1190,2015055,5820885,308025,188.147,543.500,28.761,223895,646765,34225,188.147,543.500,28.761,6463.557,5.432,11.254,2.072,6463.557,5.432,11.254,2.072
10,10,73,565,18,76,569,32,4,5,15,10,10,10,1650,0,165,122400,936350,40500,74.182,567.485,24.545,12240,93635,4050,74.182,567.485,24.545,634.467,3.845,7.690,2.000,634.467,3.845,7.690,2.000
11,11,504,572,18,519,594,58,16,23,41,11,11,11,39512,0,3592,20240847,23114817,1310111,512.271,585.008,33.157,1840077,2101347,119101,512.271,585.008,33.157,35915.145,9.999,28.232,2.824,35915.145,9.999,28.232,2.824
12,12,648,607,18,659,617,42,12,11,25,12,12,12,16980,0,1415,11099100,10389480,509400,653.657,611.866,30.000,924925,865790,42450,653.657,611.866,30.000,8077.311,5.708,12.227,2.142,8077.311,5.708,12.227,2.142
13,13,681,683,18,689,691,37,9,9,20,13,13,13,9425,0,725,6455800,6481345,256750,684.966,687.676,27.241,496600,498565,19750,684.966,687.676,27.241,3508.484,4.839,10.555,2.181,3508.484,4.839,10.555,2.181
14,14,633,690,18,651,715,47,19,26,30,14,14,14,83860,0,5990,53881730,58762900,2648100,642.520,700.726,31.578,3848695,4197350,189150,642.520,700.726,31.578,58840.397,9.823,20.203,2.057,58840.397,9.823,20.203,2.057
15,15,675,695,18,691,713,47,17,19,30,15,15,15,68250,0,4550,46685325,48096075,2191875,684.034,704.704,32.115,3112355,3206405,146125,684.034,704.704,32.115,38381.526,8.436,16.214,1.922,38381.526,8.436,16.214,1.922
16,16,445,707,18,454,717,32,10,11,15,16,16,16,12800,0,800,5757040,9112800,302400,449.769,711.938,23.625,359815,569550,18900,449.769,711.938,23.625,3877.865,4.847,9.882,2.039,3877.865,4.847,9.882,2.039
17,17,650,810,18,658,817,32,9,8,15,17,17,17,11390,0,670,7457475,9265000,286025,654.739,813.433,25.112,438675,545000,16825,654.739,813.433,25.112,3208.442,4.789,8.665,1.810,3208.442,4.789,8.665,1.810
18,18,383,860,18,392,868,32,10,9,15,18,18,18,15300,0,850,5928390,13220010,386550,387.476,864.053,25.265,329355,734445,21475,387.476,864.053,25.265,4204.771,4.947,8.586,1.736,4204.771,4.947,8.586,1.736
19,19,585,866,18,600,882,42,16,17,25,19,19,19,62985,0,3315,37373950,55122705,1854400,593.379,875.172,29.442,1967050,2901195,97600,593.379,875.172,29.442,25107.057,7.574,14.056,1.856,25107.057,7.574,14.056,1.856
20,20,789,1069,18,789,1069,27,1,1,10,20,20,20,200,0,10,157800,213800,4500,789.000,1069.000,22.500,7890,10690,225,789.000,1069.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
21,21,936,1069,18,938,1071,27,3,3,10,21,21,21,630,0,30,590310,674100,14175,937.000,1070.000,22.500,28110,32100,675,937.000,1070.000,22.500,84.703,2.823,4.717,1.671,84.703,2.823,4.717,1.671
22,22,357,1148,18,373,1162,42,17,15,25,22,22,22,73810,0,3355,26950550,85260120,2169750,365.134,1155.130,29.396,1225025,3875460,98625,365.134,1155.130,29.396,25826.508,7.698,13.775,1.789,25826.508,7.698,13.775,1.789
23,23,303,307,23,316,318,52,14,12,30,23,23,23,73025,0,3175,22583700,22819565,2707675,309.260,312.490,37.079,981900,992155,117725,309.260,312.490,37.079,25598.792,8.063,15.949,1.978,25598.792,8.063,15.949,1.978
24,24,295,492,23,302,499,37,8,8,15,24,24,24,12000,0,500,3584880,5947080,333600,298.740,495.590,27.800,149370,247795,13900,298.740,495.590,27.800,2002.635,4.005,9.668,2.414,2002.635,4.005,9.668,2.414
25,25,265,498,23,279,512,47,15,15,25,25,25,25,88125,0,3525,23962625,44544250,3116250,271.916,505.467,35.362,958505,1781770,124650,271.916,505.467,35.362,27385.998,7.769,14.098,1.815,27385.998,7.769,14.098,1.815
26,26,685,506,23,685,506,32,1,1,10,26,26,26,260,0,10,178100,131560,7150,685.000,506.000,27.500,6850,5060,275,685.000,506.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
27,27,181,514,23,191,523,47,11,10,25,27,27,27,41310,0,1530,7683120,21405870,1354725,185.987,518.176,32.794,284560,792810,50175,185.987,518.176,32.794,9379.993,6.131,14.756,2.407,9379.993,6.131,14.756,2.407
28,28,517,523,23,538,545,58,22,23,36,28,28,28,174580,0,6235,91902664,93261840,6796440,526.421,534.207,38.930,3282238,3330780,242730,526.421,534.207,38.930,59077.387,9.475,20.599,2.174,59077.387,9.475,20.599,2.174
29,29,253,551,23,258,556,37,6,6,15,29,29,29,6815,0,235,1745365,3765650,216050,256.106,552.553,31.702,60185,129850,7450,256.106,552.553,31.702,888.810,3.782,9.087,2.403,888.810,3.782,9.087,2.403
30,30,314,560,23,333,574,52,20,15,30,30,30,30,136650,0,4555,44179050,77465100,4926000,323.301,566.887,36.048,1472635,2582170,164200,323.301,566.887,36.048,39427.131,8.656,17.055,1.970,39427.131,8.656,17.055,1.970
31,31,79,569,23,79,569,32,1,1,10,31,31,31,310,0,10,24490,176390,8525,79.000,569.000,27.500,790,5690,275,79.000,569.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
32,32,70,646,23,78,658,42,9,13,20,32,32,32,41280,0,1290,3046560,26904640,1303200,73.802,651.760,31.570,95205,840770,40725,73.802,651.760,31.570,7306.237,5.664,11.152,1.969,7306.237,5.664,11.152,1.969
33,33,304,401,28,314,411,47,11,11,20,33,33,33,33660,0,1020,10409355,13654080,1237500,309.250,405.647,36.765,315435,413760,37500,309.250,405.647,36.765,5156.111,5.055,10.920,2.160,5156.111,5.055,10.920,2.160
34,34,453,516,28,457,520,37,5,5,10,34,34,34,4420,0,130,2013480,2287860,143650,455.538,517.615,32.500,59220,67290,4225,455.538,517.615,32.500,402.418,3.096,5.298,1.712,402.418,3.096,5.298,1.712
35,35,504,532,28,504,532,37,1,1,10,35,35,35,350,0,10,176400,186200,11375,504.000,532.000,32.500,5040,5320,325,504.000,532.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
36,36,505,532,28,509,539,52,5,8,25,36,36,36,7380,0,205,3747420,3950820,283500,507.780,535.341,38.415,104095,109745,7875,507.780,535.341,38.415,1150.231,5.611,14.122,2.517,1150.231,5.611,14.122,2.517
37,37,502,536,28,502,536,37,1,1,10,37,37,37,370,0,10,185740,198320,12025,502.000,536.000,32.500,5020,5360,325,502.000,536.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
38,38,440,602,28,441,603,37,2,2,10,38,38,38,760,0,20,334780,457900,24700,440.500,602.500,32.500,8810,12050,650,440.500,602.500,32.500,52.993,2.650,4.555,1.719,52.993,2.650,4.555,1.719
39,39,589,641,28,604,652,52,16,12,25,39,39,39,35880,0,920,21455265,23215335,1435200,597.973,647.027,40.000,550135,595265,36800,597.973,647.027,40.000,5697.136,6.193,14.316,2.312,5697.136,6.193,14.316,2.312
40,40,349,504,33,352,506,47,4,3,15,40,40,40,2000,0,50,700400,1010000,79000,350.200,505.000,39.500,17510,25250,1975,350.200,505.000,39.500,174.173,3.483,7.661,2.199,174.173,3.483,7.661,2.199
41,41,372,551,33,380,564,63,9,14,31,41,41,41,68880,0,1680,25885555,38464560,3209070,375.807,558.429,46.589,631355,938160,78270,375.807,558.429,46.589,12572.295,7.484,16.688,2.230,12572.295,7.484,16.688,2.230
