 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,811,28,18,827,44,42,17,17,25,1,1,1,4685,0,4685,3836470,168105,139525,818.884,35.882,29.781,3836470,168105,139525,818.884,35.882,29.781,38432.584,8.203,13.872,1.691,38432.584,8.203,13.872,1.691
2,2,713,687,18,728,702,42,16,16,25,2,2,2,8670,0,4335,6239150,6017470,263550,719.625,694.057,30.398,3119575,3008735,131775,719.625,694.057,30.398,35262.183,8.134,14.166,1.741,35262.183,8.134,14.166,1.741
3,3,933,766,18,980,805,68,48,40,51,3,3,3,73617,0,24539,70377870,57688074,2957031,956.000,783.624,40.168,23459290,19229358,985677,956.000,783.624,40.168,383742.667,15.638,32.317,2.067,383742.667,15.638,32.317,2.067
4,4,625,832,18,644,851,42,20,20,25,4,4,4,13400,0,3350,8523260,11261600,435300,636.064,840.418,32.485,2130815,2815400,108825,636.064,840.418,32.485,25634.391,7.652,14.593,1.907,25634.391,7.652,14.593,1.907
5,5,566,971,18,579,982,47,14,12,30,5,5,5,12850,0,2570,7355575,12547375,413250,572.418,976.449,32.160,1471115,2509475,82650,572.418,976.449,32.160,18488.733,7.194,15.069,2.095,18488.733,7.194,15.069,2.095
6,6,216,44,23,238,66,52,23,23,30,6,6,6,31470,0,5245,7055130,1698900,1149150,224.186,53.985,36.516,1175855,283150,191525,224.186,53.985,36.516,50045.830,9.542,19.113,2.003,50045.830,9.542,19.113,2.003
7,7,87,94,23,97,103,42,11,10,20,7,7,7,10115,0,1445,927535,997990,326900,91.699,98.664,32.318,132505,142570,46700,91.699,98.664,32.318,8658.985,5.992,11.058,1.845,8658.985,5.992,11.058,1.845
8,8,448,501,23,462,515,47,15,15,25,8,8,8,26520,0,3315,12055000,13483360,940000,454.563,508.422,35.445,1506875,1685420,117500,454.563,508.422,35.445,25323.963,7.639,13.649,1.787,25323.963,7.639,13.649,1.787
9,9,767,631,23,767,631,32,1,1,10,9,9,9,90,0,10,69030,56790,2475,767.000,631.000,27.500,7670,6310,275,767.000,631.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
10,10,991,684,23,1003,699,52,13,16,30,10,10,10,32750,0,3275,32658900,22646900,1278500,997.218,691.508,39.038,3265890,2264690,127850,997.218,691.508,39.038,25010.293,7.637,16.365,2.143,25010.293,7.637,16.365,2.143
11,11,1060,732,23,1077,750,52,18,19,30,11,11,11,51040,0,4640,54554830,37854520,2000625,1068.864,741.664,39.197,4959530,3441320,181875,1068.864,741.664,39.197,39007.095,8.407,16.770,1.995,39007.095,8.407,16.770,1.995
12,12,67,740,23,75,748,42,9,9,20,12,12,12,12180,0,1015,863580,9063120,426600,70.901,744.099,35.025,71965,755260,35550,70.901,744.099,35.025,5242.268,5.165,12.059,2.335,5242.268,5.165,12.059,2.335
13,13,1168,747,23,1181,760,42,14,14,20,13,13,13,29640,0,2280,34808930,22332960,970125,1174.390,753.474,32.730,2677610,1717920,74625,1174.390,753.474,32.730,15258.482,6.692,11.783,1.761,15258.482,6.692,11.783,1.761
14,14,563,825,23,577,839,47,15,15,25,14,14,14,44450,0,3175,25340280,36998430,1517250,570.085,832.361,34.134,1810020,2642745,108375,570.085,832.361,34.134,23218.446,7.313,13.548,1.853,23218.446,7.313,13.548,1.853
15,15,938,829,23,955,846,42,18,18,20,15,15,15,37275,0,2485,35252250,31158675,1199625,945.734,835.913,32.183,2350150,2077245,79975,945.734,835.913,32.183,18332.737,7.377,13.208,1.790,18332.737,7.377,13.208,1.790
16,16,1143,868,23,1144,868,37,2,1,15,16,16,16,320,0,20,365920,277760,9600,1143.500,868.000,30.000,22870,17360,600,1143.500,868.000,30.000,63.991,3.200,7.018,2.193,63.991,3.200,7.018,2.193
17,17,464,925,23,477,938,47,14,14,25,17,17,17,39185,0,2305,18396550,36500020,1318775,469.479,931.479,33.655,1082150,2147060,77575,469.479,931.479,33.655,15153.866,6.574,13.805,2.100,15153.866,6.574,13.805,2.100
18,18,379,947,23,393,969,42,15,23,20,18,18,18,32940,0,1830,12746520,31625820,1012500,386.962,960.104,30.738,708140,1756990,56250,386.962,960.104,30.738,14463.034,7.903,14.560,1.842,14463.034,7.903,14.560,1.842
