 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,1,95,18,20,115,42,20,21,25,1,1,1,3125,0,3125,28465,319195,103325,9.109,102.142,33.064,28465,319195,103325,9.109,102.142,33.064,25964.219,8.309,17.784,2.140,25964.219,8.309,17.784,2.140
2,2,733,197,18,746,211,37,14,15,20,2,2,2,2650,0,1325,1960980,544010,74150,739.992,205.287,27.981,980490,272005,37075,739.992,205.287,27.981,7856.883,5.930,10.882,1.835,7856.883,5.930,10.882,1.835
3,3,586,607,18,605,629,42,20,23,25,3,3,3,13425,0,4475,7999320,8311995,404625,595.853,619.143,30.140,2666440,2770665,134875,595.853,619.143,30.140,37712.781,8.427,15.242,1.809,37712.781,8.427,15.242,1.809
4,4,66,613,18,92,628,42,27,16,25,4,4,4,14200,0,3550,1130820,8801760,458900,79.635,619.842,32.317,282705,2200440,114725,79.635,619.842,32.317,31597.678,8.901,16.757,1.883,31597.678,8.901,16.757,1.883
5,5,567,673,18,583,687,42,17,15,25,5,5,5,17200,0,3440,9903800,11701800,518250,575.802,680.337,30.131,1980760,2340360,103650,575.802,680.337,30.131,26068.578,7.578,13.451,1.775,26068.578,7.578,13.451,1.775
6,6,500,794,18,532,828,42,33,35,25,6,6,6,65370,0,10895,33583680,52992390,2048100,513.748,810.653,31.331,5597280,8832065,341350,513.748,810.653,31.331,132769.284,12.186,22.666,1.860,132769.284,12.186,22.666,1.860
7,7,553,797,18,567,819,37,15,23,20,7,7,7,18515,0,2645,10356570,15012725,551950,559.361,810.841,29.811,1479510,2144675,78850,559.361,810.841,29.811,19499.476,7.372,15.610,2.117,19499.476,7.372,15.610,2.117
8,8,627,808,18,640,821,37,14,14,20,8,8,8,12400,0,1550,7862640,10089320,356800,634.084,813.655,28.774,982830,1261165,44600,634.084,813.655,28.774,9469.866,6.110,11.414,1.868,9469.866,6.110,11.414,1.868
9,9,117,812,18,177,875,52,61,64,35,9,9,9,239670,0,26630,35461395,200387475,8949825,147.959,836.097,37.342,3940155,22265275,994425,147.959,836.097,37.342,551283.890,20.702,40.999,1.980,551283.890,20.702,40.999,1.980
10,10,108,971,18,124,986,47,17,16,30,10,10,10,37350,0,3735,4344500,36534500,1195500,116.319,978.166,32.008,434450,3653450,119550,116.319,978.166,32.008,28341.380,7.588,15.274,2.013,28341.380,7.588,15.274,2.013
