 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,407,496,8,426,515,42,20,20,35,1,1,1,7455,0,7455,3108925,3772280,186800,417.025,506.007,25.057,3108925,3772280,186800,417.025,506.007,25.057,74389.842,9.979,18.673,1.871,74389.842,9.979,18.673,1.871
2,2,340,98,13,348,105,32,9,8,20,2,2,2,1340,0,670,461460,136460,29700,344.373,101.836,22.164,230730,68230,14850,344.373,101.836,22.164,3108.703,4.640,10.247,2.208,3108.703,4.640,10.247,2.208
3,3,683,205,13,696,220,37,14,16,25,3,3,3,9720,0,3240,6704715,2064915,236400,689.785,212.440,24.321,2234905,688305,78800,689.785,212.440,24.321,24797.993,7.654,14.261,1.863,24797.993,7.654,14.261,1.863
4,4,1092,471,13,1110,482,47,19,12,35,4,4,4,19800,0,4950,21808020,9436060,578300,1101.415,476.569,29.207,5452005,2359015,144575,1101.415,476.569,29.207,46550.913,9.404,18.441,1.961,46550.913,9.404,18.441,1.961
5,5,780,522,13,793,537,52,14,16,40,5,5,5,20775,0,4155,16339550,11006125,668750,786.501,529.777,32.190,3267910,2201225,133750,786.501,529.777,32.190,35891.433,8.638,20.436,2.366,35891.433,8.638,20.436,2.366
6,6,2,960,13,20,976,42,19,17,30,6,6,6,32130,0,5355,362730,31099530,862200,11.289,967.928,26.835,60455,5183255,143700,11.289,967.928,26.835,47450.477,8.861,16.938,1.911,47450.477,8.861,16.938,1.911
7,7,397,1060,13,416,1084,42,20,25,30,7,7,7,33740,0,4820,13679960,36260560,935025,405.452,1074.705,27.713,1954280,5180080,133575,405.452,1074.705,27.713,47911.310,9.940,17.751,1.786,47911.310,9.940,17.751,1.786
8,8,804,158,18,815,166,42,12,9,25,8,8,8,11320,0,1415,9162080,1833520,309600,809.371,161.972,27.350,1145260,229190,38700,809.371,161.972,27.350,8534.943,6.032,14.841,2.460,8534.943,6.032,14.841,2.460
9,9,808,204,18,820,213,42,13,10,25,9,9,9,14625,0,1625,11907810,3056445,439875,814.209,208.988,30.077,1323090,339605,48875,814.209,208.988,30.077,10665.098,6.563,12.863,1.960,10665.098,6.563,12.863,1.960
10,10,475,318,18,476,318,32,2,1,15,10,10,10,300,0,30,142650,95400,7500,475.500,318.000,25.000,14265,9540,750,475.500,318.000,25.000,114.263,3.809,7.018,1.843,114.263,3.809,7.018,1.843
11,11,298,413,18,300,414,27,3,2,10,11,11,11,330,0,30,98670,136510,7425,299.000,413.667,22.500,8970,12410,675,299.000,413.667,22.500,82.068,2.736,4.658,1.703,82.068,2.736,4.658,1.703
12,12,295,416,18,295,416,27,1,1,10,12,12,12,120,0,10,35400,49920,2700,295.000,416.000,22.500,2950,4160,225,295.000,416.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
13,13,908,476,18,932,496,63,25,21,46,13,13,13,138216,0,10632,127171967,67265679,5549063,920.096,486.671,40.148,9782459,5174283,426851,920.096,486.671,40.148,121958.891,11.471,23.909,2.084,121958.891,11.471,23.909,2.084
14,14,673,513,18,698,551,58,26,39,41,14,14,14,257754,0,18411,176585108,136984904,9064412,685.092,531.456,35.167,12613222,9784636,647458,685.092,531.456,35.167,249378.219,13.545,25.303,1.868,249378.219,13.545,25.303,1.868
15,15,725,519,18,746,535,63,22,17,46,15,15,15,127905,0,8527,94173360,67394670,5126190,736.276,526.912,40.078,6278224,4492978,341746,736.276,526.912,40.078,96240.288,11.287,24.698,2.188,96240.288,11.287,24.698,2.188
16,16,809,543,18,830,559,52,22,17,35,16,16,16,104880,0,6555,85842800,57679840,3539600,818.486,549.960,33.749,5365175,3604990,221225,818.486,549.960,33.749,63898.067,9.748,20.127,2.065,63898.067,9.748,20.127,2.065
17,17,872,724,18,906,763,63,35,40,46,17,17,17,431035,0,25355,384153777,320716577,16706920,891.236,744.062,38.760,22597281,18865681,982760,891.236,744.062,38.760,371834.169,14.665,29.456,2.009,371834.169,14.665,29.456,2.009
18,18,759,1016,18,771,1033,42,13,18,25,18,18,18,50940,0,2830,38991510,52161210,1394100,765.440,1023.973,27.367,2166195,2897845,77450,765.440,1023.973,27.367,21254.443,7.510,15.256,2.031,21254.443,7.510,15.256,2.031
19,19,894,257,23,911,281,58,18,25,36,19,19,19,138890,0,7310,125341157,37474517,5367785,902.449,269.814,38.648,6596903,1972343,282515,902.449,269.814,38.648,74720.738,10.222,20.800,2.035,74720.738,10.222,20.800,2.035
20,20,478,317,23,478,317,32,1,1,10,20,20,20,200,0,10,95600,63400,5500,478.000,317.000,27.500,4780,3170,275,478.000,317.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
21,21,908,350,23,918,360,47,11,11,25,21,21,21,25200,0,1200,22999095,8943165,873075,912.663,354.887,34.646,1095195,425865,41575,912.663,354.887,34.646,6828.507,5.690,12.687,2.229,6828.507,5.690,12.687,2.229
22,22,643,392,23,661,408,52,19,17,30,22,22,22,104170,0,4735,68026750,41662500,3969900,653.036,399.947,38.110,3092125,1893750,180450,653.036,399.947,38.110,40059.366,8.460,16.053,1.897,40059.366,8.460,16.053,1.897
23,23,869,404,23,893,432,58,25,29,36,23,23,23,219926,0,9562,194002539,91650170,8285428,882.126,416.732,37.674,8434893,3984790,360236,882.126,416.732,37.674,104017.211,10.878,22.986,2.113,104017.211,10.878,22.986,2.113
24,24,869,463,23,882,475,78,14,13,56,24,24,24,84888,0,3537,74275200,39770304,4328784,874.979,468.503,50.994,3094800,1657096,180366,874.979,468.503,50.994,52437.513,14.825,28.491,1.922,52437.513,14.825,28.491,1.922
25,25,618,470,23,632,485,47,15,16,25,25,25,25,70250,0,2810,43918375,33519875,2413125,625.173,477.151,34.351,1756735,1340795,96525,625.173,477.151,34.351,21333.735,7.592,14.486,1.908,21333.735,7.592,14.486,1.908
26,26,631,478,23,639,489,52,9,12,30,26,26,26,45500,0,1750,28901470,21992230,1752400,635.197,483.346,38.514,1111595,845855,67400,635.197,483.346,38.514,12451.759,7.115,15.926,2.238,12451.759,7.115,15.926,2.238
27,27,1148,497,23,1164,511,58,17,15,36,27,27,27,126090,0,4670,145811502,63508428,4736880,1156.408,503.675,37.567,5400426,2352164,175440,1156.408,503.675,37.567,42424.994,9.085,20.506,2.257,42424.994,9.085,20.506,2.257
28,28,858,501,23,871,513,52,14,13,30,28,28,28,76300,0,2725,65903740,38718400,2883300,863.745,507.450,37.789,2353705,1382800,102975,863.745,507.450,37.789,21294.856,7.815,15.599,1.996,21294.856,7.815,15.599,1.996
29,29,909,519,23,942,556,68,34,38,46,29,29,29,445295,0,15355,413504939,238960783,19597620,928.609,536.635,44.010,14258791,8240027,675780,928.609,536.635,44.010,211813.541,13.794,31.016,2.248,211813.541,13.794,31.016,2.248
30,30,883,540,23,886,545,42,4,6,20,30,30,30,6000,0,200,5307300,3254100,195000,884.550,542.350,32.500,176910,108470,6500,884.550,542.350,32.500,717.221,3.586,9.658,2.693,717.221,3.586,9.658,2.693
31,31,872,545,23,879,551,42,8,7,20,31,31,31,11160,0,360,9764845,6125290,362700,874.986,548.861,32.500,314995,197590,11700,874.986,548.861,32.500,1713.935,4.761,10.118,2.125,1713.935,4.761,10.118,2.125
32,32,956,547,23,961,550,42,6,4,20,32,32,32,6560,0,205,6286080,3596320,202400,958.244,548.220,30.854,196440,112385,6325,958.244,548.220,30.854,858.594,4.188,11.151,2.662,858.594,4.188,11.151,2.662
33,33,953,553,23,959,557,42,7,5,20,33,33,33,10725,0,325,10251450,5944125,343200,955.846,554.231,32.000,310650,180125,10400,955.846,554.231,32.000,1479.249,4.552,10.243,2.250,1479.249,4.552,10.243,2.250
34,34,917,608,23,937,626,63,21,19,41,34,34,34,296990,0,8735,275432776,183503780,12644260,927.414,617.879,42.575,8100964,5397170,371890,927.414,617.879,42.575,94549.579,10.824,21.555,1.991,94549.579,10.824,21.555,1.991
35,35,632,661,23,649,677,52,18,17,30,35,35,35,132300,0,3780,84565950,88439225,4713625,639.198,668.475,35.628,2416170,2526835,134675,639.198,668.475,35.628,31188.629,8.251,16.751,2.030,31188.629,8.251,16.751,2.030
36,36,828,720,23,836,725,42,9,6,20,36,36,36,19260,0,535,16025940,13921020,654300,832.084,722.794,33.972,445165,386695,18175,832.084,722.794,33.972,2578.775,4.820,11.354,2.356,2578.775,4.820,11.354,2.356
37,37,830,731,23,844,740,52,15,10,30,37,37,37,62345,0,1685,52208480,45847625,2422575,837.412,735.386,38.858,1411040,1239125,65475,837.412,735.386,38.858,12283.237,7.290,16.518,2.266,12283.237,7.290,16.518,2.266
38,38,723,872,23,733,880,47,11,9,25,38,38,38,44840,0,1180,32629650,39263310,1650150,727.691,875.631,36.801,858675,1033245,43425,727.691,875.631,36.801,7110.613,6.026,13.872,2.302,7110.613,6.026,13.872,2.302
39,39,827,908,23,831,913,37,5,6,15,39,39,39,8775,0,225,7276815,7986615,272025,829.267,910.156,31.000,186585,204785,6975,829.267,910.156,31.000,893.765,3.972,8.495,2.139,893.765,3.972,8.495,2.139
40,40,420,1067,23,423,1073,37,4,7,15,40,40,40,8400,0,210,3537400,8988400,237000,421.119,1070.048,28.214,88435,224710,5925,421.119,1070.048,28.214,773.459,3.683,9.022,2.450,773.459,3.683,9.022,2.450
41,41,709,305,28,725,325,58,17,21,31,41,41,41,244032,0,5952,175156633,76849580,10403381,717.761,314.916,42.631,4272113,1874380,253741,717.761,314.916,42.631,55095.207,9.257,17.588,1.900,55095.207,9.257,17.588,1.900
42,42,803,322,28,834,338,63,32,17,36,42,42,42,329490,0,7845,269383758,108849216,14723100,817.578,330.357,44.685,6413899,2591648,350550,817.578,330.357,44.685,87212.598,11.117,23.370,2.102,87212.598,11.117,23.370,2.102
43,43,633,404,28,638,409,42,6,6,15,43,43,43,11395,0,265,7242060,4631315,425700,635.547,406.434,37.358,168420,107705,9900,635.547,406.434,37.358,913.921,3.449,9.479,2.748,913.921,3.449,9.479,2.748
44,44,1034,407,28,1044,416,52,11,10,25,44,44,44,49720,0,1130,51629600,20472980,2058100,1038.407,411.765,41.394,1173400,465295,46775,1038.407,411.765,41.394,6619.766,5.858,13.464,2.298,6619.766,5.858,13.464,2.298
45,45,637,444,28,645,459,47,9,16,20,45,45,45,57150,0,1270,36626175,25761150,2162250,640.878,450.764,37.835,813915,572470,48050,640.878,450.764,37.835,7851.312,6.182,11.244,1.819,7851.312,6.182,11.244,1.819
46,46,720,456,28,731,470,52,12,15,25,46,46,46,107640,0,2340,78145260,49770620,4286050,725.987,462.380,39.818,1698810,1081970,93175,725.987,462.380,39.818,16918.454,7.230,13.695,1.894,16918.454,7.230,13.695,1.894
47,47,951,468,28,964,479,52,14,12,25,47,47,47,117500,0,2500,112481340,55657870,4724675,957.288,473.684,40.210,2393220,1184210,100525,957.288,473.684,40.210,18034.164,7.214,13.371,1.854,18034.164,7.214,13.371,1.854
48,48,789,476,28,810,493,58,22,18,31,48,48,48,222096,0,4627,178009152,107852736,9456048,801.496,485.613,42.576,3708524,2246932,197001,801.496,485.613,42.576,43326.370,9.364,17.483,1.867,43326.370,9.364,17.483,1.867
49,49,884,474,28,903,492,68,20,19,41,49,49,49,350791,0,7159,313319426,169592136,17259368,893.180,483.456,49.201,6394274,3461064,352232,893.180,483.456,49.201,73143.721,10.217,22.017,2.155,73143.721,10.217,22.017,2.155
50,50,712,481,28,733,500,63,22,20,36,50,50,50,252150,0,5043,182578550,123936650,10916200,724.087,491.520,43.292,3651571,2478733,218324,724.087,491.520,43.292,45315.882,8.986,19.955,2.221,45315.882,8.986,19.955,2.221
51,51,674,557,28,676,558,37,3,2,10,51,51,51,1530,0,30,1032750,853230,49725,675.000,557.667,32.500,20250,16730,975,675.000,557.667,32.500,82.068,2.736,4.658,1.703,82.068,2.736,4.658,1.703
52,52,795,565,28,838,611,78,44,47,51,52,52,52,803140,0,15445,653885440,472431284,43779320,814.161,588.230,54.510,12574720,9085217,841910,814.161,588.230,54.510,281084.923,18.199,39.456,2.168,281084.923,18.199,39.456,2.168
53,53,939,593,28,940,596,47,2,4,20,53,53,53,4505,0,85,4231255,2679415,170925,939.235,594.765,37.941,79835,50555,3225,939.235,594.765,37.941,358.532,4.218,10.020,2.376,358.532,4.218,10.020,2.376
54,54,714,699,28,728,717,58,15,19,31,54,54,54,186138,0,3447,134404974,131727060,7307064,722.072,707.685,39.256,2488981,2439390,135316,722.072,707.685,39.256,29024.794,8.420,18.779,2.230,29024.794,8.420,18.779,2.230
