 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,1136,1,8,1149,10,37,14,10,30,1,1,1,1670,0,1670,1908070,7300,35800,1142.557,4.371,21.437,1908070,7300,35800,1142.557,4.371,21.437,10798.484,6.466,15.934,2.464,10798.484,6.466,15.934,2.464
2,2,1095,114,13,1108,127,37,14,14,25,2,2,2,5540,0,2770,6100330,667270,129200,1101.143,120.446,23.321,3050165,333635,64600,1101.143,120.446,23.321,19335.752,6.980,14.049,2.013,19335.752,6.980,14.049,2.013
3,3,1101,374,13,1114,386,37,14,13,25,3,3,3,7560,0,2520,8369835,2873685,190425,1107.121,380.117,25.188,2789945,957895,63475,1107.121,380.117,25.188,17678.763,7.015,13.003,1.854,17678.763,7.015,13.003,1.854
4,4,635,513,13,651,525,42,17,13,30,4,4,4,15020,0,3755,9656580,7792080,404500,642.915,518.780,26.931,2414145,1948020,101125,642.915,518.780,26.931,29974.316,7.983,15.574,1.951,29974.316,7.983,15.574,1.951
5,5,573,677,13,591,708,42,19,32,30,5,5,5,51325,0,10265,29870600,35520100,1340750,581.989,692.062,26.123,5974120,7104020,268150,581.989,692.062,26.123,112847.055,10.993,18.941,1.723,112847.055,10.993,18.941,1.723
6,6,996,891,13,1010,901,37,15,11,25,6,6,6,11640,0,1940,11678670,10425720,283200,1003.322,895.680,24.330,1946445,1737620,47200,1003.322,895.680,24.330,12521.483,6.454,13.102,2.030,12521.483,6.454,13.102,2.030
7,7,336,1009,13,349,1029,47,14,21,35,7,7,7,37310,0,5330,12790575,38002300,1090250,342.819,1018.555,29.221,1827225,5428900,155750,342.819,1018.555,29.221,48538.761,9.107,18.371,2.017,48538.761,9.107,18.371,2.017
8,8,696,24,18,704,31,32,9,8,15,8,8,8,4840,0,605,3390560,134680,116400,700.529,27.826,24.050,423820,16835,14550,700.529,27.826,24.050,2748.617,4.543,8.714,1.918,2748.617,4.543,8.714,1.918
9,9,753,83,18,755,84,32,3,2,15,9,9,9,270,0,30,203580,22590,6525,754.000,83.667,24.167,22620,2510,725,754.000,83.667,24.167,98.579,3.286,7.904,2.405,98.579,3.286,7.904,2.405
10,10,1175,160,18,1185,170,32,11,11,15,10,10,10,9900,0,990,11683200,1634200,256500,1180.121,165.071,25.909,1168320,163420,25650,1180.121,165.071,25.909,4953.044,5.003,8.874,1.774,4953.044,5.003,8.874,1.774
11,11,89,159,18,108,176,47,20,18,30,11,11,11,61380,0,5580,6049725,10254860,2013550,98.562,167.072,32.805,549975,932260,183050,98.562,167.072,32.805,48604.128,8.710,15.812,1.815,48604.128,8.710,15.812,1.815
12,12,173,175,18,185,188,47,13,14,30,12,12,12,34920,0,2910,6257700,6322560,1134000,179.201,181.058,32.474,521475,526880,94500,179.201,181.058,32.474,21114.524,7.256,14.793,2.039,21114.524,7.256,14.793,2.039
13,13,38,246,18,47,254,37,10,9,20,13,13,13,10400,0,800,441740,2599285,274950,42.475,249.931,26.438,33980,199945,21150,42.475,249.931,26.438,4009.376,5.012,11.499,2.294,4009.376,5.012,11.499,2.294
14,14,914,431,18,915,431,32,2,1,15,14,14,14,350,0,25,320040,150850,8400,914.400,431.000,24.000,22860,10775,600,914.400,431.000,24.000,86.144,3.446,8.010,2.325,86.144,3.446,8.010,2.325
15,15,512,449,18,519,458,32,8,10,15,15,15,15,9750,0,650,5022825,4413675,247500,515.162,452.685,25.385,334855,294245,16500,515.162,452.685,25.385,3059.974,4.708,8.488,1.803,3059.974,4.708,8.488,1.803
16,16,524,466,18,537,474,32,14,9,15,16,16,16,14640,0,915,7777920,6879040,368800,531.279,469.880,25.191,486120,429940,23050,531.279,469.880,25.191,4822.523,5.271,11.030,2.093,4822.523,5.271,11.030,2.093
17,17,516,474,18,524,486,32,9,13,15,17,17,17,17680,0,1040,9186885,8495665,442850,519.620,480.524,25.048,540405,499745,26050,519.620,480.524,25.048,5585.865,5.371,9.740,1.813,5585.865,5.371,9.740,1.813
18,18,686,520,18,698,531,42,13,12,25,18,18,18,43110,0,2395,29826810,22666770,1386900,691.877,525.789,32.171,1657045,1259265,77050,691.877,525.789,32.171,16305.478,6.808,14.465,2.125,16305.478,6.808,14.465,2.125
19,19,731,617,18,733,619,27,3,3,10,19,19,19,570,0,30,417240,352260,12825,732.000,618.000,22.500,21960,18540,675,732.000,618.000,22.500,84.703,2.823,4.717,1.671,84.703,2.823,4.717,1.671
20,20,606,621,18,606,622,32,1,2,15,20,20,20,400,0,20,242400,248600,10000,606.000,621.500,25.000,12120,12430,500,606.000,621.500,25.000,63.991,3.200,7.018,2.193,63.991,3.200,7.018,2.193
21,21,457,671,18,467,684,37,11,14,20,21,21,21,36225,0,1725,16746135,24547530,945000,462.281,677.641,26.087,797435,1168930,45000,462.281,677.641,26.087,10468.786,6.069,11.971,1.973,10468.786,6.069,11.971,1.973
22,22,567,725,18,578,737,42,12,13,25,22,22,22,37730,0,1715,21596300,27594160,1115400,572.391,731.359,29.563,981650,1254280,50700,572.391,731.359,29.563,10592.273,6.176,13.034,2.110,10592.273,6.176,13.034,2.110
23,23,300,742,18,319,759,42,20,18,25,23,23,23,108100,0,4700,33387720,81144920,3244150,308.860,750.647,30.011,1451640,3528040,141050,308.860,750.647,30.011,39121.815,8.324,15.148,1.820,39121.815,8.324,15.148,1.820
24,24,942,769,18,952,778,37,11,10,20,24,24,24,36120,0,1505,34200480,27919800,970800,946.857,772.973,26.877,1425020,1163325,40450,946.857,772.973,26.877,9058.769,6.019,11.021,1.831,9058.769,6.019,11.021,1.831
25,25,203,859,18,213,872,47,11,14,30,25,25,25,66625,0,2665,13867250,57602375,2184375,208.139,864.576,32.786,554690,2304095,87375,208.139,864.576,32.786,20380.791,7.648,15.362,2.009,20380.791,7.648,15.362,2.009
26,26,134,870,18,147,880,37,14,11,20,26,26,26,43810,0,1685,6176430,38343760,1272050,140.982,875.228,29.036,237555,1474760,48925,140.982,875.228,29.036,10072.811,5.978,11.568,1.935,10072.811,5.978,11.568,1.935
27,27,788,874,18,794,881,32,7,8,15,27,27,27,10395,0,385,8220690,9119925,247050,790.831,877.338,23.766,304470,337775,9150,790.831,877.338,23.766,1589.064,4.127,8.540,2.069,1589.064,4.127,8.540,2.069
28,28,959,875,18,977,890,47,19,16,30,28,28,28,154980,0,5535,149929080,136740660,4966500,967.409,882.312,32.046,5354610,4883595,177375,967.409,882.312,32.046,49851.160,9.007,16.490,1.831,49851.160,9.007,16.490,1.831
29,29,300,886,18,312,900,42,13,15,25,29,29,29,80910,0,2790,24799495,72286850,2422950,306.507,893.423,29.946,855155,2492650,83550,306.507,893.423,29.946,20108.474,7.207,13.265,1.840,20108.474,7.207,13.265,1.840
30,30,83,938,18,96,949,37,14,12,20,30,30,30,52650,0,1755,4691100,49651950,1471500,89.100,943.057,27.949,156370,1655065,49050,89.100,943.057,27.949,10902.717,6.212,11.367,1.830,10902.717,6.212,11.367,1.830
31,31,213,976,18,227,988,42,15,13,25,31,31,31,90985,0,2935,19994690,89345565,2744275,219.758,981.981,30.162,644990,2882115,88525,219.758,981.981,30.162,21919.140,7.468,13.313,1.783,21919.140,7.468,13.313,1.783
32,32,989,114,23,997,122,42,9,9,20,32,32,32,34080,0,1065,33827840,4014560,1092000,992.601,117.798,32.042,1057120,125455,34125,992.601,117.798,32.042,6097.929,5.726,10.777,1.882,6097.929,5.726,10.777,1.882
33,33,1168,316,23,1173,320,32,6,5,10,33,33,33,5280,0,160,6178590,1678710,145200,1170.188,317.938,27.500,187230,50870,4400,1170.188,317.938,27.500,510.434,3.190,5.307,1.664,510.434,3.190,5.307,1.664
34,34,322,396,23,330,404,42,9,9,20,34,34,34,28050,0,825,9153990,11224080,865300,326.345,400.145,30.848,269235,330120,25450,326.345,400.145,30.848,4125.802,5.001,11.425,2.285,4125.802,5.001,11.425,2.285
35,35,603,623,23,604,623,32,2,1,10,35,35,35,700,0,20,422450,436100,19250,603.500,623.000,27.500,12070,12460,550,603.500,623.000,27.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
36,36,601,625,23,602,626,32,2,2,10,36,36,36,1080,0,30,649800,675360,29700,601.667,625.333,27.500,18050,18760,825,601.667,625.333,27.500,79.004,2.633,4.561,1.732,79.004,2.633,4.561,1.732
37,37,203,682,23,203,682,32,1,1,10,37,37,37,370,0,10,75110,252340,10175,203.000,682.000,27.500,2030,6820,275,203.000,682.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
38,38,534,850,23,534,853,32,1,4,10,38,38,38,1520,0,40,811680,1294280,41800,534.000,851.500,27.500,21360,34060,1100,534.000,851.500,27.500,112.281,2.807,4.743,1.690,112.281,2.807,4.743,1.690
39,39,106,862,23,108,864,32,3,3,10,39,39,39,2730,0,70,292890,2355990,75075,107.286,863.000,27.500,7510,60410,1925,107.286,863.000,27.500,194.484,2.778,4.680,1.684,194.484,2.778,4.680,1.684
40,40,83,879,23,91,885,37,9,7,15,40,40,40,20000,0,500,1743000,17651400,609000,87.150,882.570,30.450,43575,441285,15225,87.150,882.570,30.450,2262.776,4.526,8.338,1.843,2262.776,4.526,8.338,1.843
41,41,502,964,23,503,964,32,2,1,10,41,41,41,820,0,20,412050,790480,22550,502.500,964.000,27.500,10050,19280,550,502.500,964.000,27.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
42,42,48,133,28,58,143,47,11,11,20,42,42,42,62160,0,1480,3283980,8586060,2403450,52.831,138.128,38.666,78190,204430,57225,52.831,138.128,38.666,8658.557,5.850,11.176,1.910,8658.557,5.850,11.176,1.910
43,43,23,313,28,30,321,42,8,9,15,43,43,43,20855,0,485,544810,6601145,705200,26.124,316.526,33.814,12670,153515,16400,26.124,316.526,33.814,2134.116,4.400,9.403,2.137,2134.116,4.400,9.403,2.137
44,44,795,693,28,811,713,63,17,21,36,44,44,44,313060,0,7115,251346480,219822768,14159200,802.870,702.175,45.228,5712420,4995972,321800,802.870,702.175,45.228,71341.276,10.027,18.848,1.880,71341.276,10.027,18.848,1.880
45,45,509,791,28,511,793,37,3,3,10,45,45,45,1350,0,30,688500,1069200,43875,510.000,792.000,32.500,15300,23760,975,510.000,792.000,32.500,84.703,2.823,4.717,1.671,84.703,2.823,4.717,1.671
46,46,514,792,28,516,798,37,3,7,10,46,46,46,3220,0,70,1659680,2559900,104650,515.429,795.000,32.500,36080,55650,2275,515.429,795.000,32.500,234.687,3.353,5.594,1.668,234.687,3.353,5.594,1.668
47,47,856,861,28,866,870,52,11,10,25,47,47,47,57575,0,1225,49552100,49827520,2259525,860.653,865.437,39.245,1054300,1060160,48075,860.653,865.437,39.245,6983.588,5.701,13.226,2.320,6983.588,5.701,13.226,2.320
48,48,74,877,28,80,881,37,7,5,10,48,48,48,9600,0,200,739200,8436480,312000,77.000,878.800,32.500,15400,175760,6500,77.000,878.800,32.500,673.767,3.369,5.700,1.692,673.767,3.369,5.700,1.692
49,49,596,977,28,606,987,52,11,11,25,49,49,49,66395,0,1355,39910010,65172450,2594550,601.100,981.587,39.077,814490,1330050,52950,601.100,981.587,39.077,7847.923,5.792,13.179,2.275,7847.923,5.792,13.179,2.275
50,50,368,468,33,383,480,52,16,13,20,50,50,50,95500,0,1910,35906750,45237750,4051250,375.987,473.694,42.421,718135,904755,81025,375.987,473.694,42.421,12675.786,6.637,12.683,1.911,12675.786,6.637,12.683,1.911
51,51,359,493,33,380,507,58,22,15,26,51,51,51,200073,0,3923,74244270,100123353,8924184,371.086,500.434,44.605,1455770,1963203,174984,371.086,500.434,44.605,32142.514,8.193,16.829,2.054,32142.514,8.193,16.829,2.054
52,52,369,618,33,373,622,42,5,5,10,52,52,52,6240,0,120,2315040,3866720,234000,371.000,619.667,37.500,44520,74360,4500,371.000,619.667,37.500,372.481,3.104,5.199,1.675,372.481,3.104,5.199,1.675
53,53,404,666,33,424,689,78,21,24,46,53,53,53,335013,0,6321,138557582,227472343,18159549,413.589,678.996,54.206,2614294,4291931,342633,413.589,678.996,54.206,72668.788,11.496,28.699,2.496,72668.788,11.496,28.699,2.496
54,54,438,689,33,441,693,47,4,5,15,54,54,54,4860,0,90,2137590,3359610,197100,439.833,691.278,40.556,39585,62215,3650,439.833,691.278,40.556,343.221,3.814,7.963,2.088,343.221,3.814,7.963,2.088
55,55,784,771,33,802,787,73,19,17,41,55,55,55,362450,0,6590,287182610,282236515,19061625,792.337,778.691,52.591,5221502,5131573,346575,792.337,778.691,52.591,63820.864,9.685,20.495,2.116,63820.864,9.685,20.495,2.116
56,56,624,811,33,638,819,52,15,9,20,56,56,56,75320,0,1345,47500040,61397000,3316600,630.643,815.149,44.033,848215,1096375,59225,630.643,815.149,44.033,7855.291,5.840,12.394,2.122,7855.291,5.840,12.394,2.122
57,57,173,1,38,183,12,58,11,12,21,57,57,57,81225,0,1425,14461755,518415,4072080,178.046,6.382,50.133,253715,9095,71440,178.046,6.382,50.133,8268.215,5.802,12.402,2.137,8268.215,5.802,12.402,2.137
58,58,443,732,38,448,739,58,6,8,21,58,58,58,15602,0,269,6938308,11483362,763976,444.706,736.019,48.967,119626,197989,13172,444.706,736.019,48.967,1225.923,4.557,11.148,2.446,1225.923,4.557,11.148,2.446
59,59,542,776,38,552,785,63,11,10,26,59,59,59,80535,0,1365,44059784,62871167,4144750,547.089,780.669,51.465,746776,1065613,70250,547.089,780.669,51.465,8106.391,5.939,13.770,2.319,8106.391,5.939,13.770,2.319
60,60,486,684,43,486,685,52,1,2,10,60,60,60,1200,0,20,583200,821400,57000,486.000,684.500,47.500,9720,13690,950,486.000,684.500,47.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
61,61,482,686,43,483,689,58,2,4,16,61,61,61,3904,0,64,1884351,2684915,198677,482.672,687.734,50.891,30891,44015,3257,482.672,687.734,50.891,250.778,3.918,7.998,2.041,250.778,3.918,7.998,2.041
62,62,309,830,43,318,839,68,10,10,26,62,62,62,86738,0,1399,27197974,72358526,4890064,313.565,834.219,56.377,438677,1167073,78872,313.565,834.219,56.377,9243.372,6.607,13.846,2.096,9243.372,6.607,13.846,2.096
63,63,793,708,48,794,711,63,2,4,16,63,63,63,4095,0,65,3249729,2904426,222075,793.585,709.262,54.231,51583,46102,3525,793.585,709.262,54.231,243.648,3.748,8.879,2.369,243.648,3.748,8.879,2.369
64,64,378,710,48,396,720,68,19,11,21,64,64,64,170048,0,2657,65801984,121597632,9939584,386.961,715.078,58.452,1028156,1899963,155306,386.961,715.078,58.452,19430.610,7.313,13.669,1.869,19430.610,7.313,13.669,1.869
65,65,758,844,48,782,863,78,25,20,31,65,65,65,521430,0,8022,401129040,445042130,33278765,769.286,853.503,63.822,6171216,6846802,511981,769.286,853.503,63.822,82541.493,10.289,18.601,1.808,82541.493,10.289,18.601,1.808
66,66,537,848,48,545,855,68,9,8,21,66,66,66,36564,0,554,19772082,31152726,2123352,540.753,852.005,58.072,299577,472011,32172,540.753,852.005,58.072,2306.969,4.164,10.511,2.524,2306.969,4.164,10.511,2.524
67,67,550,608,53,561,617,78,12,10,26,67,67,67,104520,0,1560,58044512,64032704,6978385,555.344,612.636,66.766,866336,955712,104155,555.344,612.636,66.766,9632.343,6.175,14.175,2.296,9632.343,6.175,14.175,2.296
68,68,447,735,53,447,735,63,1,1,11,68,68,68,748,0,11,334356,549780,43384,447.000,735.000,58.000,4917,8085,638,447.000,735.000,58.000,30.000,2.727,5.000,1.833,30.000,2.727,5.000,1.833
69,69,707,763,53,707,763,63,1,1,11,69,69,69,759,0,11,536613,579117,44022,707.000,763.000,58.000,7777,8393,638,707.000,763.000,58.000,30.000,2.727,5.000,1.833,30.000,2.727,5.000,1.833
70,70,709,764,53,709,764,68,1,1,16,70,70,70,1120,0,16,794080,855680,67760,709.000,764.000,60.500,11344,12224,968,709.000,764.000,60.500,64.000,4.000,7.500,1.875,64.000,4.000,7.500,1.875
71,71,28,82,59,40,92,78,13,11,20,71,71,71,111115,0,1565,3827965,9719545,7709890,34.450,87.473,69.387,53915,136895,108590,34.450,87.473,69.387,9357.713,5.979,11.579,1.936,9357.713,5.979,11.579,1.936
72,72,344,511,59,348,513,68,5,3,10,72,72,72,7920,0,110,2740320,4054320,502920,346.000,511.909,63.500,38060,56310,6985,346.000,511.909,63.500,323.665,2.942,5.008,1.702,323.665,2.942,5.008,1.702
73,73,355,699,59,357,701,73,3,3,15,73,73,73,5110,0,70,1818430,3577365,337260,355.857,700.071,66.000,24910,49005,4620,355.857,700.071,66.000,254.500,3.636,7.153,1.967,254.500,3.636,7.153,1.967
74,74,351,700,59,354,704,73,4,5,15,74,74,74,7770,0,105,2739850,5457130,505420,352.619,702.333,65.048,37025,73745,6830,352.619,702.333,65.048,387.783,3.693,8.444,2.286,387.783,3.693,8.444,2.286
75,75,642,726,59,642,726,68,1,1,10,75,75,75,750,0,10,481500,544500,47625,642.000,726.000,63.500,6420,7260,635,642.000,726.000,63.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
76,76,708,767,59,708,767,68,1,1,10,76,76,76,760,0,10,538080,582920,48260,708.000,767.000,63.500,7080,7670,635,708.000,767.000,63.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
77,77,580,616,64,590,626,83,11,11,20,77,77,77,108955,0,1415,63743680,67615240,8132355,585.046,620.580,74.640,827840,878120,105615,585.046,620.580,74.640,8244.863,5.827,11.364,1.950,8244.863,5.827,11.364,1.950
78,78,609,624,64,609,624,73,1,1,10,78,78,78,780,0,10,475020,486720,53430,609.000,624.000,68.500,6090,6240,685,609.000,624.000,68.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
79,79,543,638,64,553,648,83,11,11,20,79,79,79,49770,0,630,27344270,32014750,3713395,549.413,643.254,74.611,346130,405250,47005,549.413,643.254,74.611,3371.410,5.351,11.495,2.148,3371.410,5.351,11.495,2.148
80,80,581,703,64,586,710,78,6,8,15,80,80,80,22800,0,285,13315200,16103600,1672800,584.000,706.298,73.368,166440,201295,20910,584.000,706.298,73.368,1058.769,3.715,9.953,2.679,1058.769,3.715,9.953,2.679
81,81,498,806,64,510,816,88,13,11,25,81,81,81,165240,0,2040,83263545,134023815,12325365,503.895,811.086,74.591,1027945,1654615,152165,503.895,811.086,74.591,13560.102,6.647,13.617,2.049,13560.102,6.647,13.617,2.049
82,82,340,810,64,346,817,78,7,8,15,82,82,82,35670,0,435,12217590,28978800,2536670,342.517,812.414,71.115,148995,353400,30935,342.517,812.414,71.115,1939.697,4.459,8.594,1.927,1939.697,4.459,8.594,1.927
83,83,408,595,69,423,606,98,16,12,30,83,83,83,221610,0,2670,92125850,133086765,18494060,415.712,600.545,83.453,1109950,1603455,222820,415.712,600.545,83.453,19119.329,7.161,14.924,2.084,19119.329,7.161,14.924,2.084
84,84,459,733,69,465,740,83,7,8,15,84,84,84,27720,0,330,12827640,20439720,2075220,462.758,737.364,74.864,152710,243330,24705,462.758,737.364,74.864,1398.699,4.238,8.614,2.032,1398.699,4.238,8.614,2.032
85,85,519,691,74,532,706,98,14,16,25,85,85,85,290275,0,3415,152377375,202640425,25055025,524.941,698.098,86.315,1792675,2384005,294765,524.941,698.098,86.315,26229.228,7.681,13.673,1.780,26229.228,7.681,13.673,1.780
86,86,466,742,74,466,742,83,1,1,10,86,86,86,860,0,10,400760,638120,67510,466.000,742.000,78.500,4660,7420,785,466.000,742.000,78.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
87,87,489,684,79,498,693,98,10,10,20,87,87,87,87435,0,1005,43175490,60206610,7649910,493.801,688.587,87.493,496270,692030,87930,493.801,688.587,87.493,5312.597,5.286,11.528,2.181,5312.597,5.286,11.528,2.181
88,88,493,708,79,511,721,105,19,14,27,88,88,88,210760,0,2395,106170240,150628808,19893720,503.749,714.694,94.390,1206480,1711691,226065,503.749,714.694,94.390,17744.149,7.409,16.634,2.245,17744.149,7.409,16.634,2.245
89,89,572,786,79,576,791,93,5,6,15,89,89,89,14240,0,160,8168865,11223790,1253565,573.656,788.188,88.031,91785,126110,14085,573.656,788.188,88.031,568.774,3.555,9.316,2.621,568.774,3.555,9.316,2.621
90,90,447,663,84,460,672,105,14,10,22,90,90,90,127710,0,1419,57838500,85215150,11849220,452.889,667.255,92.782,642650,946835,131658,452.889,667.255,92.782,8553.089,6.028,13.246,2.198,8553.089,6.028,13.246,2.198
91,91,501,684,89,509,694,105,9,11,17,91,91,91,59514,0,654,30076683,41044549,5831553,505.372,689.662,97.986,330513,451039,64083,505.372,689.662,97.986,3186.079,4.872,9.989,2.050,3186.079,4.872,9.989,2.050
92,92,357,654,94,361,657,105,5,4,12,92,92,92,5428,0,59,1948928,3555708,550436,359.051,655.068,101.407,21184,38649,5983,359.051,655.068,101.407,159.110,2.697,7.543,2.797,159.110,2.697,7.543,2.797
93,93,354,656,99,354,656,105,1,1,7,93,93,93,651,0,7,230454,427056,66402,354.000,656.000,102.000,2478,4592,714,354.000,656.000,102.000,12.000,1.714,3.000,1.750,12.000,1.714,3.000,1.750
94,94,356,661,99,356,661,105,1,1,7,94,94,94,658,0,7,234248,434938,67116,356.000,661.000,102.000,2492,4627,714,356.000,661.000,102.000,12.000,1.714,3.000,1.750,12.000,1.714,3.000,1.750
95,95,491,711,99,491,711,105,1,1,7,95,95,95,665,0,7,326515,472815,67830,491.000,711.000,102.000,3437,4977,714,491.000,711.000,102.000,12.000,1.714,3.000,1.750,12.000,1.714,3.000,1.750
96,96,536,729,99,543,736,105,8,8,7,96,96,96,19488,0,203,10514112,14263872,1987776,539.517,731.931,102.000,109522,148582,20706,539.517,731.931,102.000,794.020,3.911,5.647,1.444,794.020,3.911,5.647,1.444
