 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,460,881,23,493,913,63,34,33,41,1,1,1,18166,0,18166,8668627,16299022,766088,477.190,897.227,42.172,8668627,16299022,766088,477.190,897.227,42.172,240280.485,13.227,23.056,1.743,240280.485,13.227,23.056,1.743
2,2,550,949,23,594,982,63,45,34,41,2,2,2,32820,0,16410,18704878,31699844,1432000,569.923,965.870,43.632,9352439,15849922,716000,569.923,965.870,43.632,247835.975,15.103,27.191,1.800,247835.975,15.103,27.191,1.800
3,3,788,1027,23,808,1049,52,21,23,30,3,3,3,24495,0,8165,19519755,25424850,947100,796.887,1037.961,38.665,6506585,8474950,315700,796.887,1037.961,38.665,79969.565,9.794,17.383,1.775,79969.565,9.794,17.383,1.775
4,4,938,551,28,973,605,68,36,55,41,4,4,4,75848,0,18962,72450668,43866484,3659244,955.209,578.347,48.244,18112667,10966621,914811,955.209,578.347,48.244,305416.069,16.107,32.100,1.993,305416.069,16.107,32.100,1.993
5,5,1022,616,28,1046,634,63,25,19,36,5,5,5,43570,0,8714,45058925,27239730,2036585,1034.173,625.195,46.743,9011785,5447946,407317,1034.173,625.195,46.743,89970.396,10.325,20.482,1.984,89970.396,10.325,20.482,1.984
6,6,1061,785,28,1084,816,58,24,32,31,6,6,6,50820,0,8470,54565362,40610112,2186850,1073.699,799.097,43.031,9094227,6768352,364475,1073.699,799.097,43.031,90896.006,10.732,18.753,1.748,90896.006,10.732,18.753,1.748
7,7,293,901,28,305,910,47,13,10,20,7,7,7,9275,0,1325,2769270,8396255,367500,298.574,905.257,39.623,395610,1199465,52500,298.574,905.257,39.623,7304.651,5.513,11.731,2.128,7304.651,5.513,11.731,2.128
8,8,499,902,28,519,927,58,21,26,31,8,8,8,52080,0,6510,26517272,47583864,2152240,509.164,913.669,41.326,3314659,5947983,269030,509.164,913.669,41.326,61563.047,9.457,18.194,1.924,61563.047,9.457,18.194,1.924
9,9,469,915,28,480,924,47,12,10,20,9,9,9,9450,0,1050,4483485,8683155,366975,474.443,918.852,38.833,498165,964795,40775,474.443,918.852,38.833,5547.236,5.283,11.100,2.101,5547.236,5.283,11.100,2.101
10,10,637,940,28,650,949,47,14,10,20,10,10,10,14400,0,1440,9273950,13595250,548250,644.024,944.115,38.073,927395,1359525,54825,644.024,944.115,38.073,8585.713,5.962,10.883,1.825,8585.713,5.962,10.883,1.825
