 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,1,20,0,10,38,12,10,19,13,1,1,1,1399,0,1399,5757,41867,7334,4.115,29.926,5.242,5757,41867,7334,4.115,29.926,5.242,8355.603,5.973,11.650,1.951,8355.603,5.973,11.650,1.951
2,2,150,137,0,164,150,12,15,14,13,2,2,2,2816,0,1408,443902,403060,15526,157.636,143.132,5.513,221951,201530,7763,157.636,143.132,5.513,8105.021,5.756,10.602,1.842,8105.021,5.756,10.602,1.842
3,3,202,402,0,212,412,12,11,11,13,3,3,3,2598,0,866,537882,1057407,13188,207.037,407.008,5.076,179294,352469,4396,207.037,407.008,5.076,4045.256,4.671,8.041,1.721,4045.256,4.671,8.041,1.721
4,4,668,518,0,678,527,17,11,10,18,4,4,4,3520,0,880,2367192,1839092,33260,672.498,522.469,9.449,591798,459773,8315,672.498,522.469,9.449,4474.141,5.084,9.788,1.925,4474.141,5.084,9.788,1.925
5,5,350,563,0,357,572,7,8,10,8,5,5,5,2360,0,472,834040,1339840,8260,353.407,567.729,3.500,166808,267968,1652,353.407,567.729,3.500,1760.350,3.730,6.049,1.622,1760.350,3.730,6.049,1.622
6,6,591,862,0,605,873,17,15,12,18,6,6,6,12420,0,2070,7432206,10773654,96900,598.406,867.444,7.802,1238701,1795609,16150,598.406,867.444,7.802,13216.555,6.385,11.211,1.756,13216.555,6.385,11.211,1.756
7,7,395,929,0,407,939,17,13,11,18,7,7,7,10395,0,1485,4165623,9705185,64015,400.733,933.640,6.158,595089,1386455,9145,400.733,933.640,6.158,8272.666,5.571,11.835,2.125,8272.666,5.571,11.835,2.125
8,8,381,858,3,383,859,17,3,2,15,8,8,8,240,0,30,91680,206080,2600,382.000,858.667,10.833,11460,25760,325,382.000,858.667,10.833,98.242,3.275,7.925,2.420,98.242,3.275,7.925,2.420
9,9,380,863,3,380,863,12,1,1,10,9,9,9,90,0,10,34200,77670,675,380.000,863.000,7.500,3800,8630,75,380.000,863.000,7.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
10,10,381,865,3,381,865,12,1,1,10,10,10,10,100,0,10,38100,86500,750,381.000,865.000,7.500,3810,8650,75,381.000,865.000,7.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
11,11,701,616,8,711,626,37,11,11,30,11,11,11,15400,0,1400,10882190,9555700,301400,706.636,620.500,19.571,989290,868700,27400,706.636,620.500,19.571,8955.645,6.397,17.569,2.747,8955.645,6.397,17.569,2.747
