 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,405,565,13,422,604,63,18,40,51,1,1,1,10640,0,10640,4407388,6209556,339900,414.228,583.605,31.945,4407388,6209556,339900,414.228,583.605,31.945,128004.522,12.031,36.209,3.010,128004.522,12.031,36.209,3.010
2,2,131,943,13,141,955,32,11,13,20,2,2,2,3620,0,1810,492210,3436160,84000,135.970,949.215,23.204,246105,1718080,42000,135.970,949.215,23.204,11352.077,6.272,11.441,1.824,11352.077,6.272,11.441,1.824
3,3,438,509,18,452,524,47,15,16,30,3,3,3,9330,0,3110,4151700,4815420,287175,444.984,516.122,30.780,1383900,1605140,95725,444.984,516.122,30.780,23403.855,7.525,16.733,2.224,23403.855,7.525,16.733,2.224
4,4,614,546,18,634,563,47,21,18,30,4,4,4,24180,0,6045,15085800,13396080,804800,623.896,554.015,33.284,3771450,3349020,201200,623.896,554.015,33.284,55264.807,9.142,16.599,1.816,55264.807,9.142,16.599,1.816
5,5,666,546,18,683,565,42,18,20,25,5,5,5,21875,0,4375,14727125,12158975,718500,673.240,555.839,32.846,2945425,2431795,143700,673.240,555.839,32.846,34867.423,7.970,14.978,1.879,34867.423,7.970,14.978,1.879
6,6,517,571,18,543,591,52,27,21,35,6,6,6,30300,0,5050,15969420,17648040,956550,527.044,582.444,31.569,2661570,2941340,159425,527.044,582.444,31.569,53622.304,10.618,26.321,2.479,53622.304,10.618,26.321,2.479
7,7,510,668,18,521,678,47,12,11,30,7,7,7,11235,0,1605,5795230,7560000,342650,515.819,672.897,30.498,827890,1080000,48950,515.819,672.897,30.498,9773.304,6.089,16.753,2.751,9773.304,6.089,16.753,2.751
8,8,420,767,18,431,779,42,12,13,25,8,8,8,15800,0,1975,6718480,12216440,458800,425.220,773.192,29.038,839810,1527055,57350,425.220,773.192,29.038,12778.310,6.470,13.372,2.067,12778.310,6.470,13.372,2.067
9,9,287,771,18,288,775,32,2,5,15,9,9,9,585,0,65,168210,452160,15300,287.538,772.923,26.154,18690,50240,1700,287.538,772.923,26.154,227.969,3.507,8.431,2.404,227.969,3.507,8.431,2.404
10,10,339,889,18,346,896,32,8,8,15,10,10,10,4050,0,405,1386250,3614250,100750,342.284,892.407,24.877,138625,361425,10075,342.284,892.407,24.877,1779.156,4.393,8.220,1.871,1779.156,4.393,8.220,1.871
11,11,975,929,18,984,943,37,10,15,20,11,11,11,11275,0,1025,11045375,10558955,323675,979.634,936.493,28.707,1004125,959905,29425,979.634,936.493,28.707,5867.698,5.725,11.856,2.071,5867.698,5.725,11.856,2.071
12,12,736,991,18,748,1004,37,13,14,20,12,12,12,19440,0,1620,14423640,19408020,549000,741.957,998.355,28.241,1201970,1617335,45750,741.957,998.355,28.241,9762.864,6.026,11.245,1.866,9762.864,6.026,11.245,1.866
13,13,573,1048,18,585,1058,42,13,11,25,13,13,13,24050,0,1850,13924040,25330695,686725,578.962,1053.251,28.554,1071080,1948515,52825,578.962,1053.251,28.554,11711.747,6.331,13.507,2.134,11711.747,6.331,13.507,2.134
14,14,291,85,23,296,89,32,6,5,10,14,14,14,2100,0,150,616700,182840,57750,293.667,87.067,27.500,44050,13060,4125,293.667,87.067,27.500,476.158,3.174,5.624,1.772,476.158,3.174,5.624,1.772
