 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,876,111,23,920,152,68,45,42,46,1,1,1,45242,0,45242,40682271,5984198,2023821,899.215,132.271,44.733,40682271,5984198,2023821,899.215,132.271,44.733,759792.634,16.794,27.531,1.639,759792.634,16.794,27.531,1.639
2,2,222,432,23,237,444,47,16,13,25,2,2,2,4210,0,2105,965080,1842880,145500,229.235,437.739,34.561,482540,921440,72750,229.235,437.739,34.561,13701.439,6.509,13.323,2.047,13701.439,6.509,13.323,2.047
3,3,681,793,23,703,821,42,23,29,20,3,3,3,13200,0,4400,9128565,10642710,436425,691.558,806.266,33.062,3042855,3547570,145475,691.558,806.266,33.062,43454.867,9.876,18.820,1.906,43454.867,9.876,18.820,1.906
4,4,808,825,23,820,840,47,13,16,25,4,4,4,10020,0,2505,8158000,8341760,369100,814.172,832.511,36.836,2039500,2085440,92275,814.172,832.511,36.836,16943.971,6.764,13.968,2.065,16943.971,6.764,13.968,2.065
5,5,278,866,23,288,874,42,11,9,20,5,5,5,4350,0,870,1230050,3785975,136500,282.770,870.339,31.379,246010,757195,27300,282.770,870.339,31.379,4303.478,4.947,10.935,2.211,4303.478,4.947,10.935,2.211
6,6,268,1030,23,270,1031,37,3,2,15,6,6,6,300,0,50,80760,309120,9150,269.200,1030.400,30.500,13460,51520,1525,269.200,1030.400,30.500,165.390,3.308,7.566,2.287,165.390,3.308,7.566,2.287
7,7,508,1089,23,517,1098,42,10,10,20,7,7,7,7420,0,1060,3805725,8111250,239225,512.901,1093.160,32.241,543675,1158750,34175,512.901,1093.160,32.241,5989.526,5.650,10.658,1.886,5989.526,5.650,10.658,1.886
8,8,363,1,28,381,15,58,19,15,31,8,8,8,30488,0,3811,11351096,217392,1291864,372.314,7.130,42.373,1418887,27174,161483,372.314,7.130,42.373,29123.940,7.642,16.612,2.174,29123.940,7.642,16.612,2.174
9,9,522,10,28,534,31,58,13,22,31,9,9,9,35127,0,3903,18538533,769284,1498851,527.757,21.900,42.669,2059837,85476,166539,527.757,21.900,42.669,31817.375,8.152,16.306,2.000,31817.375,8.152,16.306,2.000
10,10,278,59,28,288,69,47,11,11,20,10,10,10,14400,0,1440,4075550,921500,560250,283.024,63.993,38.906,407555,92150,56025,283.024,63.993,38.906,8399.698,5.833,11.484,1.969,8399.698,5.833,11.484,1.969
11,11,194,83,28,215,113,52,22,31,25,11,11,11,97460,0,8860,19942450,9317660,3856600,204.622,95.605,39.571,1812950,847060,350600,204.622,95.605,39.571,88108.467,9.945,18.779,1.888,88108.467,9.945,18.779,1.888
12,12,311,150,28,322,165,52,12,16,25,12,12,12,29580,0,2465,9369600,4661460,1199700,316.755,157.588,40.558,780800,388455,99975,316.755,157.588,40.558,17529.752,7.111,14.003,1.969,17529.752,7.111,14.003,1.969
13,13,817,385,28,817,385,42,1,1,15,13,13,13,195,0,15,159315,75075,6825,817.000,385.000,35.000,12255,5775,525,817.000,385.000,35.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
14,14,220,412,28,235,428,47,16,17,20,14,14,14,40180,0,2870,9140460,16883440,1495200,227.488,420.195,37.213,652890,1205960,106800,227.488,420.195,37.213,20818.859,7.254,12.924,1.782,20818.859,7.254,12.924,1.782
15,15,39,445,28,48,458,47,10,14,20,15,15,15,27300,0,1820,1175025,12329325,1009500,43.041,451.624,36.978,78335,821955,67300,43.041,451.624,36.978,11442.411,6.287,11.924,1.897,11442.411,6.287,11.924,1.897
16,16,908,480,28,913,486,42,6,7,15,16,16,16,5040,0,315,4591200,2435680,171200,910.952,483.270,33.968,286950,152230,10700,910.952,483.270,33.968,1288.909,4.092,8.735,2.135,1288.909,4.092,8.735,2.135
