 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,382,669,18,392,680,37,11,12,20,1,1,1,1115,0,1115,431430,752205,31975,386.933,674.623,28.677,431430,752205,31975,386.933,674.623,28.677,5793.713,5.196,10.939,2.105,5793.713,5.196,10.939,2.105
2,2,717,380,23,726,390,42,10,11,20,2,2,2,1930,0,965,1392370,742820,64750,721.435,384.881,33.549,696185,371410,32375,721.435,384.881,33.549,4784.410,4.958,10.701,2.158,4784.410,4.958,10.701,2.158
3,3,797,392,23,816,432,52,20,41,30,3,3,3,21420,0,7140,17256630,8870205,792300,805.632,414.109,36.989,5752210,2956735,264100,805.632,414.109,36.989,87866.265,12.306,22.918,1.862,87866.265,12.306,22.918,1.862
4,4,515,428,23,528,442,37,14,15,15,4,4,4,6220,0,1555,3237880,2707240,185500,520.559,435.248,29.823,809470,676810,46375,520.559,435.248,29.823,9940.184,6.392,10.978,1.717,9940.184,6.392,10.978,1.717
5,5,777,444,23,797,458,52,21,15,30,5,5,5,17850,0,3570,14040225,8056850,650125,786.567,451.364,36.422,2808045,1611370,130025,786.567,451.364,36.422,30608.015,8.574,17.238,2.011,30608.015,8.574,17.238,2.011
6,6,700,457,23,730,480,47,31,24,25,6,6,6,55050,0,9175,39409560,25858860,1894500,715.887,469.734,34.414,6568260,4309810,315750,715.887,469.734,34.414,98061.622,10.688,20.401,1.909,98061.622,10.688,20.401,1.909
7,7,368,484,23,400,514,47,33,31,25,7,7,7,72975,0,10425,28070770,36269205,2552900,384.663,497.009,34.983,4010110,5181315,364700,384.663,497.009,34.983,116989.492,11.222,25.416,2.265,116989.492,11.222,25.416,2.265
8,8,718,482,23,744,500,47,27,19,25,8,8,8,25440,0,3180,18660120,12511280,927800,733.495,491.796,36.470,2332515,1563910,115975,733.495,491.796,36.470,28132.913,8.847,18.820,2.127,28132.913,8.847,18.820,2.127
9,9,743,503,23,753,514,42,11,12,20,9,9,9,11475,0,1275,8582355,5839560,390375,747.918,508.894,34.020,953595,648840,43375,747.918,508.894,34.020,7040.621,5.522,11.761,2.130,7040.621,5.522,11.761,2.130
10,10,549,526,23,564,543,42,16,18,20,10,10,10,24150,0,2415,13448950,12890350,814750,556.892,533.762,33.737,1344895,1289035,81475,556.892,533.762,33.737,16499.738,6.832,12.570,1.840,16499.738,6.832,12.570,1.840
