 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,563,309,0,582,325,32,20,17,33,1,1,1,6597,0,6597,3778173,2090855,106472,572.711,316.940,16.139,3778173,2090855,106472,572.711,316.940,16.139,63756.032,9.664,18.014,1.864,63756.032,9.664,18.014,1.864
2,2,807,507,0,823,521,37,17,15,38,2,2,2,11966,0,5983,9748024,6156092,232036,814.643,514.465,19.391,4874012,3078046,116018,814.643,514.465,19.391,62146.577,10.387,20.354,1.960,62146.577,10.387,20.354,1.960
3,3,458,751,0,497,775,37,40,25,38,3,3,3,51117,0,17039,24653931,39019587,1008147,482.304,763.339,19.722,8217977,13006529,336049,482.304,763.339,19.722,225239.250,13.219,25.271,1.912,225239.250,13.219,25.271,1.912
4,4,829,344,3,844,359,32,16,16,30,4,4,4,19140,0,4785,16005960,6727420,336400,836.257,351.485,17.576,4001490,1681855,84100,836.257,351.485,17.576,41429.211,8.658,15.921,1.839,41429.211,8.658,15.921,1.839
5,5,419,420,3,444,457,42,26,38,40,5,5,5,82375,0,16475,35410125,36287575,1934125,429.865,440.517,23.480,7082025,7257515,386825,429.865,440.517,23.480,215758.530,13.096,25.983,1.984,215758.530,13.096,25.983,1.984
6,6,392,426,3,407,439,32,16,14,30,6,6,6,21390,0,3565,8535540,9249300,433650,399.043,432.412,20.273,1422590,1541550,72275,399.043,432.412,20.273,28174.250,7.903,17.404,2.202,28174.250,7.903,17.404,2.202
7,7,17,549,3,32,565,27,16,17,25,7,7,7,28175,0,4025,696955,15680735,453425,24.737,556.548,16.093,99565,2240105,64775,24.737,556.548,16.093,32045.971,7.962,15.001,1.884,32045.971,7.962,15.001,1.884
8,8,734,293,8,748,307,42,15,15,35,8,8,8,34280,0,4285,25407840,10287320,939200,741.186,300.097,27.398,3175980,1285915,117400,741.186,300.097,27.398,37221.742,8.687,19.613,2.258,37221.742,8.687,19.613,2.258
9,9,1062,312,8,1074,328,37,13,17,30,9,9,9,33615,0,3735,35891550,10766430,828675,1067.724,320.286,24.652,3987950,1196270,92075,1067.724,320.286,24.652,29517.873,7.903,16.717,2.115,29517.873,7.903,16.717,2.115
10,10,638,433,8,651,445,37,14,13,30,10,10,10,29450,0,2945,18981550,12916700,646500,644.535,438.598,21.952,1898155,1291670,64650,644.535,438.598,21.952,22518.479,7.646,15.539,2.032,22518.479,7.646,15.539,2.032
11,11,1124,469,8,1125,473,22,2,5,15,11,11,11,660,0,60,742390,310805,10725,1124.833,470.917,16.250,67490,28255,975,1124.833,470.917,16.250,219.083,3.651,8.302,2.274,219.083,3.651,8.302,2.274
12,12,402,504,8,412,513,27,11,10,20,12,12,12,12480,0,1040,5081700,6344460,210300,407.188,508.370,16.851,423475,528705,17525,407.188,508.370,16.851,5596.975,5.382,11.536,2.144,5596.975,5.382,11.536,2.144
13,13,458,576,8,473,595,42,16,20,35,13,13,13,80990,0,6230,37722880,47400470,2164825,465.772,585.263,26.730,2901760,3646190,166525,465.772,585.263,26.730,60626.534,9.731,19.301,1.983,60626.534,9.731,19.301,1.983
14,14,193,644,8,207,662,37,15,19,30,14,14,14,53480,0,3820,10661140,34890940,1273300,199.348,652.411,23.809,761510,2492210,90950,199.348,652.411,23.809,30417.576,7.963,16.048,2.015,30417.576,7.963,16.048,2.015
15,15,134,720,8,147,733,32,14,14,25,15,15,15,43350,0,2890,6068400,31512900,819750,139.986,726.941,18.910,404560,2100860,54650,139.986,726.941,18.910,20932.557,7.243,13.852,1.912,20932.557,7.243,13.852,1.912
16,16,782,813,8,799,829,32,18,17,25,16,16,16,58480,0,3655,46278000,47914880,1190000,791.347,819.338,20.349,2892375,2994680,74375,791.347,819.338,20.349,28890.746,7.904,13.865,1.754,28890.746,7.904,13.865,1.754
17,17,592,877,8,602,886,27,11,10,20,17,17,17,26350,0,1550,15735370,23222935,478550,597.168,881.326,18.161,925610,1366055,28150,597.168,881.326,18.161,9487.737,6.121,11.151,1.822,9487.737,6.121,11.151,1.822
18,18,905,291,13,918,303,47,14,13,35,18,18,18,66960,0,3720,61014600,19867230,2199600,911.210,296.703,32.849,3389700,1103735,122200,911.210,296.703,32.849,31816.300,8.553,19.889,2.325,31816.300,8.553,19.889,2.325
19,19,1037,321,13,1046,330,32,10,10,20,19,19,19,23275,0,1225,24242385,7575965,531525,1041.563,325.498,22.837,1275915,398735,27975,1041.563,325.498,22.837,7125.853,5.817,10.750,1.848,7125.853,5.817,10.750,1.848
20,20,923,324,13,931,331,27,9,8,15,20,20,20,13100,0,655,12139600,4289800,276500,926.687,327.466,21.107,606980,214490,13825,926.687,327.466,21.107,3016.314,4.605,8.922,1.937,3016.314,4.605,8.922,1.937
21,21,1032,335,13,1043,346,32,12,12,20,21,21,21,36435,0,1735,37797270,12386745,806400,1037.389,339.968,22.133,1799870,589845,38400,1037.389,339.968,22.133,10833.017,6.244,11.068,1.773,10833.017,6.244,11.068,1.773
22,22,719,331,13,752,352,52,34,22,40,22,22,22,235400,0,10700,172314890,80426610,7374950,732.009,341.659,31.329,7832495,3655755,335225,732.009,341.659,31.329,130028.882,12.152,27.145,2.234,130028.882,12.152,27.145,2.234
23,23,659,339,13,679,356,52,21,18,40,23,23,23,176065,0,7655,117694565,61163095,5913875,668.472,347.389,33.589,5117155,2659265,257125,668.472,347.389,33.589,80084.275,10.462,21.438,2.049,80084.275,10.462,21.438,2.049
24,24,373,436,13,385,448,42,13,13,30,24,24,24,67440,0,2810,25559280,29798640,1893600,378.993,441.854,28.078,1064970,1241610,78900,378.993,441.854,28.078,21384.158,7.610,15.522,2.040,21384.158,7.610,15.522,2.040
25,25,1082,505,13,1082,505,22,1,1,10,25,25,25,250,0,10,270500,126250,4375,1082.000,505.000,17.500,10820,5050,175,1082.000,505.000,17.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
26,26,76,649,13,83,657,37,8,9,25,26,26,26,21060,0,810,1666210,13752310,525850,79.117,653.006,24.969,64085,528935,20225,79.117,653.006,24.969,4091.810,5.052,12.369,2.449,4091.810,5.052,12.369,2.449
27,27,947,752,13,961,767,32,15,16,20,27,27,27,81270,0,3010,77488515,61678395,1802925,953.470,758.932,22.184,2869945,2284385,66775,953.470,758.932,22.184,21232.882,7.054,11.850,1.680,21232.882,7.054,11.850,1.680
28,28,397,764,13,405,773,32,9,10,20,28,28,28,28700,0,1025,11510800,22051260,627200,401.073,768.337,21.854,411100,787545,22400,401.073,768.337,21.854,5725.100,5.585,11.075,1.983,5725.100,5.585,11.075,1.983
29,29,655,840,13,677,869,52,23,30,40,29,29,29,284200,0,9800,189302575,243041605,8842825,666.089,855.178,31.115,6527675,8380745,304925,666.089,855.178,31.115,112002.392,11.429,25.697,2.248,112002.392,11.429,25.697,2.248
30,30,175,936,13,186,945,32,12,10,20,30,30,30,30900,0,1030,5575500,29042100,699750,180.437,939.874,22.646,185850,968070,23325,180.437,939.874,22.646,5655.726,5.491,10.409,1.896,5655.726,5.491,10.409,1.896
31,31,755,324,18,780,342,63,26,19,46,31,31,31,361212,0,11652,277531189,120184520,15734856,768.333,332.726,43.561,8952619,3876920,507576,768.333,332.726,43.561,141251.732,12.123,26.015,2.146,141251.732,12.123,26.015,2.146
32,32,413,509,18,430,526,58,18,18,41,32,32,32,253568,0,7924,106861856,131112544,9577024,421.433,517.071,37.769,3339433,4097267,299282,421.433,517.071,37.769,84865.871,10.710,21.278,1.987,84865.871,10.710,21.278,1.987
33,33,1149,530,18,1159,546,42,11,17,25,33,33,33,79530,0,2410,91785540,42782355,2516250,1154.100,537.940,31.639,2781380,1296435,76250,1154.100,537.940,31.639,16731.602,6.943,14.231,2.050,16731.602,6.943,14.231,2.050
