 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,1012,461,13,1031,479,52,20,19,40,1,1,1,8545,0,8545,8725355,4018965,304150,1021.106,470.329,35.594,8725355,4018965,304150,1021.106,470.329,35.594,93828.799,10.981,23.025,2.097,93828.799,10.981,23.025,2.097
2,2,657,55,18,670,69,52,14,15,35,2,2,2,8780,0,4390,5828630,543590,314850,663.853,61.912,35.860,2914315,271795,157425,663.853,61.912,35.860,39548.159,9.009,18.415,2.044,39548.159,9.009,18.415,2.044
3,3,788,528,18,804,546,52,17,19,35,3,3,3,14055,0,4685,11193660,7538670,511425,796.418,536.369,36.387,3731220,2512890,170475,796.418,536.369,36.387,41575.687,8.874,18.809,2.120,41575.687,8.874,18.809,2.120
4,4,477,724,18,493,740,52,17,17,35,4,4,4,22240,0,5560,10790400,16251980,817300,485.180,730.754,36.749,2697600,4062995,204325,485.180,730.754,36.749,54099.433,9.730,19.347,1.988,54099.433,9.730,19.347,1.988
5,5,462,744,18,476,757,52,15,14,35,5,5,5,15800,0,3160,7411025,11858300,567375,469.052,750.525,35.910,1482205,2371660,113475,469.052,750.525,35.910,25121.399,7.950,18.001,2.264,25121.399,7.950,18.001,2.264
6,6,413,772,18,424,783,52,12,12,35,6,6,6,17160,0,2860,7178880,13341300,596400,418.350,777.465,34.755,1196480,2223550,99400,418.350,777.465,34.755,22979.203,8.035,17.472,2.175,22979.203,8.035,17.472,2.175
7,7,483,904,18,494,914,47,12,11,30,7,7,7,15855,0,2265,7752045,14409815,544600,488.934,908.850,34.349,1107435,2058545,77800,488.934,908.850,34.349,16819.498,7.426,16.676,2.246,16819.498,7.426,16.676,2.246
8,8,765,527,23,788,546,58,24,20,36,8,8,8,33328,0,4166,25879352,17882096,1291664,776.505,536.549,38.756,3234919,2235262,161458,776.505,536.549,38.756,37341.153,8.963,19.410,2.166,37341.153,8.963,19.410,2.166
9,9,505,540,23,513,545,42,9,6,20,9,9,9,4545,0,505,2309310,2466360,160650,508.099,542.653,35.347,256590,274040,17850,508.099,542.653,35.347,2398.964,4.750,12.746,2.683,2398.964,4.750,12.746,2.683
10,10,722,538,23,772,582,100,51,45,78,10,10,10,444150,0,44415,332318140,247767230,27201550,748.212,557.846,61.244,33231814,24776723,2720155,748.212,557.846,61.244,868937.115,19.564,43.130,2.205,868937.115,19.564,43.130,2.205
11,11,789,574,23,801,586,52,13,13,30,11,11,11,32505,0,2955,25834380,18852625,1216325,794.782,579.992,37.420,2348580,1713875,110575,794.782,579.992,37.420,23548.539,7.969,15.308,1.921,23548.539,7.969,15.308,1.921
12,12,412,649,23,423,658,47,12,10,25,12,12,12,21960,0,1830,9171480,14342820,780900,417.645,653.134,35.560,764290,1195235,65075,417.645,653.134,35.560,12679.119,6.928,13.392,1.933,12679.119,6.928,13.392,1.933
13,13,1046,665,23,1068,690,73,23,26,51,13,13,13,115401,0,8877,121884243,78131196,5800938,1056.180,677.041,50.268,9375711,6010092,446226,1056.180,677.041,50.268,114167.753,12.861,28.250,2.197,114167.753,12.861,28.250,2.197
14,14,462,834,23,473,845,47,12,12,25,14,14,14,30870,0,2205,14428680,25923450,1103200,467.401,839.762,35.737,1030620,1851675,78800,467.401,839.762,35.737,15598.610,7.074,13.397,1.894,15598.610,7.074,13.397,1.894
15,15,439,889,23,445,895,42,7,7,20,15,15,15,5625,0,375,2489025,5019600,182625,442.493,892.373,32.467,165935,334640,12175,442.493,892.373,32.467,1652.077,4.406,9.877,2.242,1652.077,4.406,9.877,2.242
