 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,45,751,8,58,769,37,14,19,30,1,1,1,2840,0,2840,148610,2155160,62300,52.327,758.859,21.937,148610,2155160,62300,52.327,758.859,21.937,21678.161,7.633,15.353,2.011,21678.161,7.633,15.353,2.011
2,2,423,854,8,436,870,32,14,17,25,2,2,2,7490,0,3745,3214320,6458540,153600,429.148,862.288,20.507,1607160,3229270,76800,429.148,862.288,20.507,29670.088,7.923,14.106,1.780,29670.088,7.923,14.106,1.780
3,3,143,186,13,156,196,37,14,11,25,3,3,3,6525,0,2175,973875,1245495,155625,149.253,190.880,23.851,324625,415165,51875,149.253,190.880,23.851,14691.612,6.755,13.676,2.025,14691.612,6.755,13.676,2.025
4,4,466,194,13,475,201,32,10,8,20,4,4,4,4040,0,1010,1899860,797220,94900,470.262,197.332,23.490,474965,199305,23725,470.262,197.332,23.490,5701.101,5.645,11.230,1.990,5701.101,5.645,11.230,1.990
5,5,1000,414,13,1014,426,37,15,13,25,5,5,5,12950,0,2590,13043275,5441250,302625,1007.203,420.174,23.369,2608655,1088250,60525,1007.203,420.174,23.369,18490.098,7.139,14.285,2.001,18490.098,7.139,14.285,2.001
6,6,991,431,13,991,431,22,1,1,10,6,6,6,60,0,10,59460,25860,1050,991.000,431.000,17.500,9910,4310,175,991.000,431.000,17.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
7,7,117,531,13,128,541,32,12,11,20,7,7,7,10465,0,1495,1283800,5605915,239400,122.676,535.682,22.876,183400,800845,34200,122.676,535.682,22.876,8827.257,5.905,11.006,1.864,8827.257,5.905,11.006,1.864
8,8,710,608,13,714,613,27,5,6,15,8,8,8,2000,0,250,1424320,1221640,40800,712.160,610.820,20.400,178040,152705,5100,712.160,610.820,20.400,1016.193,4.065,7.921,1.949,1016.193,4.065,7.921,1.949
9,9,727,698,13,742,717,37,16,20,25,9,9,9,29025,0,3225,21318750,20530485,772650,734.496,707.338,26.620,2368750,2281165,85850,734.496,707.338,26.620,24487.157,7.593,14.404,1.897,24487.157,7.593,14.404,1.897
10,10,571,748,13,593,763,42,23,16,30,10,10,10,51150,0,5115,29889500,38659950,1472500,584.350,755.815,28.788,2988950,3865995,147250,584.350,755.815,28.788,46438.893,9.079,18.387,2.025,46438.893,9.079,18.387,2.025
11,11,611,362,18,620,374,47,10,13,30,11,11,11,22660,0,2060,13937605,8345150,751575,615.075,368.277,33.167,1267055,758650,68325,615.075,368.277,33.167,14504.633,7.041,15.362,2.182,14504.633,7.041,15.362,2.182
12,12,989,425,18,997,429,32,9,5,15,12,12,12,1800,0,150,1786620,768240,46200,992.567,426.800,25.667,148885,64020,3850,992.567,426.800,25.667,685.025,4.567,8.737,1.913,685.025,4.567,8.737,1.913
13,13,990,427,18,1000,435,32,11,9,15,13,13,13,2730,0,210,2716090,1177085,68250,994.905,431.167,25.000,208930,90545,5250,994.905,431.167,25.000,1076.741,5.127,9.608,1.874,1076.741,5.127,9.608,1.874
14,14,43,694,18,51,705,37,9,12,20,14,14,14,17850,0,1275,844200,12487930,499450,47.294,699.604,27.980,60300,891995,35675,47.294,699.604,27.980,7552.094,5.923,11.045,1.865,7552.094,5.923,11.045,1.865
15,15,1,723,18,4,729,37,4,7,20,15,15,15,3300,0,220,6225,2395800,89625,1.886,726.000,27.159,415,159720,5975,1.886,726.000,27.159,881.348,4.006,9.931,2.479,881.348,4.006,9.931,2.479
16,16,21,789,18,24,789,27,4,1,10,16,16,16,640,0,40,14400,504960,14400,22.500,789.000,22.500,900,31560,900,22.500,789.000,22.500,112.281,2.807,4.743,1.690,112.281,2.807,4.743,1.690
17,17,436,942,18,456,954,42,21,13,25,17,17,17,64685,0,3805,28888525,61318660,1909525,446.603,947.958,29.520,1699325,3606980,112325,446.603,947.958,29.520,30052.542,7.898,14.755,1.868,30052.542,7.898,14.755,1.868
18,18,422,959,18,445,978,47,24,20,30,18,18,18,104220,0,5790,45053730,101098980,3366900,432.294,970.054,32.306,2502985,5616610,187050,432.294,970.054,32.306,54085.743,9.341,16.269,1.742,54085.743,9.341,16.269,1.742
19,19,1068,1145,18,1075,1153,37,8,9,20,19,19,19,17670,0,930,18935210,20305205,478325,1071.602,1149.134,27.070,996590,1068695,25175,1071.602,1149.134,27.070,5041.268,5.421,10.969,2.024,5041.268,5.421,10.969,2.024
20,20,986,434,23,987,435,32,2,2,10,20,20,20,400,0,20,394600,173800,11000,986.500,434.500,27.500,19730,8690,550,986.500,434.500,27.500,52.993,2.650,4.555,1.719,52.993,2.650,4.555,1.719
21,21,21,791,23,22,792,32,2,2,10,21,21,21,420,0,20,9030,332430,11550,21.500,791.500,27.500,430,15830,550,21.500,791.500,27.500,52.993,2.650,4.555,1.719,52.993,2.650,4.555,1.719
22,22,633,844,23,633,847,32,1,4,10,22,22,22,880,0,40,557040,744040,24200,633.000,845.500,27.500,25320,33820,1100,633.000,845.500,27.500,112.281,2.807,4.743,1.690,112.281,2.807,4.743,1.690
23,23,448,971,23,448,971,32,1,1,10,23,23,23,230,0,10,103040,223330,6325,448.000,971.000,27.500,4480,9710,275,448.000,971.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
24,24,1047,1096,23,1047,1096,32,1,1,10,24,24,24,240,0,10,251280,263040,6600,1047.000,1096.000,27.500,10470,10960,275,1047.000,1096.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
25,25,1045,1099,23,1045,1100,37,1,2,15,25,25,25,500,0,20,522500,549750,15000,1045.000,1099.500,30.000,20900,21990,600,1045.000,1099.500,30.000,63.991,3.200,7.018,2.193,63.991,3.200,7.018,2.193
26,26,544,584,28,551,588,42,8,5,15,26,26,26,5460,0,210,2986100,3200730,179400,546.905,586.214,32.857,114850,123105,6900,546.905,586.214,32.857,785.264,3.739,9.418,2.519,785.264,3.739,9.418,2.519
27,27,578,847,33,596,871,60,19,25,28,27,27,27,159462,0,5906,93835611,136859004,7640163,588.451,858.255,47.912,3475393,5068852,282969,588.451,858.255,47.912,55968.224,9.477,18.164,1.917,55968.224,9.477,18.164,1.917
28,28,413,1187,33,414,1189,42,2,3,10,28,28,28,1680,0,60,694680,1995840,63000,413.500,1188.000,37.500,24810,71280,2250,413.500,1188.000,37.500,164.766,2.746,4.637,1.689,164.766,2.746,4.637,1.689
29,29,620,729,43,620,729,52,1,1,10,29,29,29,290,0,10,179800,211410,13775,620.000,729.000,47.500,6200,7290,475,620.000,729.000,47.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
30,30,619,731,43,619,731,52,1,1,10,30,30,30,300,0,10,185700,219300,14250,619.000,731.000,47.500,6190,7310,475,619.000,731.000,47.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
31,31,314,732,43,322,740,60,9,9,18,31,31,31,27621,0,891,8770861,20339720,1463200,317.543,736.386,52.974,282931,656120,47200,317.543,736.386,52.974,4578.157,5.138,10.426,2.029,4578.157,5.138,10.426,2.029
32,32,615,750,43,616,751,52,2,2,10,32,32,32,640,0,20,393920,480320,30400,615.500,750.500,47.500,12310,15010,950,615.500,750.500,47.500,52.993,2.650,4.555,1.719,52.993,2.650,4.555,1.719
33,33,559,920,48,571,931,60,13,12,13,33,33,33,36036,0,1092,20361066,33368445,2006004,565.020,925.975,55.667,617002,1011165,60788,565.020,925.975,55.667,5509.030,5.045,8.869,1.758,5509.030,5.045,8.869,1.758
34,34,582,585,53,584,586,60,3,2,8,34,34,34,816,0,24,475728,477632,46104,583.000,585.333,56.500,13992,14048,1356,583.000,585.333,56.500,54.484,2.270,3.701,1.630,54.484,2.270,3.701,1.630
35,35,497,855,53,497,855,60,1,1,8,35,35,35,280,0,8,139160,239400,15820,497.000,855.000,56.500,3976,6840,452,497.000,855.000,56.500,16.000,2.000,3.500,1.750,16.000,2.000,3.500,1.750
