 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,298,371,13,318,395,63,21,25,51,1,1,1,15019,0,15019,4626917,5743565,587207,308.071,382.420,39.098,4626917,5743565,587207,308.071,382.420,39.098,196958.490,13.114,27.089,2.066,196958.490,13.114,27.089,2.066
2,2,547,158,18,567,179,68,21,22,51,2,2,2,22390,0,11195,12458392,3779664,1012200,556.427,168.810,45.208,6229196,1889832,506100,556.427,168.810,45.208,139739.710,12.482,27.830,2.230,139739.710,12.482,27.830,2.230
3,3,315,239,18,337,258,68,23,20,51,3,3,3,37149,0,12383,12098706,9215586,1731102,325.681,248.071,46.599,4032902,3071862,577034,325.681,248.071,46.599,162364.733,13.112,29.144,2.223,162364.733,13.112,29.144,2.223
4,4,858,947,18,881,969,63,24,23,46,4,4,4,48208,0,12052,41883748,46171620,1993544,868.813,957.758,41.353,10470937,11542905,498386,868.813,957.758,41.353,144634.820,12.001,24.063,2.005,144634.820,12.001,24.063,2.005
5,5,814,225,23,832,242,68,19,18,46,5,5,5,47050,0,9410,38716400,10979340,2215400,822.878,233.355,47.086,7743280,2195868,443080,822.878,233.355,47.086,114555.072,12.174,24.810,2.038,114555.072,12.174,24.810,2.038
6,6,894,676,23,930,709,93,37,34,71,6,6,6,256596,0,42766,234090360,177707430,15583818,912.292,692.557,60.733,39015060,29617905,2597303,912.292,692.557,60.733,796418.457,18.623,38.348,2.059,796418.457,18.623,38.348,2.059
7,7,553,768,23,569,782,63,17,15,41,7,7,7,37205,0,5315,20875120,28841771,1600165,561.084,775.212,43.009,2982160,4120253,228595,561.084,775.212,43.009,52269.474,9.834,20.509,2.085,52269.474,9.834,20.509,2.085
8,8,687,813,23,701,829,63,15,17,41,8,8,8,38408,0,4801,26630424,31511720,1698144,693.356,820.447,44.213,3328803,3938965,212268,693.356,820.447,44.213,45858.318,9.552,21.526,2.254,45858.318,9.552,21.526,2.254
9,9,874,1085,23,887,1101,52,14,17,30,9,9,9,37485,0,4165,32989635,40942800,1473075,880.076,1092.245,39.298,3665515,4549200,163675,880.076,1092.245,39.298,36075.027,8.661,17.155,1.981,36075.027,8.661,17.155,1.981
10,10,780,313,28,790,325,58,11,13,31,10,10,10,25310,0,2531,19861270,8063230,1088830,784.720,318.579,43.020,1986127,806323,108883,784.720,318.579,43.020,20318.329,8.028,15.936,1.985,20318.329,8.028,15.936,1.985
