 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,532,137,23,540,147,47,9,11,25,1,1,1,900,0,900,482090,128030,30725,535.656,142.256,34.139,482090,128030,30725,535.656,142.256,34.139,4551.171,5.057,13.411,2.652,4551.171,5.057,13.411,2.652
2,2,354,160,23,363,169,42,10,10,20,2,2,2,2090,0,1045,749930,344220,71500,358.818,164.699,34.211,374965,172110,35750,358.818,164.699,34.211,5602.838,5.362,11.591,2.162,5602.838,5.362,11.591,2.162
3,3,824,232,23,835,247,47,12,16,25,3,3,3,8655,0,2885,7174680,2081490,309375,828.964,240.496,35.745,2391560,693830,103125,828.964,240.496,35.745,21598.865,7.487,13.922,1.860,21598.865,7.487,13.922,1.860
4,4,285,507,23,294,519,47,10,13,25,4,4,4,6520,0,1630,1891280,3344380,239900,290.074,512.942,36.794,472820,836095,59975,290.074,512.942,36.794,10020.327,6.147,13.868,2.256,10020.327,6.147,13.868,2.256
5,5,1002,550,23,1012,561,47,11,12,25,5,5,5,9350,0,1870,9410650,5197125,339125,1006.487,555.842,36.270,1882130,1039425,67825,1006.487,555.842,36.270,12225.406,6.538,13.672,2.091,12225.406,6.538,13.672,2.091
6,6,296,553,23,306,564,47,11,12,25,6,6,6,9390,0,1565,2828250,5241090,319950,301.198,558.157,34.073,471375,873515,53325,301.198,558.157,34.073,9537.210,6.094,13.277,2.179,9537.210,6.094,13.277,2.179
7,7,790,601,23,804,614,52,15,14,30,7,7,7,20405,0,2915,16272970,12390035,780150,797.499,607.206,38.233,2324710,1770005,111450,797.499,607.206,38.233,20913.349,7.174,15.327,2.136,20913.349,7.174,15.327,2.136
8,8,634,713,23,656,738,63,23,26,41,8,8,8,96864,0,12108,62495568,70213064,4525152,645.189,724.862,46.717,7811946,8776633,565644,645.189,724.862,46.717,139487.794,11.520,24.786,2.152,139487.794,11.520,24.786,2.152
9,9,194,749,23,205,762,47,12,14,25,9,9,9,22185,0,2465,4430160,16761915,756000,199.692,755.552,34.077,492240,1862435,84000,199.692,755.552,34.077,16776.392,6.806,13.406,1.970,16776.392,6.806,13.406,1.970
10,10,350,745,23,360,755,52,11,11,30,10,10,10,16700,0,1670,5923450,12522950,643000,354.698,749.877,38.503,592345,1252295,64300,354.698,749.877,38.503,10923.297,6.541,15.598,2.385,10923.297,6.541,15.598,2.385
11,11,285,807,23,296,819,47,12,13,25,11,11,11,19635,0,1785,5692610,15962485,688875,289.922,812.961,35.084,517510,1451135,62625,289.922,812.961,35.084,11309.340,6.336,12.798,2.020,11309.340,6.336,12.798,2.020
12,12,392,890,23,407,903,47,16,14,25,12,12,12,38760,0,3230,15485580,34754160,1350000,399.525,896.650,34.830,1290465,2896180,112500,399.525,896.650,34.830,24202.741,7.493,13.361,1.783,24202.741,7.493,13.361,1.783
13,13,190,899,23,201,912,42,12,14,20,13,13,13,18590,0,1430,3648385,16861065,651300,196.255,906.997,35.035,280645,1297005,50100,196.255,906.997,35.035,8373.767,5.856,12.407,2.119,8373.767,5.856,12.407,2.119
14,14,626,12,28,633,21,42,8,10,15,14,14,14,11760,0,840,7407820,190960,410550,629.917,16.238,34.911,529130,13640,29325,629.917,16.238,34.911,4177.661,4.973,8.609,1.731,4177.661,4.973,8.609,1.731
15,15,541,165,28,558,179,58,18,15,31,15,15,15,37635,0,2509,20626185,6495360,1455705,548.059,172.588,38.680,1375079,433024,97047,548.059,172.588,38.680,18453.515,7.355,22.705,3.087,18453.515,7.355,22.705,3.087
16,16,632,281,28,635,285,37,4,5,10,16,16,16,1920,0,120,1216800,543680,62400,633.750,283.167,32.500,76050,33980,3900,633.750,283.167,32.500,362.166,3.018,5.050,1.673,362.166,3.018,5.050,1.673
17,17,233,282,28,250,300,58,18,19,31,17,17,17,113934,0,6702,27552682,33160336,4959767,241.830,291.049,43.532,1620746,1950608,291751,241.830,291.049,43.532,64153.580,9.572,17.236,1.801,64153.580,9.572,17.236,1.801
18,18,637,286,28,637,287,37,1,2,10,18,18,18,360,0,20,229320,103140,11700,637.000,286.500,32.500,12740,5730,650,637.000,286.500,32.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
19,19,817,314,28,822,322,47,6,9,20,19,19,19,7505,0,395,6147545,2381460,272175,819.127,317.316,36.266,323555,125340,14325,819.127,317.316,36.266,1731.368,4.383,10.815,2.467,1731.368,4.383,10.815,2.467
20,20,719,360,28,719,360,37,1,1,10,20,20,20,200,0,10,143800,72000,6500,719.000,360.000,32.500,7190,3600,325,719.000,360.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
21,21,948,384,28,956,391,47,9,8,20,21,21,21,18060,0,860,17192175,6996465,633675,951.948,387.401,35.087,818675,333165,30175,951.948,387.401,35.087,4340.121,5.047,11.965,2.371,4340.121,5.047,11.965,2.371
22,22,837,386,28,846,396,52,10,11,25,22,22,22,38170,0,1735,32112740,14930300,1573000,841.308,391.153,41.210,1459670,678650,71500,841.308,391.153,41.210,11436.763,6.592,13.577,2.060,11436.763,6.592,13.577,2.060
23,23,258,427,28,269,436,47,12,10,20,23,23,23,33235,0,1445,8768060,14330150,1259250,263.820,431.176,37.889,381220,623050,54750,263.820,431.176,37.889,8559.260,5.923,10.890,1.839,8559.260,5.923,10.890,1.839
24,24,887,460,28,900,474,52,14,15,25,24,24,24,70560,0,2940,63066840,32967360,2742600,893.804,467.224,38.869,2627785,1373640,114275,893.804,467.224,38.869,21711.799,7.385,14.159,1.917,21711.799,7.385,14.159,1.917
25,25,715,520,28,727,531,47,13,12,20,25,25,25,24500,0,980,17672625,12878000,945625,721.332,525.633,38.597,706905,515120,37825,721.332,525.633,38.597,5199.588,5.306,12.735,2.400,5199.588,5.306,12.735,2.400
26,26,224,515,28,243,536,58,20,22,31,26,26,26,186862,0,7187,43626128,98406646,8196006,233.467,526.627,43.861,1677928,3784871,315231,233.467,526.627,43.861,69975.729,9.736,17.967,1.845,69975.729,9.736,17.967,1.845
27,27,996,526,28,1006,537,42,11,12,15,27,27,27,34560,0,1280,34591455,18367425,1229175,1000.910,531.465,35.566,1281165,680275,45525,1000.910,531.465,35.566,7091.485,5.540,10.096,1.822,7091.485,5.540,10.096,1.822
28,28,799,558,28,817,573,58,19,16,31,28,28,28,154588,0,5521,124884844,87372796,6608084,807.856,565.198,42.746,4460173,3120457,236003,807.856,565.198,42.746,50597.522,9.165,16.886,1.843,50597.522,9.165,16.886,1.843
29,29,744,591,28,753,607,47,10,17,20,29,29,29,63365,0,2185,47428920,37950415,2356250,748.503,598.918,37.185,1635480,1308635,81250,748.503,598.918,37.185,14600.893,6.682,12.266,1.836,14600.893,6.682,12.266,1.836
30,30,229,610,28,238,619,47,10,10,20,30,30,30,40650,0,1355,9499200,24973800,1560750,233.683,614.362,38.395,316640,832460,52025,233.683,614.362,38.395,8014.929,5.915,11.149,1.885,8014.929,5.915,11.149,1.885
31,31,827,611,28,834,619,47,8,9,20,31,31,31,19995,0,645,16604220,12299870,730050,830.419,615.147,36.512,535620,396770,23550,830.419,615.147,36.512,3054.756,4.736,10.958,2.314,3054.756,4.736,10.958,2.314
32,32,190,627,28,190,627,37,1,1,10,32,32,32,320,0,10,60800,200640,10400,190.000,627.000,32.500,1900,6270,325,190.000,627.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
33,33,185,629,28,186,631,42,2,3,15,33,33,33,990,0,30,183810,623700,33825,185.667,630.000,34.167,5570,18900,1025,185.667,630.000,34.167,98.522,3.284,7.840,2.387,98.522,3.284,7.840,2.387
34,34,328,628,28,340,640,63,13,13,36,34,34,34,64838,0,1907,21703968,41073190,2813704,334.741,633.474,43.396,638352,1208035,82756,334.741,633.474,43.396,15119.405,7.928,20.466,2.581,15119.405,7.928,20.466,2.581
