 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,642,882,13,684,942,63,43,61,51,1,1,1,21006,0,21006,13934391,19168000,789293,663.353,912.501,37.575,13934391,19168000,789293,663.353,912.501,37.575,420055.680,19.997,40.856,2.043,420055.680,19.997,40.856,2.043
2,2,767,995,13,801,1026,68,35,32,56,2,2,2,24676,0,12338,19393350,24844816,1111518,785.920,1006.841,45.044,9696675,12422408,555759,785.920,1006.841,45.044,212282.549,17.206,36.429,2.117,212282.549,17.206,36.429,2.117
3,3,552,178,18,573,193,37,22,16,20,3,3,3,7995,0,2665,4483995,1478175,229875,560.850,184.887,28.752,1494665,492725,76625,560.850,184.887,28.752,21027.247,7.890,15.067,1.910,21027.247,7.890,15.067,1.910
4,4,197,595,18,208,607,42,12,13,25,4,4,4,8000,0,2000,1619640,4808000,242500,202.455,601.000,30.312,404910,1202000,60625,202.455,601.000,30.312,12650.830,6.325,12.595,1.991,12650.830,6.325,12.595,1.991
5,5,770,613,18,784,625,37,15,13,20,5,5,5,6925,0,1385,5372550,4286825,196125,775.819,619.036,28.321,1074510,857365,39225,775.819,619.036,28.321,8334.195,6.017,11.572,1.923,8334.195,6.017,11.572,1.923
6,6,133,619,18,145,628,37,13,10,20,6,6,6,8670,0,1445,1202250,5404470,255150,138.668,623.353,29.429,200375,900745,42525,138.668,623.353,29.429,8441.002,5.842,12.455,2.132,8441.002,5.842,12.455,2.132
7,7,720,644,18,741,669,47,22,26,30,7,7,7,40635,0,5805,29700125,26612950,1295525,730.900,654.927,31.882,4242875,3801850,185075,730.900,654.927,31.882,57983.654,9.989,19.429,1.945,57983.654,9.989,19.429,1.945
8,8,181,684,18,205,704,47,25,21,30,8,8,8,65600,0,8200,12663600,45587320,2029800,193.043,694.929,30.942,1582950,5698415,253725,193.043,694.929,30.942,81053.101,9.885,17.953,1.816,81053.101,9.885,17.953,1.816
9,9,843,691,18,867,710,42,25,20,25,9,9,9,44145,0,4905,37685835,30944745,1303875,853.683,700.980,29.536,4187315,3438305,144875,853.683,700.980,29.536,43706.798,8.911,16.972,1.905,43706.798,8.911,16.972,1.905
10,10,327,733,18,334,740,37,8,8,20,10,10,10,7800,0,780,2577300,5745850,202000,330.423,736.647,25.897,257730,574585,20200,330.423,736.647,25.897,3919.102,5.024,11.295,2.248,3919.102,5.024,11.295,2.248
