 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,233,565,13,248,580,52,16,16,40,1,1,1,5985,0,5985,1437795,3428920,213375,240.233,572.919,35.652,1437795,3428920,213375,240.233,572.919,35.652,61190.154,10.224,22.816,2.232,61190.154,10.224,22.816,2.232
2,2,613,1079,13,632,1103,73,20,25,61,2,2,2,23358,0,11679,14539174,25464182,887774,622.449,1090.170,38.007,7269587,12732091,443887,622.449,1090.170,38.007,150603.039,12.895,36.508,2.831,150603.039,12.895,36.508,2.831
3,3,754,87,18,766,100,47,13,14,30,3,3,3,10305,0,3435,7827855,964515,347325,759.617,93.597,33.705,2609285,321505,115775,759.617,93.597,33.705,28829.636,8.393,16.519,1.968,28829.636,8.393,16.519,1.968
4,4,481,312,18,494,326,47,14,15,30,4,4,4,13720,0,3430,6694040,4380840,473800,487.904,319.303,34.534,1673510,1095210,118450,487.904,319.303,34.534,27473.295,8.010,16.883,2.108,27473.295,8.010,16.883,2.108
5,5,411,351,18,433,367,47,23,17,30,5,5,5,22275,0,4455,9413075,7988425,772250,422.585,358.627,34.669,1882615,1597685,154450,422.585,358.627,34.669,39969.873,8.972,18.388,2.050,39969.873,8.972,18.388,2.050
6,6,1022,365,18,1043,385,63,22,21,46,6,6,6,64428,0,10738,66512598,24150564,2733024,1032.355,374.846,42.420,11085433,4025094,455504,1032.355,374.846,42.420,128340.054,11.952,25.093,2.099,128340.054,11.952,25.093,2.099
7,7,7,519,18,18,529,47,12,11,30,7,7,7,16765,0,2395,211260,8789130,541275,12.601,524.255,32.286,30180,1255590,77325,12.601,524.255,32.286,18528.427,7.736,15.159,1.959,18528.427,7.736,15.159,1.959
8,8,154,945,18,164,956,47,11,12,30,8,8,8,17800,0,2225,2831000,16912520,570400,159.045,950.142,32.045,353875,2114065,71300,159.045,950.142,32.045,16248.779,7.303,15.196,2.081,16248.779,7.303,15.196,2.081
9,9,49,1011,18,59,1022,47,11,12,30,9,9,9,19575,0,2175,1056915,19899315,628200,53.993,1016.568,32.092,117435,2211035,69800,53.993,1016.568,32.092,15593.561,7.169,15.219,2.123,15593.561,7.169,15.219,2.123
10,10,208,1109,18,218,1118,42,11,10,25,10,10,10,15200,0,1520,3230550,16922500,488000,212.536,1113.322,32.105,323055,1692250,48800,212.536,1113.322,32.105,9644.851,6.345,14.392,2.268,9644.851,6.345,14.392,2.268
