 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,535,664,3,553,692,32,19,29,30,1,1,1,6810,0,6810,3707750,4625740,124950,544.457,679.257,18.348,3707750,4625740,124950,544.457,679.257,18.348,69412.101,10.193,20.255,1.987,69412.101,10.193,20.255,1.987
2,2,83,847,3,101,873,27,19,27,25,2,2,2,9410,0,4705,865530,8084820,152850,91.980,859.173,16.243,432765,4042410,76425,91.980,859.173,16.243,40598.500,8.629,16.725,1.938,40598.500,8.629,16.725,1.938
3,3,461,884,3,483,905,32,23,22,30,3,3,3,24750,0,8250,11705505,22142490,453525,472.950,894.646,18.324,3901835,7380830,151175,472.950,894.646,18.324,81770.008,9.912,17.205,1.736,81770.008,9.912,17.205,1.736
4,4,600,104,8,606,111,22,7,8,15,4,4,4,2340,0,585,1410680,252040,34400,602.855,107.709,14.701,352670,63010,8600,602.855,107.709,14.701,2685.418,4.590,8.397,1.829,2685.418,4.590,8.397,1.829
5,5,680,123,8,687,128,22,8,6,15,5,5,5,2900,0,580,1981525,363650,42250,683.284,125.397,14.569,396305,72730,8450,683.284,125.397,14.569,2678.661,4.618,8.267,1.790,2678.661,4.618,8.267,1.790
6,6,692,122,8,699,131,27,8,10,20,6,6,6,5430,0,905,3773970,686550,90750,695.022,126.436,16.713,628995,114425,15125,695.022,126.436,16.713,4608.936,5.093,10.600,2.081,4608.936,5.093,10.600,2.081
7,7,430,221,8,437,230,27,8,10,20,7,7,7,4375,0,625,1898505,987560,73675,433.944,225.728,16.840,271215,141080,10525,433.944,225.728,16.840,2941.737,4.707,10.509,2.233,2941.737,4.707,10.509,2.233
8,8,591,492,8,599,500,22,9,9,15,8,8,8,6960,0,870,4140400,3454960,105200,594.885,496.402,15.115,517550,431870,13150,594.885,496.402,15.115,4305.593,4.949,8.441,1.706,4305.593,4.949,8.441,1.706
9,9,1,802,8,6,815,32,6,14,25,9,9,9,9990,0,1110,27810,8081910,188325,2.784,809.000,18.851,3090,897990,20925,2.784,809.000,18.851,6956.013,6.267,13.859,2.212,6956.013,6.267,13.859,2.212
10,10,558,819,8,570,834,37,13,16,30,10,10,10,32200,0,3220,18154850,26615100,749000,563.815,826.556,23.261,1815485,2661510,74900,563.815,826.556,23.261,24338.049,7.558,15.562,2.059,24338.049,7.558,15.562,2.059
11,11,836,833,8,845,842,27,10,10,20,11,11,11,9185,0,835,7720680,7691530,170225,840.575,837.401,18.533,701880,699230,15475,840.575,837.401,18.533,4079.955,4.886,10.669,2.184,4079.955,4.886,10.669,2.184
12,12,1,864,8,2,869,22,2,6,15,12,12,12,1500,0,125,1920,1299540,21900,1.280,866.360,14.600,160,108295,1825,1.280,866.360,14.600,507.912,4.063,7.862,1.935,507.912,4.063,7.862,1.935
13,13,109,920,8,117,928,27,9,9,20,13,13,13,8320,0,640,936130,7686120,150800,112.516,923.812,18.125,72010,591240,11600,112.516,923.812,18.125,3136.323,4.901,10.393,2.121,3136.323,4.901,10.393,2.121
14,14,1136,339,13,1141,342,22,6,4,10,14,14,14,1820,0,130,2073540,620340,31850,1139.308,340.846,17.500,148110,44310,2275,1139.308,340.846,17.500,404.722,3.113,5.587,1.795,404.722,3.113,5.587,1.795
15,15,570,393,13,571,394,22,2,2,10,15,15,15,450,0,30,256800,177150,7875,570.667,393.667,17.500,17120,11810,525,570.667,393.667,17.500,79.004,2.633,4.561,1.732,79.004,2.633,4.561,1.732
16,16,573,396,13,573,396,22,1,1,10,16,16,16,160,0,10,91680,63360,2800,573.000,396.000,17.500,5730,3960,175,573.000,396.000,17.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
17,17,1038,547,13,1045,555,32,8,9,20,17,17,17,13515,0,795,14072685,7446850,306850,1041.264,551.006,22.704,827805,438050,18050,1041.264,551.006,22.704,4180.854,5.259,10.287,1.956,4180.854,5.259,10.287,1.956
18,18,560,566,13,569,576,32,10,11,20,18,18,18,22770,0,1265,12839580,12999870,459450,563.881,570.921,20.178,713310,722215,25525,563.881,570.921,20.178,6926.073,5.475,12.322,2.251,6926.073,5.475,12.322,2.251
19,19,499,605,13,514,618,42,16,14,30,19,19,19,60610,0,3190,30732975,37114220,1681975,507.061,612.345,27.751,1617525,1953380,88525,507.061,612.345,27.751,24435.561,7.660,15.682,2.047,24435.561,7.660,15.682,2.047
20,20,685,665,13,691,672,27,7,8,15,20,20,20,5300,0,265,3649100,3545700,100500,688.509,669.000,18.962,182455,177285,5025,688.509,669.000,18.962,1121.587,4.232,8.991,2.124,1121.587,4.232,8.991,2.124
21,21,883,721,13,894,734,32,12,14,20,21,21,21,30345,0,1445,26950980,22095045,694575,888.152,728.128,22.889,1283380,1052145,33075,888.152,728.128,22.889,8854.515,6.128,11.888,1.940,8854.515,6.128,11.888,1.940
22,22,532,749,13,546,762,37,15,14,25,22,22,22,78650,0,3575,42398840,59416720,1924450,539.083,755.457,24.469,1927220,2700760,87475,539.083,755.457,24.469,27785.851,7.772,13.899,1.788,27785.851,7.772,13.899,1.788
23,23,722,871,13,730,880,32,9,10,20,23,23,23,24150,0,1050,17534510,21140335,516350,726.067,875.376,21.381,762370,919145,22450,726.067,875.376,21.381,5742.721,5.469,11.102,2.030,5742.721,5.469,11.102,2.030
24,24,74,890,13,84,898,32,11,9,20,24,24,24,27000,0,1125,2124960,24146640,563400,78.702,894.320,20.867,88540,1006110,23475,78.702,894.320,20.867,5990.668,5.325,11.963,2.247,5990.668,5.325,11.963,2.247
25,25,659,949,13,677,966,37,19,18,25,25,25,25,144500,0,5780,96484125,138386875,3616250,667.710,957.695,25.026,3859365,5535475,144650,667.710,957.695,25.026,50391.229,8.718,15.198,1.743,50391.229,8.718,15.198,1.743
26,26,525,948,13,545,966,42,21,19,30,26,26,26,154570,0,5945,82576130,147957680,4230850,534.231,957.221,27.372,3176005,5690680,162725,534.231,957.221,27.372,54052.055,9.092,16.450,1.809,54052.055,9.092,16.450,1.809
27,27,288,1012,13,295,1020,27,8,9,15,27,27,27,12015,0,445,3506625,12204270,213300,291.854,1015.753,17.753,129875,452010,7900,291.854,1015.753,17.753,1808.789,4.065,9.686,2.383,1808.789,4.065,9.686,2.383
28,28,302,1110,13,313,1120,37,12,11,25,28,28,28,50260,0,1795,15423380,56018760,1199100,306.872,1114.579,23.858,550835,2000670,42825,306.872,1114.579,23.858,11463.115,6.386,13.287,2.081,11463.115,6.386,13.287,2.081
29,29,796,189,18,796,189,27,1,1,10,29,29,29,290,0,10,230840,54810,6525,796.000,189.000,22.500,7960,1890,225,796.000,189.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
30,30,795,191,18,795,191,27,1,1,10,30,30,30,300,0,10,238500,57300,6750,795.000,191.000,22.500,7950,1910,225,795.000,191.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
31,31,976,874,18,984,883,37,9,10,20,31,31,31,32705,0,1055,32042065,28727235,863350,979.730,878.374,26.398,1033615,926685,27850,979.730,878.374,26.398,5777.594,5.476,11.112,2.029,5777.594,5.476,11.112,2.029
32,32,823,1020,18,833,1030,42,11,11,25,32,32,32,46880,0,1465,38808800,48024640,1408800,827.833,1024.416,30.051,1212775,1500770,44025,827.833,1024.416,30.051,8791.186,6.001,12.527,2.088,8791.186,6.001,12.527,2.088
33,33,360,1083,18,370,1094,37,11,12,20,33,33,33,57915,0,1755,21136500,63060195,1665675,364.957,1088.840,28.761,640500,1910915,50475,364.957,1088.840,28.761,10845.483,6.180,11.515,1.863,10845.483,6.180,11.515,1.863
34,34,769,1176,18,778,1184,37,10,9,20,34,34,34,27200,0,800,21039200,32086480,802400,773.500,1179.650,29.500,618800,943720,23600,773.500,1179.650,29.500,3957.583,4.947,11.787,2.383,3957.583,4.947,11.787,2.383
35,35,549,439,23,554,444,37,6,6,15,35,35,35,8750,0,250,4830000,3866450,269500,552.000,441.880,30.800,138000,110470,7700,552.000,441.880,30.800,1007.665,4.031,8.622,2.139,1007.665,4.031,8.622,2.139
36,36,207,997,23,223,1014,47,17,18,25,36,36,36,92340,0,2565,19996740,92977200,3020400,216.556,1006.901,32.710,555465,2582700,83900,216.556,1006.901,32.710,18199.334,7.095,14.846,2.092,18199.334,7.095,14.846,2.092
37,37,245,1065,23,250,1069,37,6,5,15,37,37,37,5920,0,160,1466680,6314235,173900,247.750,1066.594,29.375,39640,170655,4700,247.750,1066.594,29.375,666.709,4.167,8.261,1.983,666.709,4.167,8.261,1.983
