 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,344,381,8,358,404,37,15,24,30,1,1,1,4885,0,4885,1711550,1924670,102550,350.368,393.996,20.993,1711550,1924670,102550,350.368,393.996,20.993,43567.534,8.919,17.297,1.939,43567.534,8.919,17.297,1.939
2,2,1070,673,8,1088,698,42,19,26,35,2,2,2,18300,0,9150,19739880,12538820,460450,1078.682,685.181,25.161,9869940,6269410,230225,1078.682,685.181,25.161,95463.922,10.433,18.673,1.790,95463.922,10.433,18.673,1.790
3,3,661,705,8,701,742,52,41,38,45,3,3,3,71790,0,23930,49156965,51982680,2188350,684.733,724.094,30.483,16385655,17327560,729450,684.733,724.094,30.483,356546.592,14.900,30.337,2.036,356546.592,14.900,30.337,2.036
4,4,965,807,8,983,829,37,19,23,30,4,4,4,28540,0,7135,27796820,23321100,675600,973.960,817.137,23.672,6949205,5830275,168900,973.960,817.137,23.672,66852.939,9.370,16.863,1.800,66852.939,9.370,16.863,1.800
5,5,953,907,8,968,917,32,16,11,25,5,5,5,12500,0,2500,12013000,11397775,239500,961.040,911.822,19.160,2402600,2279555,47900,961.040,911.822,19.160,17764.795,7.106,13.914,1.958,17764.795,7.106,13.914,1.958
6,6,854,251,13,867,261,32,14,11,20,6,6,6,11340,0,1890,9748020,2902950,259200,859.614,255.992,22.857,1624670,483825,43200,859.614,255.992,22.857,11915.417,6.304,11.291,1.791,11915.417,6.304,11.291,1.791
7,7,264,463,13,274,473,32,11,11,20,7,7,7,10045,0,1435,2703645,4700010,241150,269.153,467.895,24.007,386235,671430,34450,269.153,467.895,24.007,8284.137,5.773,11.503,1.993,8284.137,5.773,11.503,1.993
8,8,465,551,13,478,579,27,14,29,15,8,8,8,17080,0,2135,8035720,9681520,341600,470.475,566.834,20.000,1004465,1210190,42700,470.475,566.834,20.000,15914.833,7.454,17.881,2.399,15914.833,7.454,17.881,2.399
9,9,357,667,13,370,681,37,14,15,25,9,9,9,29340,0,3260,10653750,19773090,704925,363.113,673.929,24.026,1183750,2197010,78325,363.113,673.929,24.026,25038.619,7.681,14.224,1.852,25038.619,7.681,14.224,1.852
10,10,746,849,13,771,872,47,26,24,35,10,10,10,114900,0,11490,87093100,98966900,3258250,757.990,861.331,28.357,8709310,9896690,325825,757.990,861.331,28.357,126470.242,11.007,20.131,1.829,126470.242,11.007,20.131,1.829
11,11,232,967,13,241,981,37,10,15,25,11,11,11,21890,0,1990,5172090,21312445,525525,236.276,973.616,24.008,470190,1937495,47775,236.276,973.616,24.008,13353.076,6.710,13.487,2.010,13353.076,6.710,13.487,2.010
12,12,1116,1067,13,1122,1073,27,7,7,15,12,12,12,2820,0,235,3153060,3016500,51900,1118.106,1069.681,18.404,262755,251375,4325,1118.106,1069.681,18.404,936.907,3.987,9.461,2.373,936.907,3.987,9.461,2.373
