 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,317,682,38,333,692,63,17,11,26,1,1,1,3227,0,3227,1049378,2216583,166416,325.187,686.887,51.570,1049378,2216583,166416,325.187,686.887,51.570,24889.567,7.713,14.955,1.939,24889.567,7.713,14.955,1.939
2,2,858,968,38,871,991,63,14,24,26,2,2,2,8146,0,4073,7042588,7960514,431228,864.546,977.230,52.937,3521294,3980257,215614,864.546,977.230,52.937,34091.365,8.370,17.231,2.059,34091.365,8.370,17.231,2.059
3,3,260,1040,38,277,1058,68,18,19,31,3,3,3,15603,0,5201,4180095,16352946,856179,267.903,1048.064,54.873,1393365,5450982,285393,267.903,1048.064,54.873,44985.224,8.649,17.596,2.034,44985.224,8.649,17.596,2.034
4,4,251,381,43,261,391,68,11,11,26,4,4,4,7028,0,1757,1796552,2713836,400644,255.628,386.146,57.007,449138,678459,100161,255.628,386.146,57.007,11318.678,6.442,14.277,2.216,11318.678,6.442,14.277,2.216
5,5,308,558,43,323,574,73,16,17,31,5,5,5,23490,0,4698,7403370,13281690,1366920,315.171,565.419,58.192,1480674,2656338,273384,315.171,565.419,58.192,41189.411,8.767,16.492,1.881,41189.411,8.767,16.492,1.881
6,6,798,569,43,809,581,68,12,13,26,6,6,6,14028,0,2338,11275470,8065848,788544,803.783,574.982,56.212,1879245,1344308,131424,803.783,574.982,56.212,16545.946,7.077,14.195,2.006,16545.946,7.077,14.195,2.006
7,7,362,681,43,406,720,78,45,40,36,7,7,7,88396,0,12628,33874232,61986960,5543958,383.210,701.242,62.717,4839176,8855280,791994,383.210,701.242,62.717,214670.794,17.000,29.725,1.749,214670.794,17.000,29.725,1.749
8,8,340,702,43,346,707,58,7,6,16,8,8,8,1472,0,184,503800,1038240,76496,342.255,705.326,51.967,62975,129780,9562,342.255,705.326,51.967,761.385,4.138,9.341,2.257,761.385,4.138,9.341,2.257
9,9,345,713,43,357,723,63,13,11,21,9,9,9,12906,0,1434,4527306,9271296,659898,350.791,718.371,51.131,503034,1030144,73322,350.791,718.371,51.131,8267.475,5.765,12.468,2.163,8267.475,5.765,12.468,2.163
10,10,358,724,43,368,734,68,11,11,26,10,10,10,16430,0,1643,5964560,11975690,891290,363.029,728.892,54.248,596456,1197569,89129,363.029,728.892,54.248,10916.468,6.644,14.236,2.143,10916.468,6.644,14.236,2.143
