 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,512,775,13,563,827,58,52,53,46,1,1,1,25110,0,25110,13531448,20197456,827980,538.887,804.359,32.974,13531448,20197456,827980,538.887,804.359,32.974,445240.355,17.732,37.769,2.130,445240.355,17.732,37.769,2.130
2,2,748,846,13,764,863,42,17,18,30,2,2,2,9260,0,4630,6994640,7912820,252550,755.361,854.516,27.273,3497320,3956410,126275,755.361,854.516,27.273,37770.812,8.158,15.491,1.899,37770.812,8.158,15.491,1.899
3,3,660,176,18,670,188,37,11,13,20,3,3,3,5520,0,1840,3670920,1002375,152025,665.022,181.590,27.541,1223640,334125,50675,665.022,181.590,27.541,11496.210,6.248,11.472,1.836,11496.210,6.248,11.472,1.836
4,4,830,471,18,842,480,32,13,10,15,4,4,4,4500,0,1125,3759260,2142660,115800,835.391,476.147,25.733,939815,535665,28950,835.391,476.147,25.733,5995.755,5.330,9.433,1.770,5995.755,5.330,9.433,1.770
5,5,813,563,18,849,591,58,37,29,41,5,5,5,53190,0,10638,44067400,30766480,2047495,828.490,578.426,38.494,8813480,6153296,409499,828.490,578.426,38.494,143542.491,13.493,27.108,2.009,143542.491,13.493,27.108,2.009
6,6,669,602,18,669,602,32,1,1,15,6,6,6,90,0,15,60210,54180,2250,669.000,602.000,25.000,10035,9030,375,669.000,602.000,25.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
7,7,664,604,18,671,609,32,8,6,15,7,7,7,2030,0,290,1355165,1231300,55300,667.569,606.552,27.241,193595,175900,7900,667.569,606.552,27.241,1040.706,3.589,9.362,2.609,1040.706,3.589,9.362,2.609
8,8,798,635,18,807,644,37,10,10,20,8,8,8,6680,0,835,5358120,4271760,179600,802.114,639.485,26.886,669765,533970,22450,802.114,639.485,26.886,4149.729,4.970,11.510,2.316,4149.729,4.970,11.510,2.316
9,9,975,695,18,992,708,37,18,14,20,9,9,9,28395,0,3155,27928890,19908405,769050,983.585,701.124,27.084,3103210,2212045,85450,983.585,701.124,27.084,22473.041,7.123,12.023,1.688,22473.041,7.123,12.023,1.688
10,10,623,729,18,631,738,32,9,10,15,10,10,10,8650,0,865,5418550,6343550,211750,626.422,733.358,24.480,541855,634355,21175,626.422,733.358,24.480,4293.902,4.964,9.163,1.846,4293.902,4.964,9.163,1.846
11,11,806,674,18,891,757,63,86,84,46,11,11,11,918588,0,83508,773185292,664325508,38374204,841.711,723.203,41.775,70289572,60393228,3488564,841.711,723.203,41.775,2407826.711,28.833,56.138,1.947,2407826.711,28.833,56.138,1.947
12,12,795,757,18,811,774,37,17,18,20,12,12,12,25500,0,2125,20452440,19458300,698700,802.056,763.071,27.400,1704370,1621525,58225,802.056,763.071,27.400,14762.096,6.947,15.401,2.217,14762.096,6.947,15.401,2.217
13,13,588,765,18,592,769,27,5,5,10,13,13,13,1820,0,140,1074060,1395550,40950,590.143,766.786,22.500,82620,107350,3150,590.143,766.786,22.500,431.915,3.085,5.185,1.681,431.915,3.085,5.185,1.681
14,14,469,770,18,477,780,37,9,11,20,14,14,14,13510,0,965,6387570,10467100,350700,472.803,774.767,25.959,456255,747650,25050,472.803,774.767,25.959,4944.251,5.124,11.184,2.183,4944.251,5.124,11.184,2.183
15,15,592,771,18,594,772,27,3,2,10,15,15,15,750,0,50,444600,578550,16875,592.800,771.400,22.500,29640,38570,1125,592.800,771.400,22.500,135.900,2.718,4.674,1.720,135.900,2.718,4.674,1.720
16,16,802,769,18,856,806,47,55,38,30,16,16,16,252720,0,15795,208615680,198226240,8295200,825.481,784.371,32.824,13038480,12389140,518450,825.481,784.371,32.824,234530.271,14.848,33.836,2.279,234530.271,14.848,33.836,2.279
17,17,508,774,18,517,787,37,10,14,20,17,17,17,19890,0,1170,10187420,15550665,561000,512.188,781.833,28.205,599260,914745,33000,512.188,781.833,28.205,6424.647,5.491,10.500,1.912,6424.647,5.491,10.500,1.912
18,18,575,765,18,625,800,78,51,36,61,18,18,18,439164,0,24398,263101536,342472266,22670532,599.096,779.828,51.622,14616752,19026237,1259474,599.096,779.828,51.622,428581.412,17.566,36.342,2.069,428581.412,17.566,36.342,2.069
19,19,591,834,18,601,841,37,11,8,20,19,19,19,20330,0,1070,12114305,17024000,557650,595.883,837.383,27.430,637595,896000,29350,595.883,837.383,27.430,5844.766,5.462,10.425,1.909,5844.766,5.462,10.425,1.909
20,20,793,865,18,811,892,42,19,28,25,20,20,20,108100,0,5405,86539800,95339500,3146000,800.553,881.957,29.103,4326990,4766975,157300,800.553,881.957,29.103,48206.341,8.919,18.079,2.027,48206.341,8.919,18.079,2.027
21,21,849,504,23,849,504,32,1,1,10,21,21,21,210,0,10,178290,105840,5775,849.000,504.000,27.500,8490,5040,275,849.000,504.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
22,22,665,575,23,674,583,37,10,9,15,22,22,22,14520,0,660,9724330,8400480,455400,669.720,578.545,31.364,442015,381840,20700,669.720,578.545,31.364,2992.527,4.534,8.929,1.969,2992.527,4.534,8.929,1.969
23,23,481,581,23,481,581,32,1,1,10,23,23,23,230,0,10,110630,133630,6325,481.000,581.000,27.500,4810,5810,275,481.000,581.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
24,24,476,583,23,481,587,32,6,5,10,24,24,24,3600,0,150,1724880,2109360,99000,479.133,585.933,27.500,71870,87890,4125,479.133,585.933,27.500,487.900,3.253,5.586,1.717,487.900,3.253,5.586,1.717
25,25,693,662,23,708,675,42,16,14,20,25,25,25,58125,0,2325,40722000,38891125,1765000,700.594,669.095,30.366,1628880,1555645,70600,700.594,669.095,30.366,14915.408,6.415,11.931,1.860,14915.408,6.415,11.931,1.860
26,26,868,663,23,900,731,63,33,69,41,26,26,26,583908,0,22458,518379654,403742118,23387234,887.776,691.448,40.053,19937679,15528543,899509,887.776,691.448,40.053,375776.417,16.732,41.033,2.452,375776.417,16.732,41.033,2.452
27,27,786,725,23,786,725,32,1,1,10,27,27,27,270,0,10,212220,195750,7425,786.000,725.000,27.500,7860,7250,275,786.000,725.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
28,28,780,730,23,780,732,32,1,3,10,28,28,28,840,0,30,655200,614040,23100,780.000,731.000,27.500,23400,21930,825,780.000,731.000,27.500,80.453,2.682,4.610,1.719,80.453,2.682,4.610,1.719
29,29,507,790,23,510,794,32,4,5,10,29,29,29,4930,0,170,2506470,3905140,135575,508.412,792.118,27.500,86430,134660,4675,508.412,792.118,27.500,525.868,3.093,5.078,1.642,525.868,3.093,5.078,1.642
30,30,777,794,23,784,796,32,8,3,10,30,30,30,2700,0,90,2107800,2146800,74250,780.667,795.111,27.500,70260,71560,2475,780.667,795.111,27.500,315.793,3.509,5.872,1.674,315.793,3.509,5.872,1.674
31,31,877,803,23,889,815,42,13,13,20,31,31,31,39525,0,1275,34873295,32019125,1227600,882.310,810.098,31.059,1124945,1032875,39600,882.310,810.098,31.059,7393.690,5.799,11.622,2.004,7393.690,5.799,11.622,2.004
