 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,294,389,13,308,403,42,15,15,30,1,1,1,3425,0,3425,1027865,1358045,97875,300.107,396.509,28.577,1027865,1358045,97875,300.107,396.509,28.577,26273.916,7.671,16.105,2.099,26273.916,7.671,16.105,2.099
2,2,542,877,13,558,897,42,17,21,30,2,2,2,12660,0,6330,6961030,11222460,356000,549.844,886.450,28.120,3480515,5611230,178000,549.844,886.450,28.120,58222.216,9.198,16.581,1.803,58222.216,9.198,16.581,1.803
3,3,251,1019,13,262,1029,37,12,11,25,3,3,3,5130,0,1710,1315545,5254005,126075,256.442,1024.173,24.576,438515,1751335,42025,256.442,1024.173,24.576,10333.392,6.043,12.654,2.094,10333.392,6.043,12.654,2.094
4,4,502,142,18,515,152,37,14,11,20,4,4,4,8220,0,2055,4179240,1208260,222900,508.423,146.990,27.117,1044810,302065,55725,508.423,146.990,27.117,13185.154,6.416,11.393,1.776,13185.154,6.416,11.393,1.776
5,5,176,320,18,189,332,37,14,13,20,5,5,5,10725,0,2145,1957225,3490750,294750,182.492,325.478,27.483,391445,698150,58950,182.492,325.478,27.483,13886.670,6.474,11.095,1.714,13886.670,6.474,11.095,1.714
6,6,441,325,18,445,330,37,5,6,20,6,6,6,960,0,160,425580,314880,25500,443.312,328.000,26.562,70930,52480,4250,443.312,328.000,26.562,621.130,3.882,10.573,2.724,621.130,3.882,10.573,2.724
7,7,345,326,18,359,335,37,15,10,20,7,7,7,9030,0,1290,3166940,2985115,263025,350.713,330.578,29.128,452420,426445,37575,350.713,330.578,29.128,7506.313,5.819,11.837,2.034,7506.313,5.819,11.837,2.034
8,8,285,345,18,305,367,47,21,23,30,8,8,8,53200,0,6650,15776120,18896200,1651800,296.544,355.192,31.049,1972015,2362025,206475,296.544,355.192,31.049,62642.594,9.420,16.724,1.775,62642.594,9.420,16.724,1.775
9,9,965,389,18,1004,412,47,40,24,30,9,9,9,90360,0,10040,89132760,36136530,3086775,986.418,399.917,34.161,9903640,4015170,342975,986.418,399.917,34.161,128395.955,12.788,24.066,1.882,128395.955,12.788,24.066,1.882
10,10,1126,484,18,1138,495,42,13,12,25,10,10,10,20100,0,2010,22754600,9839400,608250,1132.070,489.522,30.261,2275460,983940,60825,1132.070,489.522,30.261,13268.731,6.601,12.790,1.937,13268.731,6.601,12.790,1.937
11,11,900,560,18,913,576,42,14,17,25,11,11,11,32615,0,2965,29562885,18475765,1044175,906.420,566.481,32.015,2687535,1679615,94925,906.420,566.481,32.015,21702.741,7.320,14.703,2.009,21702.741,7.320,14.703,2.009
12,12,981,642,18,989,650,37,9,9,20,12,12,12,12960,0,1080,12768600,8374680,373500,985.231,646.194,28.819,1064050,697890,31125,985.231,646.194,28.819,6050.275,5.602,11.194,1.998,6050.275,5.602,11.194,1.998
13,13,827,726,18,846,739,42,20,14,25,13,13,13,50115,0,3855,41859220,36689380,1553825,835.263,732.104,31.005,3219940,2822260,119525,835.263,732.104,31.005,30450.417,7.899,14.587,1.847,30450.417,7.899,14.587,1.847
14,14,907,815,18,917,825,42,11,11,25,14,14,14,24360,0,1740,22205050,19981640,784000,911.537,820.264,32.184,1586075,1427260,56000,911.537,820.264,32.184,11069.153,6.362,14.323,2.251,11069.153,6.362,14.323,2.251
15,15,499,824,18,521,836,37,23,13,20,15,15,15,38025,0,2535,19436625,31568700,1085625,511.154,830.209,28.550,1295775,2104580,72375,511.154,830.209,28.550,18438.682,7.274,14.966,2.058,18438.682,7.274,14.966,2.058
16,16,162,830,18,179,843,42,18,14,25,16,16,16,58240,0,3640,9894720,48681200,1754400,169.896,835.872,30.124,618420,3042575,109650,169.896,835.872,30.124,28178.081,7.741,13.874,1.792,28178.081,7.741,13.874,1.792
