 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,686,133,8,702,146,32,17,14,25,1,1,1,3095,0,3095,2146000,430935,56975,693.376,139.236,18.409,2146000,430935,56975,693.376,139.236,18.409,22405.622,7.239,14.025,1.937,22405.622,7.239,14.025,1.937
2,2,219,247,8,228,257,27,10,11,20,2,2,2,2300,0,1150,514350,579990,45200,223.630,252.170,19.652,257175,289995,22600,223.630,252.170,19.652,6086.687,5.293,11.699,2.210,6086.687,5.293,11.699,2.210
3,3,237,312,8,258,339,37,22,28,30,3,3,3,31905,0,10635,7902300,10380150,728025,247.682,325.346,22.819,2634100,3460050,242675,247.682,325.346,22.819,113856.448,10.706,18.531,1.731,113856.448,10.706,18.531,1.731
4,4,536,418,8,551,431,32,16,14,25,4,4,4,15000,0,3750,8152040,6367020,293600,543.469,424.468,19.573,2038010,1591755,73400,543.469,424.468,19.573,29278.891,7.808,13.836,1.772,29278.891,7.808,13.836,1.772
5,5,1147,429,8,1159,439,27,13,11,20,5,5,5,9275,0,1855,10689875,4020100,167000,1152.547,433.434,18.005,2137975,804020,33400,1152.547,433.434,18.005,11691.442,6.303,11.409,1.810,11691.442,6.303,11.409,1.810
6,6,736,458,8,750,473,32,15,16,25,6,6,6,20970,0,3495,15574440,9768960,424200,742.701,465.854,20.229,2595740,1628160,70700,742.701,465.854,20.229,26418.008,7.559,13.474,1.783,26418.008,7.559,13.474,1.783
7,7,897,461,8,908,471,32,12,11,25,7,7,7,11235,0,1605,10142685,5231520,225225,902.776,465.645,20.047,1448955,747360,32175,902.776,465.645,20.047,9611.607,5.989,12.370,2.066,9611.607,5.989,12.370,2.066
8,8,745,494,8,759,509,27,15,16,20,8,8,8,25000,0,3125,18791560,12535920,438400,751.662,501.437,17.536,2348945,1566990,54800,751.662,501.437,17.536,22129.997,7.082,11.804,1.667,22129.997,7.082,11.804,1.667
9,9,303,551,8,317,563,32,15,13,25,9,9,9,30915,0,3435,9572715,17226360,625950,309.646,557.217,20.247,1063635,1914040,69550,309.646,557.217,20.247,26632.861,7.753,13.770,1.776,26632.861,7.753,13.770,1.776
10,10,400,641,8,405,647,27,6,7,20,10,10,10,1650,0,165,665000,1061900,28750,403.030,643.576,17.424,66500,106190,2875,403.030,643.576,17.424,630.074,3.819,9.759,2.556,630.074,3.819,9.759,2.556
11,11,261,733,8,274,745,32,14,13,25,11,11,11,29095,0,2645,7802520,21494880,617925,268.174,738.783,21.238,709320,1954080,56175,268.174,738.783,21.238,18706.094,7.072,13.782,1.949,18706.094,7.072,13.782,1.949
12,12,381,858,8,406,882,37,26,25,30,12,12,12,107220,0,8935,42220920,93160980,2179200,393.778,868.877,20.325,3518410,7763415,181600,393.778,868.877,20.325,89104.338,9.973,17.417,1.746,89104.338,9.973,17.417,1.746
13,13,427,940,8,446,967,32,20,28,25,13,13,13,68705,0,5285,29977545,65363870,1318525,436.323,951.370,19.191,2305965,5027990,101425,436.323,951.370,19.191,51207.855,9.689,19.275,1.989,51207.855,9.689,19.275,1.989
14,14,534,1060,8,546,1075,32,13,16,25,14,14,14,41370,0,2955,22336510,44166570,768600,539.920,1067.599,18.579,1595465,3154755,54900,539.920,1067.599,18.579,21391.750,7.239,14.188,1.960,21391.750,7.239,14.188,1.960
15,15,928,1063,8,937,1072,32,10,10,25,15,15,15,19500,0,1300,18182475,20816250,374625,932.435,1067.500,19.212,1212165,1387750,24975,932.435,1067.500,19.212,7418.049,5.706,12.889,2.259,7418.049,5.706,12.889,2.259
16,16,689,175,13,704,189,37,16,15,25,16,16,16,62160,0,3885,43322080,11285840,1505600,696.945,181.561,24.221,2707630,705365,94100,696.945,181.561,24.221,30625.469,7.883,14.157,1.796,30625.469,7.883,14.157,1.796
17,17,1047,443,13,1049,445,27,3,3,15,17,17,17,2040,0,120,2137920,906015,39525,1048.000,444.125,19.375,125760,53295,2325,1048.000,444.125,19.375,458.066,3.817,7.740,2.028,458.066,3.817,7.740,2.028
18,18,189,465,13,199,474,37,11,10,25,18,18,18,30690,0,1705,5947830,14407830,821250,193.804,469.463,26.760,330435,800435,45625,193.804,469.463,26.760,11079.251,6.498,14.014,2.157,11079.251,6.498,14.014,2.157
19,19,1023,467,13,1033,479,32,11,13,20,19,19,19,33535,0,1765,34483100,15851415,766650,1028.272,472.683,22.861,1814900,834285,40350,1028.272,472.683,22.861,11081.870,6.279,11.207,1.785,11081.870,6.279,11.207,1.785
20,20,1005,477,13,1039,496,47,35,20,35,20,20,20,227400,0,11370,232238700,110921600,7028500,1021.278,487.782,30.908,11611935,5546080,351425,1021.278,487.782,30.908,130413.801,11.470,20.362,1.775,130413.801,11.470,20.362,1.775
21,21,220,520,13,225,524,27,6,5,15,21,21,21,4830,0,230,1076880,2520945,92925,222.957,521.935,19.239,51280,120045,4425,222.957,521.935,19.239,911.266,3.962,8.096,2.043,911.266,3.962,8.096,2.043
22,22,209,578,13,211,580,27,3,3,15,22,22,22,1100,0,50,231000,636680,21450,210.000,578.800,19.500,10500,28940,975,210.000,578.800,19.500,166.938,3.339,7.595,2.275,166.938,3.339,7.595,2.275
23,23,603,571,13,634,598,52,32,28,40,23,23,23,214015,0,9305,131962270,124155035,7082275,616.603,580.123,33.092,5737490,5398045,307925,616.603,580.123,33.092,106916.601,11.490,24.563,2.138,106916.601,11.490,24.563,2.138
24,24,613,711,13,622,718,27,10,8,15,24,24,24,15600,0,650,9624360,11157840,308400,616.946,715.246,19.769,401015,464910,12850,616.946,715.246,19.769,3143.969,4.837,9.050,1.871,3143.969,4.837,9.050,1.871
25,25,498,852,13,507,861,27,10,10,15,25,25,25,25250,0,1010,12681000,21625125,505625,502.218,856.441,20.025,507240,865005,20225,502.218,856.441,20.025,5181.989,5.131,8.579,1.672,5181.989,5.131,8.579,1.672
26,26,521,23,18,527,31,37,7,9,20,26,26,26,16640,0,640,8720660,441480,425750,524.078,26.531,25.586,335410,16980,16375,524.078,26.531,25.586,3148.374,4.919,11.702,2.379,3148.374,4.919,11.702,2.379
27,27,926,40,18,934,49,37,9,10,20,27,27,27,27405,0,1015,25480710,1230390,702675,929.783,44.897,25.640,943730,45570,26025,929.783,44.897,25.640,5434.249,5.354,11.574,2.162,5434.249,5.354,11.574,2.162
28,28,451,253,18,458,259,32,8,7,15,28,28,28,13300,0,475,6041000,3396820,339500,454.211,255.400,25.526,215750,121315,12125,454.211,255.400,25.526,2116.814,4.456,8.436,1.893,2116.814,4.456,8.436,1.893
29,29,167,422,18,177,434,42,11,13,25,29,29,29,56695,0,1955,9761835,24250670,1715350,172.182,427.739,30.256,336615,836230,59150,172.182,427.739,30.256,13228.572,6.767,13.362,1.975,13228.572,6.767,13.362,1.975
30,30,1044,441,18,1044,441,27,1,1,10,30,30,30,300,0,10,313200,132300,6750,1044.000,441.000,22.500,10440,4410,225,1044.000,441.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
31,31,844,563,18,855,573,42,12,11,25,31,31,31,59830,0,1930,50842325,34006535,1688725,849.780,568.386,28.225,1640075,1096985,54475,849.780,568.386,28.225,12630.252,6.544,14.066,2.149,12630.252,6.544,14.066,2.149
32,32,209,565,18,213,575,27,5,11,10,32,32,32,9280,0,290,1955200,5286080,208800,210.690,569.621,22.500,61100,165190,6525,210.690,569.621,22.500,1117.188,3.852,7.384,1.917,1117.188,3.852,7.384,1.917
33,33,220,566,18,232,576,37,13,11,20,33,33,33,54615,0,1655,12358335,31171965,1409100,226.281,570.758,25.801,374495,944605,42700,226.281,570.758,25.801,9880.856,5.970,11.605,1.944,9880.856,5.970,11.605,1.944
34,34,1046,1190,18,1056,1198,37,11,9,20,34,34,34,47940,0,1410,50385450,57279630,1341300,1051.011,1194.819,27.979,1481925,1684695,39450,1051.011,1194.819,27.979,8450.868,5.994,11.215,1.871,8450.868,5.994,11.215,1.871
