 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,21,296,8,32,304,27,12,9,20,1,1,1,1305,0,1305,34265,391800,22650,26.257,300.230,17.356,34265,391800,22650,26.257,300.230,17.356,7585.584,5.813,10.817,1.861,7585.584,5.813,10.817,1.861
2,2,808,395,8,846,425,37,39,31,30,2,2,2,41970,0,20985,34695360,17202200,929400,826.670,409.869,22.144,17347680,8601100,464700,826.670,409.869,22.144,282029.795,13.440,22.852,1.700,282029.795,13.440,22.852,1.700
3,3,739,572,8,754,585,32,16,14,25,3,3,3,10185,0,3395,7598955,5892090,216225,746.093,578.507,21.230,2532985,1964030,72075,746.093,578.507,21.230,25853.899,7.615,14.256,1.872,25853.899,7.615,14.256,1.872
4,4,512,414,13,512,414,22,1,1,10,4,4,4,40,0,10,20480,16560,700,512.000,414.000,17.500,5120,4140,175,512.000,414.000,17.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
5,5,495,450,13,505,462,37,11,13,25,5,5,5,10800,0,2160,5399675,4924625,269750,499.970,455.984,24.977,1079935,984925,53950,499.970,455.984,24.977,14662.607,6.788,13.574,2.000,14662.607,6.788,13.574,2.000
6,6,508,466,13,522,481,37,15,16,25,6,6,6,21840,0,3640,11245530,10344990,558150,514.905,473.672,25.556,1874255,1724165,93025,514.905,473.672,25.556,28753.802,7.899,14.188,1.796,28753.802,7.899,14.188,1.796
7,7,221,546,13,230,556,32,10,11,20,7,7,7,9625,0,1375,2170105,5303445,210175,225.465,551.007,21.836,310015,757635,30025,225.465,551.007,21.836,8035.508,5.844,11.018,1.885,8035.508,5.844,11.018,1.885
8,8,872,555,13,880,564,32,9,10,20,8,8,8,7600,0,950,6659360,4252880,160800,876.232,559.589,21.158,832420,531610,20100,876.232,559.589,21.158,4757.616,5.008,10.885,2.174,4757.616,5.008,10.885,2.174
9,9,418,655,13,424,662,27,7,8,15,9,9,9,3060,0,340,1289250,2014920,61650,421.324,658.471,20.147,143250,223880,6850,421.324,658.471,20.147,1510.541,4.443,8.145,1.833,1510.541,4.443,8.145,1.833
10,10,496,266,18,507,279,37,12,14,20,10,10,10,22100,0,2210,11088400,6020600,607000,501.738,272.425,27.466,1108840,602060,60700,501.738,272.425,27.466,14456.044,6.541,11.322,1.731,14456.044,6.541,11.322,1.731
