 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,708,334,18,754,382,63,47,49,46,1,1,1,20819,0,20819,15154888,7265670,896537,727.935,348.992,43.063,15154888,7265670,896537,727.935,348.992,43.063,358486.727,17.219,41.757,2.425,358486.727,17.219,41.757,2.425
2,2,696,385,18,717,397,42,22,13,25,2,2,2,5860,0,2930,4138860,2291030,184600,706.290,390.961,31.502,2069430,1145515,92300,706.290,390.961,31.502,21670.393,7.396,15.433,2.087,21670.393,7.396,15.433,2.087
3,3,556,405,18,578,432,52,23,28,35,3,3,3,19185,0,6395,10875060,8067270,647700,566.852,420.499,33.761,3625020,2689090,215900,566.852,420.499,33.761,61871.089,9.675,21.597,2.232,61871.089,9.675,21.597,2.232
4,4,658,521,18,685,541,58,28,21,41,4,4,4,42412,0,10603,28520868,22521092,1689656,672.472,531.008,39.839,7130217,5630273,422414,672.472,531.008,39.839,118586.956,11.184,23.446,2.096,118586.956,11.184,23.446,2.096
5,5,549,542,18,590,576,68,42,35,51,5,5,5,132620,0,26524,75486950,74093325,5396410,569.197,558.689,40.691,15097390,14818665,1079282,569.197,558.689,40.691,393903.762,14.851,29.373,1.978,393903.762,14.851,29.373,1.978
6,6,536,631,18,550,648,42,15,18,25,6,6,6,21630,0,3605,11721600,13828950,677850,541.914,639.341,31.338,1953600,2304825,112975,541.914,639.341,31.338,27868.220,7.730,14.495,1.875,27868.220,7.730,14.495,1.875
7,7,457,202,23,457,202,32,1,1,10,7,7,7,70,0,10,31990,14140,1925,457.000,202.000,27.500,4570,2020,275,457.000,202.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
8,8,559,262,23,609,311,68,51,50,46,8,8,8,190080,0,23760,111422128,54447336,8091400,586.185,286.444,42.568,13927766,6805917,1011425,586.185,286.444,42.568,439994.201,18.518,33.807,1.826,439994.201,18.518,33.807,1.826
9,9,632,323,23,643,341,47,12,19,25,9,9,9,22995,0,2555,14651865,7688160,792000,637.176,334.341,34.442,1627985,854240,88000,637.176,334.341,34.442,18650.607,7.300,15.575,2.134,18650.607,7.300,15.575,2.134
10,10,676,322,23,683,337,37,8,16,15,10,10,10,8550,0,855,5808500,2823950,265250,679.357,330.287,31.023,580850,282395,26525,679.357,330.287,31.023,4547.877,5.319,10.348,1.945,4547.877,5.319,10.348,1.945
11,11,734,363,23,743,372,37,10,10,15,11,11,11,9460,0,860,6984010,3484250,286550,738.267,368.314,30.291,634910,316750,26050,738.267,368.314,30.291,4336.566,5.043,8.854,1.756,4336.566,5.043,8.854,1.756
12,12,550,364,23,561,373,42,12,10,20,12,12,12,14160,0,1180,7877700,5216160,448500,556.335,368.373,31.674,656475,434680,37375,556.335,368.373,31.674,6575.193,5.572,11.078,1.988,6575.193,5.572,11.078,1.988
13,13,733,378,23,744,390,52,12,13,30,13,13,13,32955,0,2535,24335090,12655630,1223625,738.434,384.028,37.130,1871930,973510,94125,738.434,384.028,37.130,19513.304,7.698,15.597,2.026,19513.304,7.698,15.597,2.026
14,14,554,430,23,558,436,37,5,7,15,14,14,14,2940,0,210,1636320,1273510,87500,556.571,433.167,29.762,116880,90965,6250,556.571,433.167,29.762,855.351,4.073,8.055,1.978,855.351,4.073,8.055,1.978
15,15,485,381,23,567,483,95,83,103,73,15,15,15,1093620,0,72908,575104080,471735600,70536465,525.872,431.352,64.498,38340272,31449040,4702431,525.872,431.352,64.498,2543635.092,34.888,60.112,1.723,2543635.092,34.888,60.112,1.723
16,16,483,538,23,497,554,47,15,17,25,16,16,16,47280,0,2955,23112560,25879840,1630000,488.844,547.374,34.475,1444535,1617490,101875,488.844,547.374,34.475,21638.533,7.323,13.753,1.878,21638.533,7.323,13.753,1.878
17,17,702,597,23,716,611,42,15,15,20,17,17,17,42415,0,2495,30061950,25629370,1381675,708.758,604.253,32.575,1768350,1507610,81275,708.758,604.253,32.575,17031.787,6.826,11.955,1.751,17031.787,6.826,11.955,1.751
18,18,377,610,23,383,616,37,7,7,15,18,18,18,6840,0,380,2599020,4194360,219600,379.974,613.211,32.105,144390,233020,12200,379.974,613.211,32.105,1448.174,3.811,9.319,2.445,1448.174,3.811,9.319,2.445
19,19,666,635,23,676,646,37,11,12,15,19,19,19,20615,0,1085,13842260,13187045,617025,671.465,639.682,29.931,728540,694055,32475,671.465,639.682,29.931,5960.561,5.494,9.924,1.806,5960.561,5.494,9.924,1.806
20,20,813,656,23,824,665,42,12,10,20,20,20,20,20100,0,1005,16455500,13265900,686000,818.682,659.995,34.129,822775,663295,34300,818.682,659.995,34.129,5272.993,5.247,11.195,2.134,5272.993,5.247,11.195,2.134
21,21,832,718,23,845,734,52,14,17,30,21,21,21,80430,0,3830,67471950,58390185,2904300,838.890,725.975,36.110,3212950,2780485,138300,838.890,725.975,36.110,30865.037,8.059,16.221,2.013,30865.037,8.059,16.221,2.013
22,22,456,198,28,458,200,37,3,3,10,22,22,22,1540,0,70,703340,306460,50050,456.714,199.000,32.500,31970,13930,2275,456.714,199.000,32.500,194.484,2.778,4.680,1.684,194.484,2.778,4.680,1.684
23,23,522,329,28,530,337,42,9,9,15,23,23,23,11155,0,485,5877765,3719905,363400,526.918,333.474,32.577,255555,161735,15800,526.918,333.474,32.577,1946.535,4.013,9.770,2.434,1946.535,4.013,9.770,2.434
24,24,592,337,28,598,345,42,7,9,15,24,24,24,8280,0,345,4924560,2818680,274200,594.754,340.420,33.116,205190,117445,11425,594.754,340.420,33.116,1386.100,4.018,10.023,2.495,1386.100,4.018,10.023,2.495
25,25,536,366,28,540,371,42,5,6,15,25,25,25,6750,0,270,3630125,2484125,226875,537.796,368.019,33.611,145205,99365,9075,537.796,368.019,33.611,1041.636,3.858,8.665,2.246,1041.636,3.858,8.665,2.246
