 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,403,319,8,420,331,32,18,13,25,1,1,1,3125,0,3125,1284835,1016890,66725,411.147,325.405,21.352,1284835,1016890,66725,411.147,325.405,21.352,23621.824,7.559,14.354,1.899,23621.824,7.559,14.354,1.899
2,2,556,878,8,586,897,47,31,20,40,2,2,2,14670,0,7335,8398470,13030260,401300,572.493,888.225,27.355,4199235,6515130,200650,572.493,888.225,27.355,75112.135,10.240,19.971,1.950,75112.135,10.240,19.971,1.950
3,3,292,181,13,305,192,37,14,12,25,3,3,3,5175,0,1725,1547070,968115,120600,298.951,187.075,23.304,515690,322705,40200,298.951,187.075,23.304,10808.857,6.266,13.834,2.208,10808.857,6.266,13.834,2.208
4,4,784,200,13,794,212,37,11,13,25,4,4,4,7740,0,1935,6106560,1596100,199700,788.961,206.214,25.801,1526640,399025,49925,788.961,206.214,25.801,13275.404,6.861,13.700,1.997,13275.404,6.861,13.700,1.997
5,5,29,218,13,36,225,32,8,8,20,5,5,5,3575,0,715,116925,792975,73875,32.706,221.811,20.664,23385,158595,14775,32.706,221.811,20.664,3594.122,5.027,11.771,2.342,3594.122,5.027,11.771,2.342
6,6,502,220,13,510,229,32,9,10,20,6,6,6,4530,0,755,2290410,1017390,108750,505.609,224.589,24.007,381735,169565,18125,505.609,224.589,24.007,3925.599,5.199,11.557,2.223,3925.599,5.199,11.557,2.223
7,7,868,237,13,873,241,32,6,5,20,7,7,7,2450,0,350,2133180,585795,59675,870.686,239.100,24.357,304740,83685,8525,870.686,239.100,24.357,1511.630,4.319,11.519,2.667,1511.630,4.319,11.519,2.667
8,8,302,291,13,311,303,37,10,13,25,8,8,8,10720,0,1340,3285960,3181240,270400,306.526,296.757,25.224,410745,397655,33800,306.526,296.757,25.224,7859.760,5.865,12.605,2.149,7859.760,5.865,12.605,2.149
9,9,872,388,13,885,406,47,14,19,35,9,9,9,30150,0,3350,26512875,11987505,866925,879.366,397.596,28.754,2945875,1331945,96325,879.366,397.596,28.754,28993.250,8.655,19.905,2.300,28993.250,8.655,19.905,2.300
10,10,969,419,13,983,433,42,15,15,30,10,10,10,28900,0,2890,28232250,12326000,809750,976.894,426.505,28.019,2823225,1232600,80975,976.894,426.505,28.019,21476.070,7.431,15.818,2.129,21476.070,7.431,15.818,2.129
