 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,635,245,23,669,304,58,35,60,36,1,1,1,15011,0,15011,9810270,4049451,615498,653.539,269.766,41.003,9810270,4049451,615498,653.539,269.766,41.003,248195.717,16.534,37.023,2.239,248195.717,16.534,37.023,2.239
2,2,700,343,23,753,368,68,54,26,46,2,2,2,36512,0,18256,26702314,12988992,1539416,731.330,355.746,42.162,13351157,6494496,769708,731.330,355.746,42.162,291843.080,15.986,36.505,2.284,291843.080,15.986,36.505,2.284
3,3,780,413,23,887,462,63,108,50,41,3,3,3,127584,0,42528,105550548,56289501,5095152,827.302,441.196,39.936,35183516,18763167,1698384,827.302,441.196,39.936,1121123.379,26.362,61.155,2.320,1121123.379,26.362,61.155,2.320
4,4,793,470,23,829,511,58,37,42,36,4,4,4,47212,0,11803,38196416,23039016,1910776,809.040,487.991,40.472,9549104,5759754,477694,809.040,487.991,40.472,154219.430,13.066,29.241,2.238,154219.430,13.066,29.241,2.238
5,5,865,555,23,877,570,42,13,16,20,5,5,5,11325,0,2265,9859950,6380800,380250,870.636,563.426,33.576,1971990,1276160,76050,870.636,563.426,33.576,15046.739,6.643,12.689,1.910,15046.739,6.643,12.689,1.910
6,6,204,567,23,219,589,52,16,23,30,6,6,6,33480,0,5580,7083270,19333410,1323000,211.567,577.461,39.516,1180545,3222235,220500,211.567,577.461,39.516,49747.796,8.915,16.884,1.894,49747.796,8.915,16.884,1.894
7,7,806,580,23,829,616,52,24,37,30,7,7,7,45990,0,6570,37602390,27444795,1716750,817.621,596.756,37.329,5371770,3920685,245250,817.621,596.756,37.329,78644.986,11.970,21.541,1.800,78644.986,11.970,21.541,1.800
8,8,195,592,23,250,649,58,56,58,36,8,8,8,221856,0,27732,48856552,137775488,8951928,220.217,621.013,40.350,6107069,17221936,1118991,220.217,621.013,40.350,542041.673,19.546,35.160,1.799,542041.673,19.546,35.160,1.799
9,9,245,595,23,254,609,47,10,15,25,9,9,9,15390,0,1710,3848715,9264780,540450,250.079,602.000,35.117,427635,1029420,60050,250.079,602.000,35.117,10347.102,6.051,12.335,2.038,10347.102,6.051,12.335,2.038
10,10,208,727,23,269,786,58,62,60,36,10,10,10,298470,0,29847,73599320,225648380,11272010,246.589,756.017,37.766,7359932,22564838,1127201,246.589,756.017,37.766,612859.194,20.533,45.534,2.218,612859.194,20.533,45.534,2.218
11,11,301,775,23,327,793,47,27,19,25,11,11,11,45375,0,4125,14344605,35637800,1576025,316.135,785.406,34.733,1304055,3239800,143275,316.135,785.406,34.733,35688.773,8.652,16.988,1.964,35688.773,8.652,16.988,1.964
12,12,328,787,23,340,795,42,13,9,20,12,12,12,14760,0,1230,4929780,11671980,495900,333.996,790.785,33.598,410815,972665,41325,333.996,790.785,33.598,6946.431,5.648,11.328,2.006,6946.431,5.648,11.328,2.006
13,13,282,863,23,295,875,47,14,13,25,13,13,13,25805,0,1985,7475585,22443395,915850,289.695,869.730,35.491,575045,1726415,70450,289.695,869.730,35.491,12976.905,6.537,13.036,1.994,12976.905,6.537,13.036,1.994
14,14,369,843,23,433,919,68,65,77,46,14,14,14,505848,0,36132,206833676,445318986,22938524,408.885,880.341,45.347,14773834,31808499,1638466,408.885,880.341,45.347,882833.069,24.434,50.855,2.081,882833.069,24.434,50.855,2.081
15,15,512,872,23,556,906,63,45,35,41,15,15,15,287535,0,19169,153917265,255076620,12022755,535.299,887.115,41.813,10261151,17005108,801517,535.299,887.115,41.813,302718.710,15.792,29.288,1.855,302718.710,15.792,29.288,1.855
16,16,461,896,23,472,904,37,12,9,15,16,16,16,10560,0,660,4934320,9496800,335600,467.265,899.318,31.780,308395,593550,20975,467.265,899.318,31.780,3013.392,4.566,10.375,2.272,3013.392,4.566,10.375,2.272
17,17,685,260,28,742,334,63,58,75,36,17,17,17,642719,0,37807,459122026,192307230,28585432,714.343,299.209,44.476,27007178,11312190,1681496,714.343,299.209,44.476,801726.096,21.206,40.012,1.887,801726.096,21.206,40.012,1.887
18,18,612,287,28,618,295,42,7,9,15,18,18,18,9810,0,545,6036660,2855520,347400,615.358,291.083,35.413,335370,158640,19300,615.358,291.083,35.413,2505.897,4.598,8.791,1.912,2505.897,4.598,8.791,1.912
19,19,536,284,28,549,303,52,14,20,25,19,19,19,63555,0,3345,34462675,18708255,2517025,542.250,294.363,39.604,1813825,984645,132475,542.250,294.363,39.604,26073.293,7.795,15.585,1.999,26073.293,7.795,15.585,1.999
20,20,466,298,28,471,304,37,6,7,10,20,20,20,7000,0,350,3279200,2107600,227500,468.457,301.086,32.500,163960,105380,11375,468.457,301.086,32.500,1239.817,3.542,5.574,1.573,1239.817,3.542,5.574,1.573
21,21,748,298,28,775,339,63,28,42,36,21,21,21,340620,0,16220,258914187,108683862,14468475,760.126,319.077,42.477,12329247,5175422,688975,760.126,319.077,42.477,218658.201,13.481,24.759,1.837,218658.201,13.481,24.759,1.837
