 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,443,592,23,465,602,42,23,11,20,1,1,1,3015,0,3015,1369500,1800360,102400,454.229,597.134,33.964,1369500,1800360,102400,454.229,597.134,33.964,22930.882,7.606,14.330,1.884,22930.882,7.606,14.330,1.884
2,2,531,621,23,589,699,103,59,79,81,2,2,2,114846,0,57423,63952670,76305550,6777078,556.856,664.416,59.010,31976335,38152775,3388539,556.856,664.416,59.010,1509287.213,26.284,55.987,2.130,1509287.213,26.284,55.987,2.130
3,3,420,743,23,430,752,42,11,10,20,3,3,3,3165,0,1055,1344120,2365800,106575,424.682,747.488,33.673,448040,788600,35525,424.682,747.488,33.673,5728.630,5.430,11.017,2.029,5728.630,5.430,11.017,2.029
4,4,532,751,23,554,775,73,23,25,51,4,4,4,44244,0,11061,23991636,33784612,2106632,542.257,763.598,47.614,5997909,8446153,526658,542.257,763.598,47.614,141150.420,12.761,26.535,2.079,141150.420,12.761,26.535,2.079
5,5,606,828,23,634,861,68,29,34,46,5,5,5,66310,0,13262,41193435,55990510,2812330,621.225,844.375,42.412,8238687,11198102,562466,621.225,844.375,42.412,178579.891,13.466,30.288,2.249,178579.891,13.466,30.288,2.249
6,6,950,573,28,960,583,47,11,11,20,6,6,6,8070,0,1345,7709460,4667580,303300,955.323,578.387,37.584,1284910,777930,50550,955.323,578.387,37.584,7839.138,5.828,10.623,1.823,7839.138,5.828,10.623,1.823
7,7,570,620,28,587,634,52,18,15,25,7,7,7,25165,0,3595,14562800,15779120,1016575,578.693,627.026,40.396,2080400,2254160,145225,578.693,627.026,40.396,28008.600,7.791,14.073,1.806,28008.600,7.791,14.073,1.806
8,8,612,711,28,623,725,52,12,15,25,8,8,8,18160,0,2270,11206640,13030440,706000,617.106,717.535,38.877,1400830,1628805,88250,617.106,717.535,38.877,15131.018,6.666,13.412,2.012,15131.018,6.666,13.412,2.012
9,9,787,779,28,799,793,47,13,15,20,9,9,9,21960,0,2440,17413965,17256150,806625,792.986,785.799,36.732,1934885,1917350,89625,792.986,785.799,36.732,16087.798,6.593,11.555,1.753,16087.798,6.593,11.555,1.753
10,10,766,784,28,771,791,42,6,8,15,10,10,10,2250,0,225,1728100,1772700,83250,768.044,787.867,37.000,172810,177270,8325,768.044,787.867,37.000,876.716,3.897,9.494,2.436,876.716,3.897,9.494,2.436
11,11,873,781,28,900,802,63,28,22,36,11,11,11,79805,0,7255,70621463,63040252,3700125,884.925,789.929,46.365,6420133,5730932,336375,884.925,789.929,46.365,79431.862,10.949,25.093,2.292,79431.862,10.949,25.093,2.292
12,12,559,793,28,603,820,52,45,28,25,12,12,12,114780,0,9565,67046820,92603520,4466700,584.133,806.791,38.915,5587235,7716960,372225,584.133,806.791,38.915,133452.813,13.952,28.148,2.017,133452.813,13.952,28.148,2.017
13,13,662,917,28,666,921,42,5,5,15,13,13,13,3315,0,255,2201420,3047070,118625,664.078,919.176,35.784,169340,234390,9125,664.078,919.176,35.784,995.863,3.905,8.261,2.115,995.863,3.905,8.261,2.115
14,14,781,965,28,792,975,52,12,11,25,14,14,14,24290,0,1735,19100130,23569210,943250,786.337,970.326,38.833,1364295,1683515,67375,786.337,970.326,38.833,11129.588,6.415,13.387,2.087,11129.588,6.415,13.387,2.087
15,15,707,1026,28,722,1039,52,16,14,25,15,15,15,44475,0,2965,31772175,45913875,1791750,714.383,1032.352,40.287,2118145,3060925,119450,714.383,1032.352,40.287,21458.960,7.237,13.135,1.815,21458.960,7.237,13.135,1.815
16,16,615,452,33,625,464,58,11,13,26,16,16,16,21232,0,1327,13161584,9741760,953056,619.894,458.824,44.888,822599,608860,59566,619.894,458.824,44.888,7463.986,5.625,13.195,2.346,7463.986,5.625,13.195,2.346
17,17,637,478,33,650,484,52,14,7,20,17,17,17,13600,0,800,8771915,6541940,575450,644.994,481.025,42.312,515995,384820,33850,644.994,481.025,42.312,4719.977,5.900,12.714,2.155,4719.977,5.900,12.714,2.155
18,18,618,486,33,629,498,58,12,13,26,18,18,18,42966,0,2387,26797446,21147534,1917648,623.690,492.192,44.632,1488747,1174863,106536,623.690,492.192,44.632,16899.335,7.080,14.199,2.006,16899.335,7.080,14.199,2.006
19,19,606,535,33,624,548,52,19,14,20,19,19,19,58140,0,3060,35748310,31506275,2468100,614.866,541.904,42.451,1881490,1658225,129900,614.866,541.904,42.451,22536.930,7.365,12.708,1.725,22536.930,7.365,12.708,1.725
20,20,758,689,33,759,690,47,2,2,15,20,20,20,700,0,35,531100,482700,28000,758.714,689.571,40.000,26555,24135,1400,758.714,689.571,40.000,122.838,3.510,7.049,2.009,122.838,3.510,7.049,2.009
21,21,936,690,33,1009,748,114,74,59,82,21,21,21,1070286,0,50966,1040693220,767815545,83185053,972.351,717.393,77.722,49556820,36562645,3961193,972.351,717.393,77.722,1201457.070,23.574,51.923,2.203,1201457.070,23.574,51.923,2.203
22,22,1038,720,33,1047,729,52,10,10,20,22,22,22,13090,0,595,13645830,9494760,555500,1042.462,725.345,42.437,620265,431580,25250,1042.462,725.345,42.437,2522.923,4.240,9.954,2.348,2522.923,4.240,9.954,2.348
23,23,800,752,33,806,755,47,7,4,15,23,23,23,3335,0,145,2676970,2513095,127650,802.690,753.552,38.276,116390,109265,5550,802.690,753.552,38.276,550.496,3.797,9.042,2.382,550.496,3.797,9.042,2.382
24,24,915,757,33,946,781,68,32,25,36,24,24,24,339720,0,14155,316546896,260986248,16693680,931.788,768.239,49.140,13189454,10874427,695570,931.788,768.239,49.140,166520.571,11.764,23.525,2.000,166520.571,11.764,23.525,2.000
25,25,813,826,33,820,828,47,8,3,15,25,25,25,6500,0,260,5309625,5376375,266875,816.865,827.135,41.058,212385,215055,10675,816.865,827.135,41.058,1073.048,4.127,8.553,2.072,1073.048,4.127,8.553,2.072
26,26,586,831,33,598,843,52,13,13,20,26,26,26,47320,0,1820,28006290,39618410,1991600,591.849,837.245,42.088,1077165,1523785,76600,591.849,837.245,42.088,11439.220,6.285,11.502,1.830,11439.220,6.285,11.502,1.830
27,27,525,802,33,549,845,73,25,44,41,27,27,27,416286,0,15418,223702452,342241767,22738698,537.377,822.131,54.623,8285276,12675621,842174,537.377,822.131,54.623,225958.354,14.655,30.268,2.065,225958.354,14.655,30.268,2.065
28,28,796,833,33,822,866,63,27,34,31,28,28,28,340620,0,12165,276191272,289904328,15942780,810.849,851.108,46.805,9863974,10353726,569385,810.849,851.108,46.805,141515.753,11.633,22.845,1.964,141515.753,11.633,22.845,1.964
29,29,561,846,33,573,860,47,13,15,15,29,29,29,47995,0,1655,27211425,40909720,1929225,566.964,852.375,40.196,938325,1410680,66525,566.964,852.375,40.196,9826.888,5.938,11.393,1.919,9826.888,5.938,11.393,1.919
30,30,869,862,33,876,876,52,8,15,20,30,30,30,31350,0,1045,27349350,27269700,1326000,872.388,869.847,42.297,911645,908990,44200,872.388,869.847,42.297,6113.151,5.850,12.583,2.151,6113.151,5.850,12.583,2.151
31,31,1033,871,33,1042,883,47,10,13,15,31,31,31,30535,0,985,31675645,26777335,1240000,1037.355,876.939,40.609,1021795,863785,40000,1037.355,876.939,40.609,5335.159,5.416,9.822,1.813,5335.159,5.416,9.822,1.813
32,32,901,876,33,905,879,42,5,4,10,32,32,32,4800,0,150,4334720,4213120,180000,903.067,877.733,37.500,135460,131660,5625,903.067,877.733,37.500,458.903,3.059,5.111,1.671,458.903,3.059,5.111,1.671
33,33,746,874,33,787,901,73,42,28,41,33,33,33,419496,0,12712,321855204,372246138,21530553,767.243,887.365,51.325,9753188,11280186,652441,767.243,887.365,51.325,170856.422,13.441,28.429,2.115,170856.422,13.441,28.429,2.115
34,34,944,889,33,953,897,47,10,9,15,34,34,34,30430,0,895,28859710,27179940,1201050,948.397,893.196,39.469,848815,799410,35325,948.397,893.196,39.469,4442.720,4.964,8.807,1.774,4442.720,4.964,8.807,1.774
35,35,694,899,33,705,905,47,12,7,15,35,35,35,19775,0,565,13833400,17841250,805875,699.540,902.212,40.752,395240,509750,23025,699.540,902.212,40.752,2690.241,4.761,9.515,1.998,2690.241,4.761,9.515,1.998
36,36,934,921,33,936,922,42,3,2,10,36,36,36,1440,0,40,1346760,1327320,54000,935.250,921.750,37.500,37410,36870,1500,935.250,921.750,37.500,109.344,2.734,4.677,1.711,109.344,2.734,4.677,1.711
