 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,879,767,18,898,790,52,20,24,35,1,1,1,7155,0,7155,6356110,5565405,245950,888.345,777.834,34.375,6356110,5565405,245950,888.345,777.834,34.375,67452.989,9.427,21.580,2.289,67452.989,9.427,21.580,2.289
2,2,471,386,23,483,400,47,13,15,25,2,2,2,4120,0,2060,1964730,1620120,145650,476.876,393.233,35.352,982365,810060,72825,476.876,393.233,35.352,13256.714,6.435,12.618,1.961,13256.714,6.435,12.618,1.961
3,3,349,406,23,363,423,47,15,18,25,3,3,3,8685,0,2895,3085770,3597675,317325,355.299,414.240,36.537,1028590,1199225,105775,355.299,414.240,36.537,20470.745,7.071,13.877,1.962,20470.745,7.071,13.877,1.962
4,4,529,437,23,540,454,47,12,18,25,4,4,4,10680,0,2670,5708260,4751800,387000,534.481,444.925,36.236,1427065,1187950,96750,534.481,444.925,36.236,19117.365,7.160,13.640,1.905,19117.365,7.160,13.640,1.905
5,5,479,439,23,498,453,47,20,15,25,5,5,5,15900,0,3180,7769375,7090250,569875,488.640,445.928,35.841,1553875,1418050,113975,488.640,445.928,35.841,24183.598,7.605,14.358,1.888,24183.598,7.605,14.358,1.888
6,6,499,450,23,521,468,42,23,19,20,6,6,6,25560,0,4260,13065780,11707890,831750,511.181,458.055,32.541,2177630,1951315,138625,511.181,458.055,32.541,34820.057,8.174,15.458,1.891,34820.057,8.174,15.458,1.891
7,7,570,454,23,588,467,42,19,14,20,7,7,7,15750,0,2250,9120300,7256760,544775,579.067,460.747,34.589,1302900,1036680,77825,579.067,460.747,34.589,15575.843,6.923,12.799,1.849,15575.843,6.923,12.799,1.849
8,8,442,497,23,467,523,63,26,27,41,8,8,8,84296,0,10537,38317904,42912968,3664688,454.564,509.075,43.474,4789738,5364121,458086,454.564,509.075,43.474,116221.641,11.030,22.107,2.004,116221.641,11.030,22.107,2.004
9,9,832,517,23,845,531,42,14,15,20,9,9,9,24885,0,2765,20867670,13031010,823950,838.564,523.649,33.110,2318630,1447890,91550,838.564,523.649,33.110,19008.408,6.875,11.835,1.722,19008.408,6.875,11.835,1.722
10,10,507,522,23,539,561,58,33,40,36,10,10,10,147170,0,14717,76981200,79818040,5911010,523.077,542.353,40.165,7698120,7981804,591101,523.077,542.353,40.165,201733.254,13.707,27.461,2.003,201733.254,13.707,27.461,2.003
11,11,713,529,23,732,545,52,20,17,30,11,11,11,45650,0,4150,32969035,24449480,1683825,722.213,535.586,36.886,2997185,2222680,153075,722.213,535.586,36.886,35240.793,8.492,17.191,2.024,35240.793,8.492,17.191,2.024
12,12,854,586,23,866,600,47,13,15,25,12,12,12,32100,0,2675,27595380,19014480,1169400,859.669,592.351,36.430,2299615,1584540,97450,859.669,592.351,36.430,18832.360,7.040,13.893,1.973,18832.360,7.040,13.893,1.973
13,13,797,636,23,824,654,58,28,19,36,13,13,13,70551,0,5427,57197179,45458530,2698618,810.721,644.336,38.251,4399783,3496810,207586,810.721,644.336,38.251,58167.498,10.718,23.700,2.211,58167.498,10.718,23.700,2.211
14,14,776,680,23,798,695,42,23,16,20,14,14,14,38080,0,2720,29995910,26158090,1331400,787.708,686.925,34.963,2142565,1868435,95100,787.708,686.925,34.963,23576.716,8.668,14.176,1.635,23576.716,8.668,14.176,1.635
15,15,669,700,23,684,715,42,16,16,20,15,15,15,43500,0,2900,29421750,30774675,1431750,676.362,707.464,32.914,1961450,2051645,95450,676.362,707.464,32.914,20944.338,7.222,12.682,1.756,20944.338,7.222,12.682,1.756
16,16,498,763,23,513,777,42,16,15,20,16,16,16,49600,0,3100,25084800,38171440,1632400,505.742,769.585,32.911,1567800,2385715,102025,505.742,769.585,32.911,22021.881,7.104,11.906,1.676,22021.881,7.104,11.906,1.676
17,17,961,876,23,1002,902,78,42,27,56,17,17,17,343842,0,20226,338530503,305202343,17677926,984.553,887.624,51.413,19913559,17953079,1039878,984.553,887.624,51.413,307953.299,15.226,31.931,2.097,307953.299,15.226,31.931,2.097
