 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,243,92,8,251,100,27,9,9,20,1,1,1,665,0,665,164355,63725,11450,247.150,95.827,17.218,164355,63725,11450,247.150,95.827,17.218,2942.502,4.425,9.957,2.250,2942.502,4.425,9.957,2.250
2,2,421,183,8,434,197,32,14,15,25,2,2,2,4510,0,2255,1929010,856120,85700,427.718,189.827,19.002,964505,428060,42850,427.718,189.827,19.002,15276.056,6.774,14.707,2.171,15276.056,6.774,14.707,2.171
3,3,493,192,8,498,199,22,6,8,15,3,3,3,1080,0,360,535470,210585,17550,495.806,194.986,16.250,178490,70195,5850,495.806,194.986,16.250,1481.493,4.115,8.811,2.141,1481.493,4.115,8.811,2.141
4,4,442,197,8,454,207,27,13,11,20,4,4,4,4700,0,1175,2112140,948340,85700,449.391,201.774,18.234,528035,237085,21425,449.391,201.774,18.234,6699.829,5.702,10.926,1.916,6699.829,5.702,10.926,1.916
5,5,78,237,8,87,248,27,10,12,20,5,5,5,6775,0,1355,559925,1643325,117250,82.646,242.557,17.306,111985,328665,23450,82.646,242.557,17.306,7896.640,5.828,10.749,1.844,7896.640,5.828,10.749,1.844
6,6,255,300,8,282,324,47,28,25,40,6,6,6,51600,0,8600,13908180,16121130,1497150,269.538,312.425,29.015,2318030,2686855,249525,269.538,312.425,29.015,93657.858,10.890,24.096,2.213,93657.858,10.890,24.096,2.213
7,7,319,307,8,339,322,32,21,16,25,7,7,7,21630,0,3090,7107975,6813555,443625,328.617,315.005,20.510,1015425,973365,63375,328.617,315.005,20.510,24977.019,8.083,15.181,1.878,24977.019,8.083,15.181,1.878
8,8,325,394,8,335,406,27,11,13,20,8,8,8,14640,0,1830,4825520,5853800,265200,329.612,399.850,18.115,603190,731725,33150,329.612,399.850,18.115,11450.843,6.257,11.051,1.766,11450.843,6.257,11.051,1.766
9,9,301,524,8,311,532,32,11,9,25,9,9,9,12465,0,1385,3813300,6582105,251325,305.921,528.047,20.162,423700,731345,27925,305.921,528.047,20.162,8358.673,6.035,12.467,2.066,8358.673,6.035,12.467,2.066
10,10,78,529,8,87,539,27,10,11,20,10,10,10,14600,0,1460,1203050,7798850,254000,82.401,534.168,17.397,120305,779885,25400,82.401,534.168,17.397,8727.367,5.978,10.614,1.776,8727.367,5.978,10.614,1.776
11,11,454,555,8,475,576,42,22,22,35,11,11,11,58080,0,5280,26985420,32729015,1445400,464.625,563.516,24.886,2453220,2975365,131400,464.625,563.516,24.886,51070.649,9.672,19.741,2.041,51070.649,9.672,19.741,2.041
12,12,479,569,8,493,588,37,15,20,30,12,12,12,48840,0,4070,23727660,28280580,1218300,485.824,579.045,24.945,1977305,2356715,101525,485.824,579.045,24.945,33571.777,8.249,17.098,2.073,33571.777,8.249,17.098,2.073
13,13,1,607,8,2,613,22,2,7,15,13,13,13,1820,0,140,2405,1109940,28925,1.321,609.857,15.893,185,85380,2225,1.321,609.857,15.893,555.849,3.970,8.185,2.062,555.849,3.970,8.185,2.062
14,14,450,623,8,465,636,47,16,14,40,14,14,14,39480,0,2820,18015900,24837820,821800,456.330,629.124,20.816,1286850,1774130,58700,456.330,629.124,20.816,22161.523,7.859,27.595,3.511,22161.523,7.859,27.595,3.511
15,15,292,662,8,305,672,27,14,11,20,15,15,15,29925,0,1995,8940975,19963125,541875,298.779,667.105,18.108,596065,1330875,36125,298.779,667.105,18.108,12820.280,6.426,11.377,1.770,12820.280,6.426,11.377,1.770
16,16,920,669,8,929,678,27,10,10,20,16,16,16,17760,0,1110,16412480,11960000,331200,924.126,673.423,18.649,1025780,747500,20700,924.126,673.423,18.649,6147.058,5.538,11.242,2.030,6147.058,5.538,11.242,2.030
