 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,830,78,8,853,100,47,24,23,40,1,1,1,11680,0,11680,9827435,1027435,296850,841.390,87.965,25.415,9827435,1027435,296850,841.390,87.965,25.415,131891.954,11.292,22.683,2.009,131891.954,11.292,22.683,2.009
2,2,447,436,8,461,452,42,15,17,35,2,2,2,7870,0,3935,3570940,3500730,191200,453.741,444.820,24.295,1785470,1750365,95600,453.741,444.820,24.295,32783.850,8.331,17.830,2.140,32783.850,8.331,17.830,2.140
3,3,514,445,8,525,462,37,12,18,30,3,3,3,10500,0,3500,5456595,4762395,248475,519.676,453.561,23.664,1818865,1587465,82825,519.676,453.561,23.664,28203.226,8.058,16.295,2.022,28203.226,8.058,16.295,2.022
4,4,331,524,8,365,548,47,35,25,40,4,4,4,59080,0,14770,20590540,31669780,1612200,348.520,536.049,27.288,5147635,7917445,403050,348.520,536.049,27.288,183226.498,12.405,23.441,1.890,183226.498,12.405,23.441,1.890
5,5,1003,626,8,1034,645,47,32,20,40,5,5,5,56075,0,11215,57044125,35643050,1524125,1017.283,635.632,27.180,11408825,7128610,304825,1017.283,635.632,27.180,132830.568,11.844,22.088,1.865,132830.568,11.844,22.088,1.865
6,6,262,730,8,278,749,47,17,20,40,6,6,6,39810,0,6635,10728750,29389800,1120350,269.499,738.252,28.142,1788125,4898300,186725,269.499,738.252,28.142,65166.724,9.822,20.483,2.085,65166.724,9.822,20.483,2.085
7,7,926,886,8,959,926,52,34,41,45,7,7,7,188055,0,26865,177299185,169786260,5589150,942.805,902.854,29.721,25328455,24255180,798450,942.805,902.854,29.721,398762.584,14.843,28.932,1.949,398762.584,14.843,28.932,1.949
8,8,633,951,8,673,1002,58,41,52,51,8,8,8,258112,0,32264,168589344,251576736,8404856,653.164,974.681,32.563,21073668,31447092,1050607,653.164,974.681,32.563,607507.118,18.829,33.861,1.798,607507.118,18.829,33.861,1.798
9,9,172,158,13,185,170,37,14,13,25,9,9,9,24570,0,2730,4397805,4031955,607950,178.991,164.101,24.744,488645,447995,67550,178.991,164.101,24.744,20039.657,7.341,13.376,1.822,20039.657,7.341,13.376,1.822
10,10,662,187,13,669,195,32,8,9,20,10,10,10,5350,0,535,3563450,1019650,120750,666.065,190.589,22.570,356345,101965,12075,666.065,190.589,22.570,2449.023,4.578,10.174,2.223,2449.023,4.578,10.174,2.223
11,11,387,234,13,394,243,32,8,10,20,11,11,11,8745,0,795,3411430,2081475,180950,390.101,238.019,20.692,310130,189225,16450,390.101,238.019,20.692,3996.080,5.027,11.726,2.333,3996.080,5.027,11.726,2.333
12,12,643,262,13,659,273,42,17,12,30,12,12,12,29340,0,2445,19084140,7869180,795900,650.448,268.207,27.127,1590345,655765,66325,650.448,268.207,27.127,18115.574,7.409,16.256,2.194,18115.574,7.409,16.256,2.194
13,13,256,275,13,263,281,27,8,7,15,13,13,13,3900,0,300,1015105,1087060,81575,260.283,278.733,20.917,78085,83620,6275,260.283,278.733,20.917,1415.123,4.717,8.402,1.781,1415.123,4.717,8.402,1.781
14,14,603,327,13,611,338,37,9,12,25,14,14,14,23870,0,1705,14499310,7932540,599550,607.428,332.323,25.117,1035665,566610,42825,607.428,332.323,25.117,11277.551,6.614,12.903,1.951,11277.551,6.614,12.903,1.951
15,15,430,453,13,440,462,42,11,10,30,15,15,15,24675,0,1645,10723500,11291925,657750,434.590,457.626,26.657,714900,752795,43850,434.590,457.626,26.657,11351.994,6.901,15.572,2.257,11351.994,6.901,15.572,2.257
16,16,460,664,13,476,692,47,17,29,35,16,16,16,122080,0,7630,57160480,82875120,3329600,468.221,678.859,27.274,3572530,5179695,208100,468.221,678.859,27.274,78512.889,10.290,20.222,1.965,78512.889,10.290,20.222,1.965
17,17,516,663,13,532,694,47,17,32,35,17,17,17,168810,0,9930,88509735,114450715,5035400,524.316,677.985,29.829,5206455,6732395,296200,524.316,677.985,29.829,110036.934,11.081,20.454,1.846,110036.934,11.081,20.454,1.846
18,18,161,677,13,176,691,47,16,15,35,18,18,18,86220,0,4790,14577480,58934790,2729700,169.073,683.540,31.660,809860,3274155,151650,169.073,683.540,31.660,43386.369,9.058,19.124,2.111,43386.369,9.058,19.124,2.111
19,19,334,684,13,355,701,42,22,18,30,19,19,19,97565,0,5135,33679780,67362030,2544575,345.204,690.432,26.081,1772620,3545370,133925,345.204,690.432,26.081,47787.327,9.306,17.512,1.882,47787.327,9.306,17.512,1.882
20,20,504,703,13,543,729,58,40,27,46,20,20,20,388340,0,19417,201976540,278337940,14107620,520.102,716.738,36.328,10098827,13916897,705381,520.102,716.738,36.328,266922.811,13.747,25.152,1.830,266922.811,13.747,25.152,1.830
21,21,552,742,13,563,755,32,12,14,20,21,21,21,34965,0,1665,19488840,26180805,771750,557.381,748.772,22.072,928040,1246705,36750,557.381,748.772,22.072,10206.020,6.130,11.522,1.880,10206.020,6.130,11.522,1.880
22,22,426,818,13,454,845,58,29,28,46,22,22,22,416306,0,18923,183241608,345902854,14917738,440.161,830.886,35.834,8329164,15722857,678079,440.161,830.886,35.834,247564.617,13.083,24.038,1.837,247564.617,13.083,24.038,1.837
23,23,671,973,13,687,984,47,17,12,35,23,23,23,52670,0,2290,35759480,51566920,1551925,678.934,979.057,29.465,1554760,2242040,67475,678.934,979.057,29.465,17727.574,7.741,18.542,2.395,17727.574,7.741,18.542,2.395
