 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,770,349,0,798,401,37,29,53,38,1,1,1,20342,0,20342,15979732,7631677,339047,785.554,375.168,16.667,15979732,7631677,339047,785.554,375.168,16.667,317894.574,15.627,30.367,1.943,317894.574,15.627,30.367,1.943
2,2,737,405,0,786,498,52,50,94,53,2,2,2,73372,0,36686,55930636,32768924,1752512,762.289,446.613,23.885,27965318,16384462,876256,762.289,446.613,23.885,1062572.928,28.964,53.325,1.841,1062572.928,28.964,53.325,1.841
3,3,788,454,0,872,517,58,85,64,59,3,3,3,142122,0,47374,117459078,69218478,2839602,826.467,487.036,19.980,39153026,23072826,946534,826.467,487.036,19.980,1082048.515,22.841,54.095,2.368,1082048.515,22.841,54.095,2.368
4,4,515,589,0,526,599,22,12,11,23,4,4,4,5052,0,1263,2629504,3000084,69612,520.488,593.841,13.779,657376,750021,17403,520.488,593.841,13.779,7017.354,5.556,13.984,2.517,7017.354,5.556,13.984,2.517
5,5,472,704,0,516,724,27,45,21,28,5,5,5,61660,0,12332,30421520,44093635,913210,493.375,715.109,14.810,6084304,8818727,182642,493.375,715.109,14.810,163165.383,13.231,24.460,1.849,163165.383,13.231,24.460,1.849
6,6,430,388,3,466,424,52,37,37,50,6,6,6,117690,0,19615,52819380,47669340,3052350,448.801,405.042,25.936,8803230,7944890,508725,448.801,405.042,25.936,283479.536,14.452,28.814,1.994,283479.536,14.452,28.814,1.994
7,7,682,392,3,700,418,27,19,27,25,7,7,7,40110,0,5730,27720910,16245390,638050,691.122,405.021,15.908,3960130,2320770,91150,691.122,405.021,15.908,52091.614,9.091,15.973,1.757,52091.614,9.091,15.973,1.757
8,8,844,421,3,856,432,27,13,12,25,8,8,8,16560,0,2070,14080400,7070720,264600,850.266,426.976,15.978,1760050,883840,33075,850.266,426.976,15.978,13737.044,6.636,13.535,2.040,13737.044,6.636,13.535,2.040
9,9,817,522,3,844,541,32,28,20,30,9,9,9,61020,0,6780,50704740,32409360,1111950,830.953,531.127,18.223,5633860,3601040,123550,830.953,531.127,18.223,64647.037,9.535,18.397,1.929,64647.037,9.535,18.397,1.929
10,10,677,572,3,688,578,22,12,7,20,10,10,10,6900,0,690,4707650,3971000,87750,682.268,575.507,12.717,470765,397100,8775,682.268,575.507,12.717,3155.037,4.573,9.853,2.155,3155.037,4.573,9.853,2.155
11,11,675,609,3,698,630,27,24,22,25,11,11,11,46640,0,4240,31903300,28871810,727100,684.033,619.035,15.590,2900300,2624710,66100,684.033,619.035,15.590,40122.709,9.463,17.039,1.801,40122.709,9.463,17.039,1.801
12,12,466,610,3,481,637,22,16,28,20,12,12,12,20940,0,1745,9921120,13006980,278700,473.788,621.155,13.309,826760,1083915,23225,473.788,621.155,13.309,15253.930,8.742,16.857,1.928,15253.930,8.742,16.857,1.928
13,13,640,636,3,656,652,22,17,17,20,13,13,13,39780,0,3060,25759305,25599470,552500,647.544,643.526,13.889,1981485,1969190,42500,647.544,643.526,13.889,22035.052,7.201,12.780,1.775,22035.052,7.201,12.780,1.775
14,14,692,827,3,719,863,32,28,37,30,14,14,14,134890,0,9635,95646040,113818110,2254700,709.067,843.785,16.715,6831860,8129865,161050,709.067,843.785,16.715,113465.921,11.776,24.469,2.078,113465.921,11.776,24.469,2.078
15,15,645,877,3,664,889,32,20,13,30,15,15,15,55800,0,3720,36458700,49279050,1024500,653.382,883.137,18.360,2430580,3285270,68300,653.382,883.137,18.360,30111.069,8.094,16.038,1.981,30111.069,8.094,16.038,1.981
16,16,448,887,3,452,893,17,5,7,15,16,16,16,2960,0,185,1331280,2635760,32000,449.757,890.459,10.811,83205,164735,2000,449.757,890.459,10.811,753.643,4.074,8.224,2.019,753.643,4.074,8.224,2.019
17,17,691,383,8,696,385,22,6,3,15,17,17,17,1870,0,110,1296080,717740,31875,693.091,383.818,17.045,76240,42220,1875,693.091,383.818,17.045,357.830,3.253,9.537,2.932,357.830,3.253,9.537,2.932
18,18,541,392,8,568,417,52,28,26,45,18,18,18,205470,0,11415,114097770,82911600,5192550,555.301,403.522,25.272,6338765,4606200,288475,555.301,403.522,25.272,138835.617,12.163,29.023,2.386,138835.617,12.163,29.023,2.386
19,19,462,392,8,527,452,52,66,61,45,19,19,19,652650,0,34350,318595800,271400655,20846325,488.157,415.844,31.941,16768200,14284245,1097175,488.157,415.844,31.941,698839.391,20.345,42.246,2.077,698839.391,20.345,42.246,2.077
20,20,646,406,8,650,407,27,5,2,20,20,20,20,1600,0,80,1036700,650200,27500,647.938,406.375,17.188,51835,32510,1375,647.938,406.375,17.188,309.462,3.868,10.021,2.591,309.462,3.868,10.021,2.591
21,21,267,408,8,291,424,32,25,17,25,21,21,21,99645,0,4745,27972315,41475840,2053275,280.720,416.236,20.606,1332015,1975040,97775,280.720,416.236,20.606,41096.596,8.661,17.275,1.995,41096.596,8.661,17.275,1.995
