 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,1124,332,13,1141,348,37,18,17,25,1,1,1,3725,0,3725,4217500,1267440,94575,1132.215,340.252,25.389,4217500,1267440,94575,1132.215,340.252,25.389,28653.101,7.692,13.692,1.780,28653.101,7.692,13.692,1.780
2,2,1121,367,13,1133,379,37,13,13,25,2,2,2,3980,0,1990,4486640,1485550,97950,1127.296,373.254,24.611,2243320,742775,48975,1127.296,373.254,24.611,12579.026,6.321,12.721,2.012,12579.026,6.321,12.721,2.012
3,3,412,498,13,427,515,42,16,18,30,3,3,3,14685,0,4895,6166830,7442670,403050,419.941,506.821,27.446,2055610,2480890,134350,419.941,506.821,27.446,43145.887,8.814,16.434,1.865,43145.887,8.814,16.434,1.865
4,4,738,554,13,757,574,42,20,21,30,4,4,4,25280,0,6320,18901620,14255280,694200,747.691,563.896,27.460,4725405,3563820,173550,747.691,563.896,27.460,57197.739,9.050,16.557,1.829,57197.739,9.050,16.557,1.829
5,5,440,726,13,451,739,37,12,14,25,5,5,5,10350,0,2070,4608525,7584275,256000,445.268,732.780,24.734,921705,1516855,51200,445.268,732.780,24.734,13386.071,6.467,12.598,1.948,13386.071,6.467,12.598,1.948
6,6,603,769,13,613,782,37,11,14,25,6,6,6,10890,0,1815,6614760,8443140,277800,607.416,775.311,25.510,1102460,1407190,46300,607.416,775.311,25.510,11165.267,6.152,12.637,2.054,11165.267,6.152,12.637,2.054
7,7,704,862,13,722,880,42,19,19,30,7,7,7,40985,0,5855,29233540,35712775,1097600,713.274,871.362,26.781,4176220,5101825,156800,713.274,871.362,26.781,52546.244,8.975,17.040,1.899,52546.244,8.975,17.040,1.899
8,8,720,931,13,730,941,37,11,11,25,8,8,8,11560,0,1445,8379440,10819800,288200,724.865,935.969,24.931,1047430,1352475,36025,724.865,935.969,24.931,8146.004,5.637,12.259,2.175,8146.004,5.637,12.259,2.175
9,9,511,1172,13,522,1182,32,12,11,20,9,9,9,12870,0,1430,6652620,15149880,312075,516.909,1177.147,24.248,739180,1683320,34675,516.909,1177.147,24.248,8147.383,5.697,11.605,2.037,8147.383,5.697,11.605,2.037
10,10,1084,85,18,1093,95,37,10,11,20,10,10,10,9800,0,980,10662250,882600,253750,1087.985,90.061,25.893,1066225,88260,25375,1087.985,90.061,25.893,4954.814,5.056,11.340,2.243,4954.814,5.056,11.340,2.243
11,11,1034,471,18,1044,483,37,11,13,20,11,11,11,20900,0,1900,21708335,9958905,559350,1038.676,476.503,26.763,1973485,905355,50850,1038.676,476.503,26.763,12055.124,6.345,11.528,1.817,12055.124,6.345,11.528,1.817
12,12,791,511,18,797,516,32,7,6,15,12,12,12,3480,0,290,2766720,1786200,89400,795.034,513.276,25.690,230560,148850,7450,795.034,513.276,25.690,1213.943,4.186,8.391,2.005,1213.943,4.186,8.391,2.005
