 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,108,505,8,119,518,32,12,14,25,1,1,1,2495,0,2495,283595,1275815,52550,113.665,511.349,21.062,283595,1275815,52550,113.665,511.349,21.062,17230.491,6.906,13.665,1.979,17230.491,6.906,13.665,1.979
2,2,425,1107,8,438,1123,32,14,17,25,2,2,2,5810,0,2905,2507090,6475010,116000,431.513,1114.460,19.966,1253545,3237505,58000,431.513,1114.460,19.966,20382.916,7.016,12.942,1.844,20382.916,7.016,12.942,1.844
3,3,21,473,13,30,482,27,10,10,15,3,3,3,3030,0,1010,76695,1445415,61725,25.312,477.035,20.371,25565,481805,20575,25.312,477.035,20.371,5184.591,5.133,9.063,1.766,5184.591,5.133,9.063,1.766
4,4,69,481,13,76,487,27,8,7,15,4,4,4,1060,0,265,76360,512760,18700,72.038,483.736,17.642,19090,128190,4675,72.038,483.736,17.642,992.739,3.746,10.166,2.714,992.739,3.746,10.166,2.714
5,5,372,650,13,377,657,27,6,8,15,5,5,5,1450,0,290,543550,947575,31750,374.862,653.500,21.897,108710,189515,6350,374.862,653.500,21.897,1181.660,4.075,8.952,2.197,1181.660,4.075,8.952,2.197
6,6,665,653,13,681,675,42,17,23,30,6,6,6,31080,0,5180,20914110,20681910,919950,672.912,665.441,29.599,3485685,3446985,153325,672.912,665.441,29.599,45800.323,8.842,17.238,1.950,45800.323,8.842,17.238,1.950
7,7,897,743,13,923,768,47,27,26,35,7,7,7,81200,0,11600,73873205,61253640,2344475,909.769,754.355,28.873,10553315,8750520,334925,909.769,754.355,28.873,127922.414,11.028,20.274,1.838,127922.414,11.028,20.274,1.838
8,8,1028,742,13,1038,751,32,11,10,20,8,8,8,8360,0,1045,8636680,6242440,198800,1033.096,746.703,23.780,1079585,780305,24850,1033.096,746.703,23.780,5522.120,5.284,11.058,2.093,5522.120,5.284,11.058,2.093
9,9,623,766,13,643,785,42,21,20,30,9,9,9,53865,0,5985,34107975,41737500,1497600,633.212,774.854,27.803,3789775,4637500,166400,633.212,774.854,27.803,55585.638,9.287,16.363,1.762,55585.638,9.287,16.363,1.762
10,10,539,160,18,539,160,27,1,1,10,10,10,10,100,0,10,53900,16000,2250,539.000,160.000,22.500,5390,1600,225,539.000,160.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
11,11,815,517,18,839,547,52,25,31,35,11,11,11,88440,0,8040,73096265,47163985,2993375,826.507,533.288,33.846,6645115,4287635,272125,826.507,533.288,33.846,87238.583,10.851,22.056,2.033,87238.583,10.851,22.056,2.033
12,12,703,527,18,719,544,47,17,18,30,12,12,12,54240,0,4520,38553780,29035080,1786800,710.800,535.308,32.942,3212815,2419590,148900,710.800,535.308,32.942,38924.544,8.612,16.973,1.971,38924.544,8.612,16.973,1.971
13,13,692,552,18,698,557,37,7,6,20,13,13,13,6045,0,465,4200625,3351205,160875,694.892,554.376,26.613,323125,257785,12375,694.892,554.376,26.613,2202.006,4.735,11.099,2.344,2202.006,4.735,11.099,2.344
14,14,843,678,18,855,688,42,13,11,25,14,14,14,30240,0,2160,25690070,20656160,861350,849.539,683.074,28.484,1835005,1475440,61525,849.539,683.074,28.484,14688.010,6.800,14.104,2.074,14688.010,6.800,14.104,2.074
15,15,636,701,18,659,732,60,24,32,43,15,15,15,163305,0,10887,105676650,117226560,6469590,647.112,717.838,39.617,7045110,7815104,431306,647.112,717.838,39.617,138357.445,12.709,27.379,2.154,138357.445,12.709,27.379,2.154
16,16,383,738,18,391,747,37,9,10,20,16,16,16,9280,0,580,3587040,6889840,240400,386.534,742.440,25.905,224190,430615,15025,386.534,742.440,25.905,2690.802,4.639,11.625,2.506,2690.802,4.639,11.625,2.506
17,17,847,806,18,847,807,32,1,2,15,17,17,17,425,0,25,359975,342805,10200,847.000,806.600,24.000,21175,20165,600,847.000,806.600,24.000,86.144,3.446,8.010,2.325,86.144,3.446,8.010,2.325
18,18,450,895,18,457,903,32,8,9,15,18,18,18,10170,0,565,4613670,9146070,254250,453.655,899.319,25.000,256315,508115,14125,453.655,899.319,25.000,2609.753,4.619,8.251,1.786,2609.753,4.619,8.251,1.786
19,19,943,978,18,962,990,42,20,13,25,19,19,19,56525,0,2975,53862340,55606445,1732800,952.894,983.750,30.655,2834860,2926655,91200,952.894,983.750,30.655,22191.777,7.459,14.230,1.908,22191.777,7.459,14.230,1.908
20,20,717,650,23,733,674,52,17,25,30,20,20,20,133600,0,6680,96912600,88482700,5020500,725.394,662.296,37.579,4845630,4424135,251025,725.394,662.296,37.579,62726.630,9.390,16.761,1.785,62726.630,9.390,16.761,1.785
21,21,513,714,23,522,722,42,10,9,20,21,21,21,18270,0,870,9464070,13118280,582750,518.011,718.023,31.897,450670,624680,27750,518.011,718.023,31.897,4261.895,4.899,10.922,2.230,4261.895,4.899,10.922,2.230
22,22,563,726,23,565,730,37,3,5,15,22,22,22,2200,0,100,1241020,1603140,64900,564.100,728.700,29.500,56410,72870,2950,564.100,728.700,29.500,386.651,3.867,8.047,2.081,386.651,3.867,8.047,2.081
23,23,567,732,23,567,732,32,1,1,10,23,23,23,230,0,10,130410,168360,6325,567.000,732.000,27.500,5670,7320,275,567.000,732.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
24,24,807,738,23,815,744,37,9,7,15,24,24,24,11760,0,490,9539280,8711880,363600,811.163,740.806,30.918,397470,362995,15150,811.163,740.806,30.918,2164.212,4.417,8.867,2.008,2164.212,4.417,8.867,2.008
25,25,821,740,23,841,757,47,21,18,25,25,25,25,92750,0,3710,77208750,69375375,3240625,832.439,747.982,34.939,3088350,2775015,129625,832.439,747.982,34.939,30819.111,8.307,15.352,1.848,30819.111,8.307,15.352,1.848
26,26,846,803,23,846,803,32,1,1,10,26,26,26,260,0,10,219960,208780,7150,846.000,803.000,27.500,8460,8030,275,846.000,803.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
27,27,921,804,23,922,807,37,2,4,15,27,27,27,1620,0,60,1492830,1305450,49950,921.500,805.833,30.833,55290,48350,1850,921.500,805.833,30.833,202.730,3.379,7.936,2.349,202.730,3.379,7.936,2.349
28,28,711,579,28,723,594,52,13,16,25,28,28,28,86100,0,3075,61706260,50466080,3440500,716.681,586.133,39.959,2203795,1802360,122875,716.681,586.133,39.959,23267.704,7.567,13.503,1.785,23267.704,7.567,13.503,1.785
29,29,808,648,28,836,663,52,29,16,25,29,29,29,89755,0,3095,73617805,58717895,3773625,820.208,654.202,42.044,2538545,2024755,130125,820.208,654.202,42.044,25892.525,8.366,19.426,2.322,25892.525,8.366,19.426,2.322
30,30,508,780,28,519,790,47,12,11,20,30,30,30,40050,0,1335,20582700,31470000,1460250,513.925,785.768,36.461,686090,1049000,48675,513.925,785.768,36.461,7714.189,5.778,11.163,1.932,7714.189,5.778,11.163,1.932
31,31,583,797,28,589,803,42,7,7,15,31,31,31,4650,0,150,2724900,3718140,158875,586.000,799.600,34.167,87900,119940,5125,586.000,799.600,34.167,614.310,4.095,8.782,2.144,614.310,4.095,8.782,2.144
32,32,915,806,28,916,809,37,2,4,10,32,32,32,1280,0,40,1172160,1033600,41600,915.750,807.500,32.500,36630,32300,1300,915.750,807.500,32.500,113.812,2.845,4.802,1.688,113.812,2.845,4.802,1.688
33,33,919,809,28,921,811,37,3,3,10,33,33,33,990,0,30,910800,801900,32175,920.000,810.000,32.500,27600,24300,975,920.000,810.000,32.500,84.703,2.823,4.717,1.671,84.703,2.823,4.717,1.671
34,34,709,809,28,724,822,52,16,14,25,34,34,34,86190,0,2535,61849230,70356030,3557250,717.592,816.290,41.272,1819095,2069295,104625,717.592,816.290,41.272,18116.737,7.147,14.367,2.010,18116.737,7.147,14.367,2.010
35,35,796,874,28,809,885,47,14,12,20,35,35,35,70700,0,2020,56723100,62186950,2544500,802.307,879.589,35.990,1620660,1776770,72700,802.307,879.589,35.990,12557.496,6.217,11.721,1.885,12557.496,6.217,11.721,1.885
36,36,153,202,33,160,209,42,8,8,10,36,36,36,10440,0,290,1635840,2145600,391500,156.690,205.517,37.500,45440,59600,10875,156.690,205.517,37.500,1063.280,3.666,6.141,1.675,1063.280,3.666,6.141,1.675
37,37,518,564,33,523,570,47,6,7,15,37,37,37,9620,0,260,5006655,5453430,375550,520.442,566.885,39.038,135315,147390,10150,520.442,566.885,39.038,1047.041,4.027,8.561,2.126,1047.041,4.027,8.561,2.126
38,38,515,569,33,515,570,42,1,2,10,38,38,38,760,0,20,391400,432820,28500,515.000,569.500,37.500,10300,11390,750,515.000,569.500,37.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
39,39,748,588,33,757,598,47,10,11,15,39,39,39,40560,0,1040,30534465,24034335,1607775,752.822,592.562,39.639,782935,616265,41225,752.822,592.562,39.639,5352.985,5.147,8.930,1.735,5352.985,5.147,8.930,1.735
40,40,725,706,33,725,706,42,1,1,10,40,40,40,400,0,10,290000,282400,15000,725.000,706.000,37.500,7250,7060,375,725.000,706.000,37.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
41,41,739,760,33,750,770,52,12,11,20,41,41,41,53710,0,1310,39961880,41118900,2274475,744.031,765.573,42.347,974680,1002900,55475,744.031,765.573,42.347,7614.959,5.813,10.950,1.884,7614.959,5.813,10.950,1.884
42,42,515,565,38,515,565,47,1,1,10,42,42,42,420,0,10,216300,237300,17850,515.000,565.000,42.500,5150,5650,425,515.000,565.000,42.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
43,43,602,735,38,620,753,60,19,19,23,43,43,43,105307,0,2449,64458806,78549691,5363261,612.104,745.911,50.930,1499042,1826737,124727,612.104,745.911,50.930,17604.314,7.188,14.217,1.978,17604.314,7.188,14.217,1.978
