 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,648,363,13,657,374,32,10,12,20,1,1,1,1065,0,1065,694465,391710,22500,652.080,367.803,21.127,694465,391710,22500,652.080,367.803,21.127,5468.497,5.135,11.556,2.251,5468.497,5.135,11.556,2.251
2,2,994,438,13,1005,450,37,12,13,25,2,2,2,4140,0,2070,4137090,1838460,99550,999.297,444.072,24.046,2068545,919230,49775,999.297,444.072,24.046,13389.514,6.468,13.161,2.035,13389.514,6.468,13.161,2.035
3,3,664,505,13,672,515,32,9,11,20,3,3,3,2460,0,820,1643520,1252965,54675,668.098,509.335,22.226,547840,417655,18225,668.098,509.335,22.226,3882.730,4.735,10.728,2.266,3882.730,4.735,10.728,2.266
4,4,347,521,13,355,526,27,9,6,15,4,4,4,860,0,215,301560,450400,15700,350.651,523.721,18.256,75390,112600,3925,350.651,523.721,18.256,894.294,4.160,9.792,2.354,894.294,4.160,9.792,2.354
5,5,674,573,13,690,587,37,17,15,25,5,5,5,17800,0,3560,12137275,10335175,431000,681.869,580.628,24.213,2427455,2067035,86200,681.869,580.628,24.213,27036.335,7.594,14.083,1.854,27036.335,7.594,14.083,1.854
6,6,502,701,13,506,705,27,5,5,15,6,6,6,720,0,120,363060,506130,14550,504.250,702.958,20.208,60510,84355,2425,504.250,702.958,20.208,458.980,3.825,7.612,1.990,458.980,3.825,7.612,1.990
7,7,328,430,18,336,437,32,9,8,15,7,7,7,2310,0,330,765065,1001315,62475,331.197,433.470,27.045,109295,143045,8925,331.197,433.470,27.045,1293.321,3.919,9.239,2.357,1293.321,3.919,9.239,2.357
8,8,615,465,18,625,476,37,11,12,20,8,8,8,13240,0,1655,8213840,6233760,380200,620.381,470.828,28.716,1026730,779220,47525,620.381,470.828,28.716,10049.840,6.072,11.587,1.908,10049.840,6.072,11.587,1.908
9,9,630,475,18,640,483,32,11,9,15,9,9,9,8505,0,945,5406705,4075875,211275,635.709,479.233,24.841,600745,452875,23475,635.709,479.233,24.841,4815.795,5.096,9.189,1.803,4815.795,5.096,9.189,1.803
10,10,1057,519,18,1068,529,37,12,11,20,10,10,10,18500,0,1850,19657800,9692350,512000,1062.584,523.911,27.676,1965780,969235,51200,1062.584,523.911,27.676,11717.841,6.334,11.196,1.768,11717.841,6.334,11.196,1.768
