 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,630,481,23,649,498,58,20,18,36,1,1,1,8083,0,8083,5170874,3956803,335649,639.722,489.522,41.525,5170874,3956803,335649,639.722,489.522,41.525,82768.110,10.240,19.339,1.889,82768.110,10.240,19.339,1.889
2,2,969,615,23,985,632,58,17,18,36,2,2,2,12012,0,6006,11733292,7481988,497356,976.798,622.876,41.405,5866646,3740994,248678,976.798,622.876,41.405,58080.094,9.670,19.112,1.976,58080.094,9.670,19.112,1.976
3,3,255,879,23,268,894,58,14,16,36,3,3,3,12993,0,4331,3395676,11515635,526194,261.347,886.295,40.498,1131892,3838545,175398,261.347,886.295,40.498,37579.130,8.677,18.097,2.086,37579.130,8.677,18.097,2.086
4,4,751,1092,23,778,1113,73,28,22,51,4,4,4,69428,0,17357,53099304,76558788,3523044,764.811,1102.708,50.744,13274826,19139697,880761,764.811,1102.708,50.744,236328.423,13.616,28.188,2.070,236328.423,13.616,28.188,2.070
5,5,195,66,28,203,74,52,9,9,25,5,5,5,4700,0,940,934625,330775,181625,198.856,70.378,38.644,186925,66155,36325,198.856,70.378,38.644,5424.788,5.771,13.597,2.356,5424.788,5.771,13.597,2.356
6,6,400,160,28,408,170,47,9,11,20,6,6,6,8370,0,1395,3379950,1383660,317700,403.817,165.312,37.957,563325,230610,52950,403.817,165.312,37.957,8323.687,5.967,10.840,1.817,8323.687,5.967,10.840,1.817
7,7,508,302,28,522,313,52,15,12,25,7,7,7,14665,0,2095,7559860,4506110,619850,515.504,307.270,42.267,1079980,643730,88550,515.504,307.270,42.267,14175.658,6.766,14.349,2.121,14175.658,6.766,14.349,2.121
8,8,1057,447,28,1064,456,47,8,10,20,8,8,8,8360,0,1045,8866520,3774440,317400,1060.589,451.488,37.967,1108315,471805,39675,1060.589,451.488,37.967,5853.662,5.602,10.605,1.893,5853.662,5.602,10.605,1.893
9,9,821,494,28,831,503,52,11,10,25,9,9,9,13140,0,1460,10854045,6545790,530100,826.031,498.158,40.342,1206005,727310,58900,826.031,498.158,40.342,9071.076,6.213,12.737,2.050,9071.076,6.213,12.737,2.050
10,10,994,636,28,1009,661,63,16,26,36,10,10,10,89790,0,8979,89873390,58156040,4125320,1000.929,647.689,45.944,8987339,5815604,412532,1000.929,647.689,45.944,97933.293,10.907,20.421,1.872,97933.293,10.907,20.421,1.872
11,11,24,878,28,32,886,47,9,9,20,11,11,11,12155,0,1105,342210,10720270,465025,28.154,881.964,38.258,31110,974570,42275,28.154,881.964,38.258,6256.960,5.662,10.893,1.924,6256.960,5.662,10.893,1.924
12,12,368,898,28,385,918,52,18,21,25,12,12,12,33780,0,2815,12744240,30659400,1384200,377.272,907.620,40.977,1062020,2554950,115350,377.272,907.620,40.977,23954.707,8.510,15.945,1.874,23954.707,8.510,15.945,1.874
13,13,156,264,33,165,274,52,10,11,20,13,13,13,19370,0,1490,3106935,5216250,834600,160.399,269.295,43.087,238995,401250,64200,160.399,269.295,43.087,9107.454,6.112,11.056,1.809,9107.454,6.112,11.056,1.809
14,14,506,310,33,506,310,42,1,1,10,14,14,14,140,0,10,70840,43400,5250,506.000,310.000,37.500,5060,3100,375,506.000,310.000,37.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
15,15,870,325,33,876,330,47,7,6,15,15,15,15,4575,0,305,3995925,1500525,187125,873.426,327.984,40.902,266395,100035,12475,873.426,327.984,40.902,1254.558,4.113,8.279,2.013,1254.558,4.113,8.279,2.013
16,16,441,353,33,442,355,47,2,3,15,16,16,16,640,0,40,282400,226400,25600,441.250,353.750,40.000,17650,14150,1600,441.250,353.750,40.000,133.818,3.345,7.115,2.127,133.818,3.345,7.115,2.127
17,17,930,523,33,938,532,52,9,10,20,17,17,17,18105,0,1065,16914490,9547200,776050,934.244,527.324,42.864,994970,561600,45650,934.244,527.324,42.864,5976.001,5.611,10.648,1.898,5976.001,5.611,10.648,1.898
18,18,518,533,33,535,548,52,18,16,20,18,18,18,51120,0,2840,26941230,27653670,2174400,527.019,540.956,42.535,1496735,1536315,120800,527.019,540.956,42.535,21216.509,7.471,13.294,1.779,21216.509,7.471,13.294,1.779
19,19,304,553,33,320,572,58,17,20,26,19,19,19,89965,0,4735,28002865,50558563,4052130,311.264,561.980,45.041,1473835,2660977,213270,311.264,561.980,45.041,40435.699,8.540,15.682,1.836,40435.699,8.540,15.682,1.836
20,20,851,553,33,864,561,63,14,9,31,20,20,20,46580,0,2329,39915380,25956260,2346440,856.921,557.240,50.374,1995769,1297813,117322,856.921,557.240,50.374,17745.800,7.619,17.854,2.343,17745.800,7.619,17.854,2.343
21,21,941,562,33,951,570,58,11,9,26,21,21,21,30723,0,1463,29053101,17387307,1367184,945.647,565.938,44.500,1383481,827967,65104,945.647,565.938,44.500,9107.517,6.225,14.408,2.314,9107.517,6.225,14.408,2.314
22,22,471,569,33,479,578,52,9,10,20,22,22,22,21230,0,965,10091180,12171170,857450,475.326,573.301,40.389,458690,553235,38975,475.326,573.301,40.389,5074.265,5.258,11.803,2.245,5074.265,5.258,11.803,2.245
23,23,962,637,33,977,656,58,16,20,26,23,23,23,104259,0,4533,101191996,67396049,4633787,970.583,646.429,44.445,4399652,2930263,201469,970.583,646.429,44.445,38164.841,8.419,16.688,1.982,38164.841,8.419,16.688,1.982
24,24,1012,648,33,1024,671,52,13,24,20,24,24,24,64920,0,2705,66163320,42801480,2785200,1019.152,659.296,42.902,2756805,1783395,116050,1019.152,659.296,42.902,20974.664,7.754,14.566,1.878,20974.664,7.754,14.566,1.878
25,25,609,648,33,619,659,52,11,12,20,25,25,25,41250,0,1650,25318625,26952000,1775625,613.785,653.382,43.045,1012745,1078080,71025,613.785,653.382,43.045,9886.933,5.992,10.753,1.794,9886.933,5.992,10.753,1.794
26,26,374,694,33,388,705,52,15,12,20,26,26,26,46280,0,1780,17627740,32371820,2018250,380.893,699.478,43.610,677990,1245070,77625,380.893,699.478,43.610,11484.692,6.452,11.653,1.806,11484.692,6.452,11.653,1.806
27,27,1046,713,33,1064,729,63,19,17,31,27,27,27,115641,0,4283,121948956,83376027,5526873,1054.548,720.990,47.793,4516628,3088001,204699,1054.548,720.990,47.793,35505.765,8.290,16.936,2.043,35505.765,8.290,16.936,2.043
28,28,429,751,33,434,757,47,6,7,15,28,28,28,6860,0,245,2957640,5173700,283500,431.143,754.184,41.327,105630,184775,10125,431.143,754.184,41.327,955.629,3.901,8.524,2.185,955.629,3.901,8.524,2.185
29,29,397,758,33,414,785,63,18,28,31,29,29,29,237249,0,8181,96249115,183061543,11586022,405.688,771.601,48.835,3318935,6312467,399518,405.688,771.601,48.835,88293.658,10.793,20.182,1.870,88293.658,10.793,20.182,1.870
30,30,993,788,33,997,791,47,5,4,15,30,30,30,4200,0,140,4178100,3316350,164250,994.786,789.607,39.107,139270,110545,5475,994.786,789.607,39.107,544.931,3.892,8.146,2.093,544.931,3.892,8.146,2.093
31,31,245,811,33,251,816,52,7,6,20,31,31,31,13795,0,445,3420540,11224635,616125,247.955,813.674,44.663,110340,362085,19875,247.955,813.674,44.663,2041.135,4.587,11.721,2.555,2041.135,4.587,11.721,2.555
32,32,566,829,33,573,837,52,8,9,20,32,32,32,21440,0,670,12202400,17850720,939200,569.142,832.590,43.806,381325,557835,29350,569.142,832.590,43.806,3343.042,4.990,11.266,2.258,3343.042,4.990,11.266,2.258
33,33,1052,854,33,1090,892,73,39,39,41,33,33,33,618882,0,18754,660778470,540492546,35125101,1067.697,873.337,56.756,20023590,16378562,1064397,1067.697,873.337,56.756,269922.515,14.393,27.149,1.886,269922.515,14.393,27.149,1.886
34,34,591,971,33,600,985,58,10,15,26,34,34,34,55998,0,1647,33346928,54721198,2576384,595.502,977.199,46.009,980792,1609447,75776,595.502,977.199,46.009,10114.080,6.141,13.203,2.150,10114.080,6.141,13.203,2.150
35,35,162,980,33,164,982,47,3,3,15,35,35,35,1575,0,45,256550,1545250,63875,162.889,981.111,40.556,7330,44150,1825,162.889,981.111,40.556,161.071,3.579,7.688,2.148,161.071,3.579,7.688,2.148
36,36,483,989,33,500,1003,58,18,15,26,36,36,36,128664,0,3574,63266724,128131344,5826672,491.720,995.860,45.286,1757409,3559204,161852,491.720,995.860,45.286,27768.395,7.770,14.772,1.901,27768.395,7.770,14.772,1.901
37,37,919,995,33,925,999,47,7,5,15,37,37,37,8695,0,235,8018270,8666325,330225,922.170,996.702,37.979,216710,234225,8925,922.170,996.702,37.979,846.285,3.601,9.369,2.602,846.285,3.601,9.369,2.602
38,38,1,1035,33,2,1040,52,2,6,20,38,38,38,6460,0,170,9120,6703200,287850,1.412,1037.647,44.559,240,176400,7575,1.412,1037.647,44.559,768.087,4.518,11.584,2.564,768.087,4.518,11.584,2.564
39,39,280,1039,33,292,1054,63,13,16,31,39,39,39,89271,0,2289,25571988,93377934,4156503,286.453,1046.005,46.561,655692,2394306,106577,286.453,1046.005,46.561,17549.573,7.667,17.111,2.232,17549.573,7.667,17.111,2.232
