 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,11,898,18,50,918,47,40,21,30,1,1,1,11405,0,11405,374225,10365085,394875,32.812,908.819,34.623,374225,10365085,394875,32.812,908.819,34.623,140097.675,12.284,23.839,1.941,140097.675,12.284,23.839,1.941
2,2,294,1021,18,325,1041,47,32,21,30,2,2,2,13670,0,6835,4272460,14097360,480850,312.543,1031.263,35.176,2136230,7048680,240425,312.543,1031.263,35.176,68355.523,10.001,20.567,2.057,68355.523,10.001,20.567,2.057
3,3,659,488,23,667,499,42,9,12,20,3,3,3,2880,0,960,1908555,1423215,97800,662.693,494.172,33.958,636185,474405,32600,662.693,494.172,33.958,4904.860,5.109,11.131,2.179,4904.860,5.109,11.131,2.179
4,4,721,555,23,729,561,42,9,7,20,4,4,4,2480,0,620,1797700,1382880,81800,724.879,557.613,32.984,449425,345720,20450,724.879,557.613,32.984,3056.963,4.931,10.490,2.127,3056.963,4.931,10.490,2.127
5,5,648,592,23,677,618,58,30,27,36,5,5,5,51225,0,10245,34025140,31051805,2117450,664.229,606.185,41.336,6805028,6210361,423490,664.229,606.185,41.336,111454.168,10.879,20.895,1.921,111454.168,10.879,20.895,1.921
6,6,1054,604,23,1065,617,47,12,14,25,6,6,6,12600,0,2100,13349550,7699080,461250,1059.488,611.038,36.607,2224925,1283180,76875,1059.488,611.038,36.607,13629.248,6.490,13.757,2.120,13629.248,6.490,13.757,2.120
7,7,1185,605,23,1198,634,52,14,30,30,7,7,7,36820,0,5260,43944425,22689240,1427475,1193.493,616.221,38.769,6277775,3241320,203925,1193.493,616.221,38.769,51871.913,9.862,20.342,2.063,51871.913,9.862,20.342,2.063
8,8,1167,726,23,1182,738,47,16,13,25,8,8,8,25960,0,3245,30485720,18995080,932600,1174.334,731.706,35.924,3810715,2374385,116575,1174.334,731.706,35.924,24311.766,7.492,14.042,1.874,24311.766,7.492,14.042,1.874
9,9,708,987,23,725,1001,37,18,15,15,9,9,9,11115,0,1235,7955235,11043405,338175,715.721,993.559,30.425,883915,1227045,37575,715.721,993.559,30.425,9010.607,7.296,12.658,1.735,9010.607,7.296,12.658,1.735
10,10,657,1082,23,667,1091,47,11,10,25,10,10,10,15000,0,1500,9927400,16291900,543250,661.827,1086.127,36.217,992740,1629190,54325,661.827,1086.127,36.217,9208.903,6.139,13.516,2.202,9208.903,6.139,13.516,2.202
11,11,884,149,28,892,157,47,9,9,20,11,11,11,8085,0,735,7180965,1236840,295350,888.184,152.980,36.531,652815,112440,26850,888.184,152.980,36.531,3423.545,4.658,10.521,2.259,3423.545,4.658,10.521,2.259
12,12,681,179,28,689,189,42,9,11,15,12,12,12,7860,0,655,5388360,1456920,271200,685.542,185.359,34.504,449030,121410,22600,685.542,185.359,34.504,3122.284,4.767,9.107,1.911,3122.284,4.767,9.107,1.911
13,13,260,282,28,269,296,47,10,15,20,13,13,13,19435,0,1495,5145790,5612360,759525,264.769,288.776,39.080,395830,431720,58425,264.769,288.776,39.080,8679.202,5.805,11.439,1.970,8679.202,5.805,11.439,1.970
14,14,120,373,28,129,379,47,10,7,20,14,14,14,8120,0,580,1006250,3053330,307650,123.922,376.026,37.888,71875,218095,21975,123.922,376.026,37.888,2526.231,4.356,10.638,2.442,2526.231,4.356,10.638,2.442
15,15,568,436,28,588,450,47,21,15,20,15,15,15,43350,0,2890,25072050,19179675,1695750,578.363,442.438,39.118,1671470,1278645,113050,578.363,442.438,39.118,22324.631,7.725,14.000,1.812,22324.631,7.725,14.000,1.812
16,16,705,482,28,716,492,47,12,11,20,16,16,16,20720,0,1295,14721840,10084640,753200,710.514,486.710,36.351,920115,630290,47075,710.514,486.710,36.351,7370.152,5.691,11.780,2.070,7370.152,5.691,11.780,2.070
17,17,457,492,28,472,503,52,16,12,25,17,17,17,41140,0,2420,19109020,20455335,1648150,464.488,497.213,40.062,1124060,1203255,96950,464.488,497.213,40.062,16778.463,6.933,13.435,1.938,16778.463,6.933,13.435,1.938
18,18,326,496,28,334,505,47,9,10,20,18,18,18,14130,0,785,4651740,7068600,544050,329.210,500.255,38.503,258430,392700,30225,329.210,500.255,38.503,3697.176,4.710,10.532,2.236,3697.176,4.710,10.532,2.236
19,19,150,550,28,162,557,42,13,8,15,19,19,19,16720,0,880,2595780,9258415,592800,155.250,553.733,35.455,136620,487285,31200,155.250,553.733,35.455,4414.825,5.017,9.561,1.906,4414.825,5.017,9.561,1.906
20,20,171,556,28,173,558,42,3,3,15,20,20,20,1500,0,75,258400,835200,53000,172.267,556.800,35.333,12920,41760,2650,172.267,556.800,35.333,276.962,3.693,7.436,2.014,276.962,3.693,7.436,2.014
21,21,854,574,28,867,582,47,14,9,20,21,21,21,28770,0,1370,24748710,16630425,1127175,860.226,578.047,39.179,1178510,791925,53675,860.226,578.047,39.179,7955.065,5.807,12.156,2.093,7955.065,5.807,12.156,2.093
22,22,621,584,28,643,595,47,23,12,20,22,22,22,67210,0,3055,42519400,39574370,2603700,632.635,588.817,38.740,1932700,1798835,118350,632.635,588.817,38.740,22944.038,7.510,16.083,2.141,22944.038,7.510,16.083,2.141
23,23,682,587,28,688,591,42,7,5,15,23,23,23,7590,0,330,5198000,4468670,265650,684.848,588.758,35.000,226000,194290,11550,684.848,588.758,35.000,1389.601,4.211,7.777,1.847,1389.601,4.211,7.777,1.847
24,24,947,632,28,955,640,42,9,9,15,24,24,24,11520,0,480,10963200,7316280,419400,951.667,635.094,36.406,456800,304845,17475,951.667,635.094,36.406,2091.886,4.358,9.064,2.080,2091.886,4.358,9.064,2.080
25,25,1034,848,28,1037,849,42,4,2,15,25,25,25,1250,0,50,1294750,1060250,45625,1035.800,848.200,36.500,51790,42410,1825,1035.800,848.200,36.500,162.269,3.245,8.621,2.657,162.269,3.245,8.621,2.657
26,26,230,1000,28,258,1013,52,29,14,25,26,26,26,127660,0,4910,30988360,128397490,5143450,242.741,1005.777,40.290,1191860,4938365,197825,242.741,1005.777,40.290,45600.030,9.287,19.594,2.110,45600.030,9.287,19.594,2.110
27,27,662,1030,28,681,1045,68,20,16,41,27,27,27,172206,0,6378,115597125,178745076,7899093,671.272,1037.972,45.870,4281375,6620188,292559,671.272,1037.972,45.870,70221.040,11.010,23.635,2.147,70221.040,11.010,23.635,2.147
28,28,494,1054,28,519,1069,52,26,16,25,28,28,28,126000,0,4500,63772100,133802060,5297600,506.128,1061.921,42.044,2277575,4778645,189200,506.128,1061.921,42.044,40848.329,9.077,17.239,1.899,40848.329,9.077,17.239,1.899
29,29,709,1075,28,710,1075,37,2,1,10,29,29,29,580,0,20,411510,623500,18850,709.500,1075.000,32.500,14190,21500,650,709.500,1075.000,32.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
30,30,252,1156,28,268,1167,47,17,12,20,30,30,30,65850,0,2195,17177550,76419750,2443500,260.859,1160.513,37.107,572585,2547325,81450,260.859,1160.513,37.107,14530.633,6.620,12.297,1.858,14530.633,6.620,12.297,1.858
31,31,798,152,33,798,152,42,1,1,10,31,31,31,310,0,10,247380,47120,11625,798.000,152.000,37.500,7980,1520,375,798.000,152.000,37.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
32,32,802,153,33,803,154,42,2,2,10,32,32,32,640,0,20,513600,98240,24000,802.500,153.500,37.500,16050,3070,750,802.500,153.500,37.500,52.993,2.650,4.555,1.719,52.993,2.650,4.555,1.719
33,33,460,336,33,460,336,42,1,1,10,33,33,33,330,0,10,151800,110880,12375,460.000,336.000,37.500,4600,3360,375,460.000,336.000,37.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
34,34,667,419,33,678,433,58,12,15,26,34,34,34,93160,0,2740,62668392,39660830,4210220,672.696,425.728,45.193,1843188,1166495,123830,672.696,425.728,45.193,20108.384,7.339,14.267,1.944,20108.384,7.339,14.267,1.944
35,35,882,427,33,890,434,47,9,8,15,35,35,35,19250,0,550,17054450,8297800,748125,885.945,431.055,38.864,487270,237080,21375,885.945,431.055,38.864,2429.115,4.417,8.705,1.971,2429.115,4.417,8.705,1.971
36,36,345,480,33,351,486,47,7,7,15,36,36,36,9720,0,270,3382380,4684680,405000,347.981,481.963,41.667,93955,130130,11250,347.981,481.963,41.667,1059.446,3.924,8.890,2.266,1059.446,3.924,8.890,2.266
37,37,591,524,33,601,532,47,11,9,15,37,37,37,32190,0,870,19179320,16995210,1282975,595.816,527.966,39.856,518360,459330,34675,595.816,527.966,39.856,4358.844,5.010,9.333,1.863,4358.844,5.010,9.333,1.863
38,38,1144,542,33,1146,546,47,3,5,15,38,38,38,3990,0,105,4567600,2170940,168150,1144.762,544.095,42.143,120200,57130,4425,1144.762,544.095,42.143,330.165,3.144,9.175,2.918,330.165,3.144,9.175,2.918
39,39,167,554,33,167,554,42,1,1,10,39,39,39,390,0,10,65130,216060,14625,167.000,554.000,37.500,1670,5540,375,167.000,554.000,37.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
40,40,414,591,33,422,600,52,9,10,20,40,40,40,29400,0,735,12280400,17520200,1267000,417.701,595.925,43.095,307010,438005,31675,417.701,595.925,43.095,3735.957,5.083,11.057,2.175,3735.957,5.083,11.057,2.175
41,41,628,621,33,638,632,52,11,12,20,41,41,41,54530,0,1330,34508675,34161610,2420025,632.838,626.474,44.380,841675,833210,59025,632.838,626.474,44.380,7365.631,5.538,11.687,2.110,7365.631,5.538,11.687,2.110
42,42,883,635,33,889,640,47,7,6,15,42,42,42,9870,0,235,8745660,6290550,408450,886.085,637.340,41.383,208230,149775,9725,886.085,637.340,41.383,935.624,3.981,9.179,2.305,935.624,3.981,9.179,2.305
43,43,888,641,33,888,641,42,1,1,10,43,43,43,430,0,10,381840,275630,16125,888.000,641.000,37.500,8880,6410,375,888.000,641.000,37.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
44,44,863,695,33,872,704,47,10,10,15,44,44,44,43560,0,990,37807220,30466920,1722600,867.934,699.424,39.545,859255,692430,39150,867.934,699.424,39.545,5044.495,5.095,8.873,1.741,5044.495,5.095,8.873,1.741
