 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,490,619,18,529,684,68,40,66,51,1,1,1,45068,0,45068,22967362,29369300,1873834,509.616,651.666,41.578,22967362,29369300,1873834,509.616,651.666,41.578,976443.710,21.666,38.624,1.783,976443.710,21.666,38.624,1.783
2,2,743,660,18,759,676,47,17,17,30,2,2,2,11080,0,5540,8322670,7401550,356500,751.144,668.010,32.175,4161335,3700775,178250,751.144,668.010,32.175,49284.153,8.896,16.140,1.814,49284.153,8.896,16.140,1.814
3,3,586,852,18,605,873,52,20,22,35,3,3,3,25005,0,8335,14876610,21562575,893775,594.945,862.331,35.744,4958870,7187525,297925,594.945,862.331,35.744,83827.994,10.057,18.652,1.855,83827.994,10.057,18.652,1.855
4,4,762,74,23,785,99,63,24,26,41,4,4,4,39888,0,9972,30874992,3398508,1717664,774.042,85.201,43.062,7718748,849627,429416,774.042,85.201,43.062,107690.625,10.799,21.905,2.028,107690.625,10.799,21.905,2.028
5,5,1042,96,23,1054,109,58,13,14,36,5,5,5,18000,0,3600,18858025,1837945,700925,1047.668,102.108,38.940,3771605,367589,140185,1047.668,102.108,38.940,30718.447,8.533,19.349,2.268,30718.447,8.533,19.349,2.268
6,6,1115,114,23,1130,125,47,16,12,25,6,6,6,16770,0,2795,18827400,2011950,586650,1122.683,119.973,34.982,3137900,335325,97775,1122.683,119.973,34.982,20227.569,7.237,13.289,1.836,20227.569,7.237,13.289,1.836
7,7,1047,250,23,1059,261,47,13,12,25,7,7,7,16555,0,2365,17441725,4232795,580475,1053.562,255.681,35.063,2491675,604685,82925,1053.562,255.681,35.063,16757.219,7.086,12.908,1.822,16757.219,7.086,12.908,1.822
8,8,1088,268,23,1096,278,42,9,11,20,8,8,8,6560,0,820,7162040,1790600,215600,1091.774,272.957,32.866,895255,223825,26950,1091.774,272.957,32.866,3939.165,4.804,10.088,2.100,3939.165,4.804,10.088,2.100
9,9,620,401,23,631,413,42,12,13,20,9,9,9,18270,0,2030,11428245,7430850,582975,625.520,406.724,31.909,1269805,825650,64775,625.520,406.724,31.909,12901.648,6.355,11.305,1.779,12901.648,6.355,11.305,1.779
10,10,397,463,23,422,484,52,26,22,30,10,10,10,50100,0,5010,20584300,23750350,1940250,410.864,474.059,38.728,2058430,2375035,194025,410.864,474.059,38.728,48921.225,9.765,20.336,2.083,48921.225,9.765,20.336,2.083
