 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,576,736,3,600,759,47,25,24,45,1,1,1,7815,0,7815,4583485,5817360,201750,586.498,744.384,25.816,4583485,5817360,201750,586.498,744.384,25.816,85320.952,10.918,23.626,2.164,85320.952,10.918,23.626,2.164
2,2,929,832,3,941,843,32,13,12,30,2,2,2,5780,0,2890,5404380,4840980,111550,935.014,837.540,19.299,2702190,2420490,55775,935.014,837.540,19.299,22785.146,7.884,16.786,2.129,22785.146,7.884,16.786,2.129
3,3,509,354,8,512,359,27,4,6,20,3,3,3,570,0,190,291165,203160,9975,510.816,356.421,17.500,97055,67720,3325,510.816,356.421,17.500,646.271,3.401,9.583,2.817,646.271,3.401,9.583,2.817
4,4,483,498,8,497,510,32,15,13,25,4,4,4,10580,0,2645,5181040,5325160,213900,489.701,503.323,20.217,1295260,1331290,53475,489.701,503.323,20.217,19938.738,7.538,14.182,1.881,19938.738,7.538,14.182,1.881
5,5,907,604,8,917,615,37,11,12,30,5,5,5,11300,0,2260,10301750,6890850,242875,911.659,609.810,21.493,2060350,1378170,48575,911.659,609.810,21.493,17080.029,7.558,15.918,2.106,17080.029,7.558,15.918,2.106
6,6,346,663,8,352,675,32,7,13,25,6,6,6,5760,0,960,2007960,3857640,108900,348.604,669.729,18.906,334660,642940,18150,348.604,669.729,18.906,5624.595,5.859,13.229,2.258,5624.595,5.859,13.229,2.258
7,7,803,674,8,846,711,83,44,38,76,7,7,7,174447,0,24921,143270407,120779365,7649376,821.283,692.356,43.849,20467201,17254195,1092768,821.283,692.356,43.849,455472.248,18.277,44.555,2.438,455472.248,18.277,44.555,2.438
8,8,415,717,8,433,728,37,19,12,30,8,8,8,22160,0,2770,9383760,16018120,521400,423.455,722.839,23.529,1172970,2002265,65175,423.455,722.839,23.529,20321.238,7.336,15.647,2.133,20321.238,7.336,15.647,2.133
9,9,992,917,8,1018,939,42,27,23,35,9,9,9,68130,0,7570,68365395,63186615,1765575,1003.455,927.442,25.915,7596155,7020735,196175,1003.455,927.442,25.915,78071.912,10.313,24.408,2.367,78071.912,10.313,24.408,2.367
10,10,911,349,13,919,366,32,9,18,20,10,10,10,10200,0,1020,9334350,3625600,223250,915.132,355.451,21.887,933435,362560,22325,915.132,355.451,21.887,6333.727,6.210,12.449,2.005,6333.727,6.210,12.449,2.005
11,11,452,549,13,461,555,32,10,7,20,11,11,11,5555,0,505,2540835,3068725,124575,457.396,552.426,22.426,230985,278975,11325,457.396,552.426,22.426,2292.748,4.540,9.886,2.178,2292.748,4.540,9.886,2.178
12,12,853,645,13,865,658,37,13,14,25,12,12,12,18000,0,1500,15439260,11742120,421200,857.737,652.340,23.400,1286605,978510,35100,857.737,652.340,23.400,9962.078,6.641,14.265,2.148,9962.078,6.641,14.265,2.148
13,13,769,651,13,770,655,22,2,5,10,13,13,13,780,0,60,599950,509210,13650,769.167,652.833,17.500,46150,39170,1050,769.167,652.833,17.500,176.449,2.941,4.997,1.699,176.449,2.941,4.997,1.699
14,14,453,651,13,462,662,32,10,12,20,14,14,14,11060,0,790,5067580,7249130,276150,458.190,655.437,24.968,361970,517795,19725,458.190,655.437,24.968,4355.180,5.513,12.624,2.290,4355.180,5.513,12.624,2.290
15,15,760,679,13,772,691,37,13,13,25,15,15,15,23625,0,1575,18081750,16163025,600750,765.365,684.149,25.429,1205450,1077535,40050,765.365,684.149,25.429,10193.215,6.472,13.285,2.053,10193.215,6.472,13.285,2.053
16,16,597,678,13,608,688,37,12,11,25,16,16,16,18240,0,1140,10995360,12464880,466400,602.816,683.382,25.570,687210,779055,29150,602.816,683.382,25.570,6699.010,5.876,12.774,2.174,6699.010,5.876,12.774,2.174
17,17,895,703,13,924,724,58,30,22,46,17,17,17,218943,0,12879,198889001,156276818,8041544,908.405,713.779,36.729,11699353,9192754,473032,908.405,713.779,36.729,162030.725,12.581,25.069,1.993,162030.725,12.581,25.069,1.993
18,18,545,711,13,559,728,42,15,18,30,18,18,18,60660,0,3370,33482070,43647570,1714050,551.963,719.545,28.257,1860115,2424865,95225,551.963,719.545,28.257,26472.155,7.855,16.136,2.054,26472.155,7.855,16.136,2.054
19,19,938,770,13,945,776,32,8,7,20,19,19,19,7220,0,380,6801145,5580585,172425,941.987,772.934,23.882,357955,293715,9075,941.987,772.934,23.882,1720.739,4.528,11.323,2.500,1720.739,4.528,11.323,2.500
20,20,785,773,13,794,783,32,10,11,20,20,20,20,22700,0,1135,17921000,17662400,504000,789.471,778.079,22.203,896050,883120,25200,789.471,778.079,22.203,6226.295,5.486,10.589,1.930,6226.295,5.486,10.589,1.930
21,21,674,818,13,693,831,37,20,14,25,21,21,21,60690,0,2890,41355930,50011290,1410675,681.429,824.045,23.244,1969330,2381490,67175,681.429,824.045,23.244,24361.895,8.430,16.126,1.913,24361.895,8.430,16.126,1.913
22,22,963,851,13,967,857,32,5,7,20,22,22,22,5060,0,230,4882020,4318820,121000,964.826,853.522,23.913,221910,196310,5500,964.826,853.522,23.913,948.077,4.122,11.044,2.679,948.077,4.122,11.044,2.679
23,23,1022,936,13,1027,939,27,6,4,15,23,23,23,4485,0,195,4593560,4205665,81075,1024.205,937.718,18.077,199720,182855,3525,1024.205,937.718,18.077,679.697,3.486,9.033,2.591,679.697,3.486,9.033,2.591
24,24,732,914,13,804,985,68,73,72,56,24,24,24,1623744,0,67656,1247735184,1536006720,67496352,768.431,945.966,41.568,51988966,64000280,2812348,768.431,945.966,41.568,1563740.777,23.113,45.532,1.970,1563740.777,23.113,45.532,1.970
25,25,1125,963,13,1142,975,37,18,13,25,25,25,25,25375,0,1015,28770750,24590750,616250,1133.823,969.094,24.286,1150830,983630,24650,1133.823,969.094,24.286,6952.391,6.850,14.322,2.091,6952.391,6.850,14.322,2.091
26,26,830,981,13,859,1001,52,30,21,40,26,26,26,131950,0,5075,111698730,130764010,4204850,846.523,991.012,31.867,4296105,5029385,161725,846.523,991.012,31.867,56648.326,11.162,25.820,2.313,56648.326,11.162,25.820,2.313
27,27,657,1001,13,657,1001,22,1,1,10,27,27,27,270,0,10,177390,270270,4725,657.000,1001.000,17.500,6570,10010,175,657.000,1001.000,17.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
28,28,902,1076,13,916,1085,37,15,10,25,28,28,28,35420,0,1265,32144280,38249400,845600,907.518,1079.881,23.874,1148010,1366050,30200,907.518,1079.881,23.874,7814.153,6.177,13.243,2.144,7814.153,6.177,13.243,2.144
