 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,314,578,3,329,596,37,16,19,35,1,1,1,5250,0,5250,1688765,3076875,84450,321.670,586.071,16.086,1688765,3076875,84450,321.670,586.071,16.086,48316.109,9.203,21.531,2.340,48316.109,9.203,21.531,2.340
2,2,898,743,3,913,755,27,16,13,25,2,2,2,5110,0,2555,4625990,3829040,77700,905.282,749.323,15.205,2312995,1914520,38850,905.282,749.323,15.205,18187.811,7.119,13.428,1.886,18187.811,7.119,13.428,1.886
3,3,860,354,8,886,378,42,27,25,35,3,3,3,35295,0,11765,30808680,12931995,917625,872.891,366.397,25.999,10269560,4310665,305875,872.891,366.397,25.999,129070.783,10.971,19.561,1.783,129070.783,10.971,19.561,1.783
4,4,80,461,8,96,476,37,17,16,30,4,4,4,12100,0,3025,1062520,5667260,258200,87.812,468.369,21.339,265630,1416815,64550,87.812,468.369,21.339,22652.310,7.488,16.279,2.174,22652.310,7.488,16.279,2.174
5,5,894,530,8,894,530,22,1,1,15,5,5,5,75,0,15,67050,39750,1125,894.000,530.000,15.000,13410,7950,225,894.000,530.000,15.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
6,6,897,532,8,897,533,22,1,2,15,6,6,6,150,0,25,134550,79860,2100,897.000,532.400,14.000,22425,13310,350,897.000,532.400,14.000,86.144,3.446,8.010,2.325,86.144,3.446,8.010,2.325
7,7,66,537,8,78,546,32,13,10,25,7,7,7,14980,0,2140,1077405,8111425,297500,71.923,541.484,19.860,153915,1158775,42500,71.923,541.484,19.860,15069.309,7.042,13.111,1.862,15069.309,7.042,13.111,1.862
8,8,271,575,8,284,590,37,14,16,30,8,8,8,24120,0,3015,6698040,14060960,472400,277.697,582.959,19.585,837255,1757620,59050,277.697,582.959,19.585,22901.856,7.596,17.490,2.302,22901.856,7.596,17.490,2.302
9,9,462,582,8,471,592,32,10,11,25,9,9,9,12015,0,1335,5608305,7049655,211500,466.775,586.738,17.603,623145,783295,23500,466.775,586.738,17.603,8030.651,6.015,14.902,2.477,8030.651,6.015,14.902,2.477
10,10,895,754,8,896,755,22,2,2,15,10,10,10,300,0,30,268700,226300,4750,895.667,754.333,15.833,26870,22630,475,895.667,754.333,15.833,95.517,3.184,7.848,2.465,95.517,3.184,7.848,2.465
11,11,563,313,13,569,321,27,7,9,15,11,11,11,4015,0,365,2272655,1274350,72325,566.041,317.397,18.014,206605,115850,6575,566.041,317.397,18.014,1427.240,3.910,9.154,2.341,1427.240,3.910,9.154,2.341
12,12,241,388,13,254,401,37,14,14,25,12,12,12,32100,0,2675,7951980,12644040,761100,247.725,393.895,23.710,662665,1053670,63425,247.725,393.895,23.710,19303.234,7.216,14.541,2.015,19303.234,7.216,14.541,2.015
13,13,476,431,13,481,436,27,6,6,15,13,13,13,2275,0,175,1087710,985400,42250,478.114,433.143,18.571,83670,75800,3250,478.114,433.143,18.571,662.560,3.786,8.712,2.301,662.560,3.786,8.712,2.301
14,14,448,607,13,461,622,42,14,16,30,14,14,14,44450,0,3175,20206970,27292790,1225350,454.600,614.011,27.567,1443355,1949485,87525,454.600,614.011,27.567,23784.611,7.491,15.416,2.058,23784.611,7.491,15.416,2.058
15,15,63,310,18,72,318,32,10,9,15,15,15,15,9450,0,630,638025,2959200,232500,67.516,313.143,24.603,42535,197280,15500,67.516,313.143,24.603,2982.880,4.735,8.668,1.831,2982.880,4.735,8.668,1.831
16,16,154,373,18,173,393,47,20,21,30,16,16,16,94160,0,5885,15375680,36031680,3234400,163.293,382.664,34.350,960980,2251980,202150,163.293,382.664,34.350,52812.053,8.974,19.845,2.211,52812.053,8.974,19.845,2.211
17,17,250,449,18,271,469,52,22,21,35,17,17,17,125290,0,7370,32530180,57437475,4369850,259.639,458.436,34.878,1913540,3378675,257050,259.639,458.436,34.878,72717.096,9.867,20.217,2.049,72717.096,9.867,20.217,2.049
18,18,239,499,18,245,503,37,7,5,20,18,18,18,3780,0,210,915750,1895400,108000,242.262,501.429,28.571,50875,105300,6000,242.262,501.429,28.571,953.539,4.541,10.808,2.380,953.539,4.541,10.808,2.380
19,19,239,503,18,239,503,27,1,1,10,19,19,19,190,0,10,45410,95570,4275,239.000,503.000,22.500,2390,5030,225,239.000,503.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
20,20,391,596,18,405,610,37,15,15,20,20,20,20,31600,0,1580,12619100,19091200,795000,399.339,604.152,25.158,630955,954560,39750,399.339,604.152,25.158,9671.758,6.121,13.361,2.183,9671.758,6.121,13.361,2.183
21,21,1078,742,18,1088,752,42,11,11,25,21,21,21,34860,0,1660,37754430,26040945,1072575,1083.030,747.015,30.768,1797830,1240045,51075,1083.030,747.015,30.768,10734.855,6.467,13.153,2.034,10734.855,6.467,13.153,2.034
22,22,206,438,23,220,458,47,15,21,25,22,22,22,74800,0,3400,15897530,33646360,2615800,212.534,449.818,34.971,722615,1529380,118900,212.534,449.818,34.971,26219.806,7.712,13.758,1.784,26219.806,7.712,13.758,1.784
23,23,405,458,23,411,462,32,7,5,10,23,23,23,4600,0,200,1880020,2118760,126500,408.700,460.600,27.500,81740,92120,5500,408.700,460.600,27.500,656.150,3.281,5.840,1.780,656.150,3.281,5.840,1.780
24,24,272,435,23,321,491,78,50,57,56,24,24,24,610752,0,25448,183574032,284735352,32526936,300.570,466.205,53.257,7648918,11863973,1355289,300.570,466.205,53.257,533971.270,20.983,44.115,2.102,533971.270,20.983,44.115,2.102
25,25,242,495,23,244,496,37,3,2,15,25,25,25,1000,0,40,243250,495250,31250,243.250,495.250,31.250,9730,19810,1250,243.250,495.250,31.250,127.578,3.189,8.318,2.608,127.578,3.189,8.318,2.608
26,26,246,497,23,246,497,32,1,1,10,26,26,26,260,0,10,63960,129220,7150,246.000,497.000,27.500,2460,4970,275,246.000,497.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
27,27,942,540,23,960,571,58,19,32,36,27,27,27,149688,0,5544,142351776,83349891,5554089,950.990,556.824,37.104,5272288,3087033,205707,950.990,556.824,37.104,63346.149,11.426,23.617,2.067,63346.149,11.426,23.617,2.067
28,28,1018,573,23,1039,593,58,22,21,36,28,28,28,227752,0,8134,234018204,132607328,9043496,1027.513,582.244,39.708,8357793,4735976,322982,1027.513,582.244,39.708,83077.566,10.214,19.681,1.927,83077.566,10.214,19.681,1.927
29,29,878,584,23,879,585,32,2,2,10,29,29,29,1160,0,40,1019060,678020,31900,878.500,584.500,27.500,35140,23380,1100,878.500,584.500,27.500,105.987,2.650,4.555,1.719,105.987,2.650,4.555,1.719
30,30,930,592,23,952,619,58,23,28,36,30,30,30,332280,0,11076,312798210,201050250,13220790,941.369,605.063,39.788,10426607,6701675,440693,941.369,605.063,39.788,124828.448,11.270,21.114,1.873,124828.448,11.270,21.114,1.873
31,31,319,599,23,344,622,63,26,24,41,31,31,31,386849,0,12479,128005138,236009572,15296392,330.892,610.082,39.541,4129198,7613212,493432,330.892,610.082,39.541,145025.541,11.622,24.029,2.068,145025.541,11.622,24.029,2.068
32,32,964,643,23,973,651,42,10,9,20,32,32,32,35200,0,1100,34079200,22765760,1064800,968.159,646.755,30.250,1064975,711430,33275,968.159,646.755,30.250,5842.806,5.312,12.472,2.348,5842.806,5.312,12.472,2.348
33,33,473,384,28,483,394,47,11,11,20,33,33,33,37290,0,1130,17828910,14513070,1305150,478.115,389.195,35.000,540270,439790,39550,478.115,389.195,35.000,5963.328,5.277,12.851,2.435,5963.328,5.277,12.851,2.435
