 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,815,451,8,840,472,58,26,22,51,1,1,1,13608,0,13608,11250973,6283350,477389,826.791,461.739,35.081,11250973,6283350,477389,826.791,461.739,35.081,172776.727,12.697,27.695,2.181,172776.727,12.697,27.695,2.181
2,2,915,80,18,932,95,58,18,16,41,2,2,2,12012,0,6006,11092360,1053354,466666,923.440,87.692,38.850,5546180,526677,233333,923.440,87.692,38.850,58844.920,9.798,21.258,2.170,58844.920,9.798,21.258,2.170
3,3,634,421,18,660,443,58,27,23,41,3,3,3,36483,0,12161,23544315,15749916,1372389,645.350,431.706,37.617,7848105,5249972,457463,645.350,431.706,37.617,139608.819,11.480,21.950,1.912,139608.819,11.480,21.950,1.912
4,4,84,652,18,94,663,47,11,12,30,4,4,4,8540,0,2135,760640,5615540,279400,89.068,657.557,32.717,190160,1403885,69850,89.068,657.557,32.717,15567.681,7.292,15.113,2.073,15567.681,7.292,15.113,2.073
5,5,6,770,18,21,781,47,16,12,30,5,5,5,11575,0,2315,152650,8978375,386625,13.188,775.670,33.402,30530,1795675,77325,13.188,775.670,33.402,17240.449,7.447,15.613,2.096,17240.449,7.447,15.613,2.096
6,6,174,1030,18,184,1038,42,11,9,25,6,6,6,8640,0,1440,1547460,8934210,277200,179.104,1034.052,32.083,257910,1489035,46200,179.104,1034.052,32.083,9010.020,6.257,14.166,2.264,9010.020,6.257,14.166,2.264
7,7,881,1036,18,892,1046,42,12,11,25,7,7,7,12915,0,1845,11446890,13445460,401450,886.325,1041.073,31.084,1635270,1920780,57350,886.325,1041.073,31.084,12768.365,6.921,13.704,1.980,12768.365,6.921,13.704,1.980
8,8,1098,101,23,1104,108,42,7,8,20,8,8,8,2680,0,335,2950280,281040,88000,1100.851,104.866,32.836,368785,35130,11000,1100.851,104.866,32.836,1345.011,4.015,10.047,2.502,1345.011,4.015,10.047,2.502
9,9,1022,171,23,1029,178,42,8,8,20,9,9,9,4365,0,485,4478265,760770,146250,1025.948,174.289,33.505,497585,84530,16250,1025.948,174.289,33.505,2355.026,4.856,10.946,2.254,2355.026,4.856,10.946,2.254
10,10,766,200,23,778,210,47,13,11,25,10,10,10,24050,0,2405,18569050,4930500,849500,772.102,205.010,35.322,1856905,493050,84950,772.102,205.010,35.322,17244.094,7.170,13.375,1.865,17244.094,7.170,13.375,1.865
11,11,793,203,23,797,208,37,5,6,15,11,11,11,1265,0,115,1006830,260150,40700,795.913,205.652,32.174,91530,23650,3700,795.913,205.652,32.174,425.262,3.698,9.322,2.521,425.262,3.698,9.322,2.521
12,12,1,239,23,5,247,47,5,9,25,12,12,12,9120,0,760,23160,2216580,318000,2.539,243.046,34.868,1930,184715,26500,2.539,243.046,34.868,4691.039,6.172,12.603,2.042,4691.039,6.172,12.603,2.042
13,13,316,524,23,323,531,42,8,8,20,13,13,13,5850,0,450,1870310,3087760,190125,319.711,527.822,32.500,143870,237520,14625,319.711,527.822,32.500,1827.740,4.062,10.046,2.473,1827.740,4.062,10.046,2.473
