 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,414,353,3,431,372,37,18,20,35,1,1,1,7015,0,7015,2963260,2544770,139525,422.418,362.761,19.890,2963260,2544770,139525,422.418,362.761,19.890,71216.473,10.152,18.968,1.868,71216.473,10.152,18.968,1.868
2,2,860,260,8,877,281,37,18,22,30,2,2,2,12950,0,6475,11254790,3488300,305300,869.096,269.367,23.575,5627395,1744150,152650,869.096,269.367,23.575,60163.792,9.292,16.932,1.822,60163.792,9.292,16.932,1.822
3,3,336,366,8,351,382,37,16,17,30,3,3,3,13965,0,4655,4803840,5230185,299325,343.991,374.521,21.434,1601280,1743395,99775,343.991,374.521,21.434,39495.080,8.484,16.322,1.924,39495.080,8.484,16.322,1.924
4,4,623,503,8,656,532,78,34,30,71,4,4,4,46972,0,11743,30141872,24466460,1936076,641.699,520.873,41.218,7535468,6116615,484019,641.699,520.873,41.218,182192.090,15.515,41.191,2.655,182192.090,15.515,41.191,2.655
5,5,154,513,8,168,531,32,15,19,25,5,5,5,14525,0,2905,2330100,7593950,304250,160.420,522.819,20.947,466020,1518790,60850,160.420,522.819,20.947,22080.917,7.601,14.358,1.889,22080.917,7.601,14.358,1.889
6,6,637,609,8,653,628,52,17,20,45,6,6,6,36960,0,6160,23823060,22881150,1011000,644.563,619.079,27.354,3970510,3813525,168500,644.563,619.079,27.354,58922.172,9.565,24.740,2.586,58922.172,9.565,24.740,2.586
7,7,944,737,8,966,763,47,23,27,40,7,7,7,74060,0,10580,70821170,55492675,1897175,956.267,749.293,25.617,10117310,7927525,271025,956.267,749.293,25.617,116586.335,11.020,22.601,2.051,116586.335,11.020,22.601,2.051
8,8,928,800,8,948,826,37,21,27,30,8,8,8,49320,0,6165,46282160,40020480,1200600,938.406,811.445,24.343,5785270,5002560,150075,938.406,811.445,24.343,56576.940,9.177,18.469,2.013,56576.940,9.177,18.469,2.013
9,9,652,364,13,664,379,42,13,16,30,9,9,9,31455,0,3495,20710260,11675790,926100,658.409,371.190,29.442,2301140,1297310,102900,658.409,371.190,29.442,27648.977,7.911,16.646,2.104,27648.977,7.911,16.646,2.104
10,10,626,475,13,656,504,73,31,30,61,10,10,10,91530,0,9153,58542600,44620640,3972890,639.600,487.497,43.405,5854260,4462064,397289,639.600,487.497,43.405,135933.891,14.851,33.474,2.254,135933.891,14.851,33.474,2.254
11,11,731,558,13,747,578,42,17,21,30,11,11,11,54120,0,4920,39976805,30779100,1488300,738.670,568.720,27.500,3634255,2798100,135300,738.670,568.720,27.500,41171.835,8.368,16.272,1.944,41171.835,8.368,16.272,1.944
12,12,550,604,13,561,614,37,12,11,25,12,12,12,21780,0,1815,12092820,13267620,507000,555.226,609.165,23.278,1007735,1105635,42250,555.226,609.165,23.278,11662.462,6.426,14.069,2.189,11662.462,6.426,14.069,2.189
13,13,807,678,13,821,688,37,15,11,25,13,13,13,27950,0,2150,22753835,19088355,650650,814.091,682.947,23.279,1750295,1468335,50050,814.091,682.947,23.279,14253.868,6.630,13.791,2.080,14253.868,6.630,13.791,2.080
14,14,658,739,13,671,754,42,14,16,30,14,14,14,48510,0,3465,32243120,36239630,1382850,664.670,747.055,28.506,2303080,2588545,98775,664.670,747.055,28.506,27043.751,7.805,16.222,2.078,27043.751,7.805,16.222,2.078
15,15,571,748,13,584,754,37,14,7,25,15,15,15,16875,0,1125,9740700,12664050,422250,577.227,750.462,25.022,649380,844270,28150,577.227,750.462,25.022,6379.276,5.670,12.381,2.183,6379.276,5.670,12.381,2.183
16,16,795,754,13,805,766,27,11,13,15,16,16,16,22720,0,1420,18177120,17270800,465600,800.049,760.158,20.493,1136070,1079425,29100,800.049,760.158,20.493,7886.763,5.554,9.548,1.719,7886.763,5.554,9.548,1.719
17,17,603,777,13,613,785,32,11,9,20,17,17,17,21165,0,1245,12866195,16528675,487050,607.900,780.944,23.012,756835,972275,28650,607.900,780.944,23.012,7134.847,5.731,10.681,1.864,7134.847,5.731,10.681,1.864
18,18,499,873,13,524,897,52,26,25,40,18,18,18,159930,0,8885,81899190,141914970,5513400,512.094,887.357,34.474,4549955,7884165,306300,512.094,887.357,34.474,101416.098,11.414,25.290,2.216,101416.098,11.414,25.290,2.216
19,19,852,264,18,854,265,27,3,2,10,19,19,19,760,0,40,648470,201210,17100,853.250,264.750,22.500,34130,10590,900,853.250,264.750,22.500,109.344,2.734,4.677,1.711,109.344,2.734,4.677,1.711
20,20,408,350,18,412,353,27,5,4,10,20,20,20,2000,0,100,820200,703600,45000,410.100,351.800,22.500,41010,35180,2250,410.100,351.800,22.500,314.383,3.144,5.206,1.656,314.383,3.144,5.206,1.656
21,21,694,355,18,723,380,58,30,26,41,21,21,21,207879,0,9899,147338541,75972624,7609602,708.771,365.466,36.606,7016121,3617744,362362,708.771,365.466,36.606,113500.815,11.466,23.051,2.010,113500.815,11.466,23.051,2.010
22,22,572,380,18,583,392,37,12,13,20,22,22,22,11550,0,525,6658630,4482280,326700,576.505,388.076,28.286,302665,203740,14850,576.505,388.076,28.286,2878.185,5.482,12.450,2.271,2878.185,5.482,12.450,2.271
23,23,718,386,18,718,386,27,1,1,10,23,23,23,230,0,10,165140,88780,5175,718.000,386.000,22.500,7180,3860,225,718.000,386.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
24,24,605,585,18,613,594,37,9,10,20,24,24,24,15720,0,655,9581160,9262440,426000,609.489,589.214,27.099,399215,385935,17750,609.489,589.214,27.099,3055.216,4.664,10.704,2.295,3055.216,4.664,10.704,2.295
25,25,1098,598,18,1098,599,27,1,2,10,25,25,25,500,0,20,549000,299250,11250,1098.000,598.500,22.500,21960,11970,450,1098.000,598.500,22.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
26,26,976,624,18,979,630,32,4,7,15,26,26,26,6240,0,240,6101290,3915600,148200,977.771,627.500,23.750,234665,150600,5700,977.771,627.500,23.750,938.010,3.908,8.624,2.206,938.010,3.908,8.624,2.206
27,27,972,626,18,972,626,27,1,1,10,27,27,27,270,0,10,262440,169020,6075,972.000,626.000,22.500,9720,6260,225,972.000,626.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
28,28,334,637,18,339,643,32,6,7,15,28,28,28,7560,0,270,2544080,4837420,193900,336.519,639.870,25.648,90860,172765,6925,336.519,639.870,25.648,1118.384,4.142,8.395,2.027,1118.384,4.142,8.395,2.027
29,29,341,640,18,341,640,27,1,1,10,29,29,29,290,0,10,98890,185600,6525,341.000,640.000,22.500,3410,6400,225,341.000,640.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
30,30,589,660,18,598,672,37,10,13,20,30,30,30,25950,0,865,15402450,17312550,741000,593.543,667.150,28.555,513415,577085,24700,593.543,667.150,28.555,4670.789,5.400,12.017,2.225,4670.789,5.400,12.017,2.225
31,31,709,771,18,716,778,32,8,8,15,31,31,31,22630,0,730,16123875,17537165,568850,712.500,774.952,25.137,520125,565715,18350,712.500,774.952,25.137,3503.446,4.799,8.209,1.710,3503.446,4.799,8.209,1.710
32,32,605,789,18,607,790,27,3,2,10,32,32,32,1600,0,50,969280,1263040,36000,605.800,789.400,22.500,30290,39470,1125,605.800,789.400,22.500,135.900,2.718,4.674,1.720,135.900,2.718,4.674,1.720
