 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,323,228,13,332,238,37,10,11,25,1,1,1,1345,0,1345,440750,313675,32625,327.695,233.216,24.257,440750,313675,32625,327.695,233.216,24.257,8206.012,6.101,13.007,2.132,8206.012,6.101,13.007,2.132
2,2,434,316,13,450,336,42,17,21,30,2,2,2,8860,0,4430,3907630,2878690,259300,441.042,324.909,29.266,1953815,1439345,129650,441.042,324.909,29.266,37996.392,8.577,17.338,2.021,37996.392,8.577,17.338,2.021
3,3,182,553,13,200,563,42,19,11,30,3,3,3,9735,0,3245,1875735,5429790,289875,192.680,557.760,29.777,625245,1809930,96625,192.680,557.760,29.777,27131.410,8.361,17.413,2.083,27131.410,8.361,17.413,2.083
4,4,444,626,13,457,639,42,14,14,30,4,4,4,11960,0,2990,5392580,7563300,358700,450.885,632.383,29.992,1348145,1890825,89675,450.885,632.383,29.992,23190.320,7.756,17.441,2.249,23190.320,7.756,17.441,2.249
5,5,457,804,13,484,832,68,28,29,56,5,5,5,80495,0,16099,37814480,66008695,3207310,469.774,820.035,39.845,7562896,13201739,641462,469.774,820.035,39.845,216461.023,13.446,31.391,2.335,216461.023,13.446,31.391,2.335
6,6,531,822,13,539,830,32,9,9,20,6,6,6,4590,0,765,2454780,3790980,111450,534.810,825.922,24.281,409130,631830,18575,534.810,825.922,24.281,3759.880,4.915,11.676,2.376,3759.880,4.915,11.676,2.376
7,7,496,926,13,527,958,73,32,33,61,7,7,7,187208,0,26744,95724713,176118208,8223684,511.328,940.762,43.928,13674959,25159744,1174812,511.328,940.762,43.928,421392.752,15.757,32.726,2.077,421392.752,15.757,32.726,2.077
8,8,124,302,18,133,311,37,10,10,20,8,8,8,12440,0,1555,1598200,3814200,346000,128.473,306.608,27.814,199775,476775,43250,128.473,306.608,27.814,9591.996,6.168,10.874,1.763,9591.996,6.168,10.874,1.763
9,9,124,664,18,138,678,47,15,15,30,9,9,9,37035,0,4115,4839255,24857190,1243125,130.667,671.181,33.566,537695,2761910,138125,130.667,671.181,33.566,34450.042,8.372,16.167,1.931,34450.042,8.372,16.167,1.931
10,10,564,736,18,596,761,73,33,26,56,10,10,10,214950,0,21495,124551830,160769030,9459250,579.446,747.937,44.007,12455183,16076903,945925,579.446,747.937,44.007,325473.426,15.142,34.612,2.286,325473.426,15.142,34.612,2.286
