 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,1,218,13,7,232,37,7,15,25,1,1,1,1395,0,1395,4340,312595,36925,3.111,224.082,26.470,4340,312595,36925,3.111,224.082,26.470,9225.502,6.613,14.186,2.145,9225.502,6.613,14.186,2.145
2,2,503,667,13,523,685,47,21,19,35,2,2,2,13230,0,6615,6778980,8937430,394300,512.395,675.543,29.803,3389490,4468715,197150,512.395,675.543,29.803,62287.215,9.416,19.499,2.071,62287.215,9.416,19.499,2.071
3,3,567,503,18,578,516,42,12,14,25,3,3,3,6945,0,2315,3975285,3533655,195600,572.395,508.806,28.164,1325095,1177885,65200,572.395,508.806,28.164,15744.556,6.801,14.356,2.111,15744.556,6.801,14.356,2.111
4,4,1099,516,18,1110,525,37,12,10,20,4,4,4,5800,0,1450,6405780,3016700,170700,1104.445,520.121,29.431,1601445,754175,42675,1104.445,520.121,29.431,8199.020,5.654,11.591,2.050,8199.020,5.654,11.591,2.050
5,5,849,520,18,863,533,47,15,14,30,5,5,5,16050,0,3210,13729475,8446000,502000,855.419,526.231,31.277,2745895,1689200,100400,855.419,526.231,31.277,24259.263,7.557,16.484,2.181,24259.263,7.557,16.484,2.181
6,6,636,596,18,650,607,42,15,12,25,6,6,6,16620,0,2770,10681080,9990480,487500,642.664,601.112,29.332,1780180,1665080,81250,642.664,601.112,29.332,20097.892,7.256,13.555,1.868,20097.892,7.256,13.555,1.868
7,7,17,632,18,31,645,42,15,14,25,7,7,7,20160,0,2880,488565,12873770,584150,24.234,638.580,28.976,69795,1839110,83450,24.234,638.580,28.976,20498.090,7.117,13.570,1.907,20498.090,7.117,13.570,1.907
8,8,828,686,18,845,700,42,18,15,25,8,8,8,28400,0,3550,23720320,19667400,889600,835.223,692.514,31.324,2965040,2458425,111200,835.223,692.514,31.324,27174.213,7.655,14.080,1.839,27174.213,7.655,14.080,1.839
9,9,519,731,18,541,746,47,23,16,30,9,9,9,55620,0,6180,29491920,41098905,1795725,530.239,738.923,32.286,3276880,4566545,199525,530.239,738.923,32.286,56555.035,9.151,17.375,1.899,56555.035,9.151,17.375,1.899
10,10,219,767,18,234,785,42,16,19,25,10,10,10,41850,0,4185,9472600,32507150,1249250,226.346,776.754,29.851,947260,3250715,124925,226.346,776.754,29.851,34258.922,8.186,16.260,1.986,34258.922,8.186,16.260,1.986
11,11,124,813,18,136,824,42,13,12,25,11,11,11,25135,0,2285,3277230,20564335,787600,130.385,818.155,31.335,297930,1869485,71600,130.385,818.155,31.335,15414.527,6.746,13.638,2.022,15414.527,6.746,13.638,2.022
12,12,53,818,18,64,832,42,12,15,25,12,12,12,24840,0,2070,1445040,20495820,725400,58.174,825.114,29.203,120420,1707985,60450,58.174,825.114,29.203,13500.414,6.522,13.172,2.020,13500.414,6.522,13.172,2.020
13,13,169,988,18,184,1001,42,16,14,25,13,13,13,33865,0,2605,5964725,33691970,1017250,176.132,994.891,30.038,458825,2591690,78250,176.132,994.891,30.038,17737.805,6.809,13.008,1.910,17737.805,6.809,13.008,1.910
14,14,990,1004,18,999,1013,37,10,10,20,14,14,14,13300,0,950,13227130,13417530,390950,994.521,1008.837,29.395,944795,958395,27925,994.521,1008.837,29.395,4851.638,5.107,11.435,2.239,4851.638,5.107,11.435,2.239
15,15,478,1056,18,488,1066,42,11,11,25,15,15,15,24225,0,1615,11693925,25704300,752625,482.721,1061.065,31.068,779595,1713620,50175,482.721,1061.065,31.068,9686.123,5.998,13.174,2.196,9686.123,5.998,13.174,2.196
16,16,92,1134,18,118,1154,52,27,21,35,16,16,16,185760,0,11610,19343920,212594960,6564000,104.134,1144.460,35.336,1208995,13287185,410250,104.134,1144.460,35.336,130106.306,11.206,19.759,1.763,130106.306,11.206,19.759,1.763
