 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,704,254,3,719,268,42,16,15,40,1,1,1,5425,0,5425,3860560,1418800,132375,711.624,261.530,24.401,3860560,1418800,132375,711.624,261.530,24.401,53359.915,9.836,21.741,2.210,53359.915,9.836,21.741,2.210
2,2,459,566,3,487,594,63,29,29,61,2,2,2,37586,0,18793,17770196,21770686,1207518,472.788,579.223,32.127,8885098,10885343,603759,472.788,579.223,32.127,273440.807,14.550,31.271,2.149,273440.807,14.550,31.271,2.149
3,3,946,228,8,965,244,42,20,17,35,3,3,3,20490,0,6830,19572720,4822080,529650,955.233,235.338,25.849,6524240,1607360,176550,955.233,235.338,25.849,68357.883,10.008,19.331,1.931,68357.883,10.008,19.331,1.931
4,4,1062,249,8,1075,261,42,14,13,35,4,4,4,15580,0,3895,16648280,3972160,417200,1068.567,254.953,26.778,4162070,993040,104300,1068.567,254.953,26.778,35779.959,9.186,19.380,2.110,35779.959,9.186,19.380,2.110
5,5,1126,303,8,1143,318,47,18,16,40,5,5,5,29700,0,5940,33668600,9224000,841125,1133.623,310.572,28.321,6733720,1844800,168225,1133.623,310.572,28.321,60952.000,10.261,21.544,2.100,60952.000,10.261,21.544,2.100
6,6,305,732,8,318,747,37,14,16,30,6,6,6,23580,0,3930,7357350,17442180,565350,312.017,739.702,23.976,1226225,2907030,94225,312.017,739.702,23.976,32927.421,8.378,16.589,1.980,32927.421,8.378,16.589,1.980
7,7,1195,266,13,1198,272,32,4,7,20,7,7,7,1855,0,265,2220680,498365,46025,1197.132,268.660,24.811,317240,71195,6575,1197.132,268.660,24.811,1168.280,4.409,11.848,2.687,1168.280,4.409,11.848,2.687
8,8,623,422,13,638,439,52,16,18,40,8,8,8,50920,0,6365,32085200,21910440,1668800,630.110,430.291,32.773,4010650,2738805,208600,630.110,430.291,32.773,65428.330,10.279,20.562,2.000,65428.330,10.279,20.562,2.000
9,9,324,528,13,344,548,68,21,21,56,9,9,9,98937,0,10993,32987385,53128530,4370571,333.418,536.994,44.175,3665265,5903170,485619,333.418,536.994,44.175,143661.409,13.068,31.351,2.399,143661.409,13.068,31.351,2.399
10,10,392,523,13,421,556,63,30,34,51,10,10,10,123490,0,12349,50197950,66637080,4966720,406.494,539.615,40.220,5019795,6663708,496672,406.494,539.615,40.220,177253.199,14.354,28.591,1.992,177253.199,14.354,28.591,1.992
11,11,774,538,13,789,551,37,16,14,25,11,11,11,31075,0,2825,24291080,16951055,786775,781.692,545.488,25.319,2208280,1541005,71525,781.692,545.488,25.319,20958.899,7.419,13.789,1.859,20958.899,7.419,13.789,1.859
12,12,652,542,13,679,565,68,28,24,56,12,12,12,217152,0,18096,144695328,120062892,9120336,666.332,552.898,42.000,12057944,10005241,760028,666.332,552.898,42.000,265403.963,14.666,29.777,2.030,265403.963,14.666,29.777,2.030
13,13,706,591,13,716,599,37,11,9,25,13,13,13,16380,0,1260,11642215,9743565,428350,710.758,594.845,26.151,895555,749505,32950,710.758,594.845,26.151,7427.322,5.895,13.638,2.314,7427.322,5.895,13.638,2.314
14,14,505,598,13,536,633,68,32,36,56,14,14,14,215516,0,15394,112828548,133236782,9055648,523.527,618.222,42.018,8059182,9516913,646832,523.527,618.222,42.018,230544.613,14.976,31.125,2.078,230544.613,14.976,31.125,2.078
15,15,746,1130,13,753,1140,32,8,11,20,15,15,15,11175,0,745,8377200,12687300,269250,749.638,1135.329,24.094,558480,845820,17950,749.638,1135.329,24.094,3777.783,5.071,11.237,2.216,3777.783,5.071,11.237,2.216
16,16,1150,180,18,1161,189,42,12,10,25,16,16,16,26240,0,1640,30312720,4846800,770000,1155.210,184.710,29.345,1894545,302925,48125,1155.210,184.710,29.345,10903.773,6.649,13.240,1.991,10903.773,6.649,13.240,1.991
17,17,365,346,18,367,347,37,3,2,20,17,17,17,1700,0,100,622115,589135,49300,365.950,346.550,29.000,36595,34655,2900,365.950,346.550,29.000,450.822,4.508,11.050,2.451,450.822,4.508,11.050,2.451
18,18,805,471,18,821,487,58,17,17,41,18,18,18,109206,0,6067,88804026,52336476,4092498,813.179,479.245,37.475,4933557,2907582,227361,813.179,479.245,37.475,64224.771,10.586,21.372,2.019,64224.771,10.586,21.372,2.019
19,19,412,581,18,435,602,85,24,22,68,19,19,19,253099,0,13321,107437248,149322748,13049048,424.487,589.978,51.557,5654592,7859092,686792,424.487,589.978,51.557,219843.341,16.504,34.129,2.068,219843.341,16.504,34.129,2.068
20,20,552,608,18,559,616,37,8,9,20,20,20,20,13600,0,680,7552700,8328400,404000,555.346,612.382,29.706,377635,416420,20200,555.346,612.382,29.706,3244.364,4.771,11.864,2.487,3244.364,4.771,11.864,2.487
21,21,569,619,18,581,631,42,13,13,25,21,21,21,42735,0,2035,24587010,26712105,1331925,575.337,625.064,31.167,1170810,1272005,63425,575.337,625.064,31.167,14451.487,7.101,13.977,1.968,14451.487,7.101,13.977,1.968
22,22,527,902,18,539,912,47,13,11,30,22,22,22,58960,0,2680,31427330,53458570,1910150,533.028,906.692,32.397,1428515,2429935,86825,533.028,906.692,32.397,21115.356,7.879,15.441,1.960,21115.356,7.879,15.441,1.960
23,23,454,970,18,469,984,63,16,15,46,23,23,23,167049,0,7263,77139056,163223686,7255212,461.775,977.101,43.432,3353872,7096682,315444,461.775,977.101,43.432,83298.604,11.469,25.651,2.237,83298.604,11.469,25.651,2.237
