 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,142,539,18,157,553,42,16,15,25,1,1,1,3475,0,3475,520330,1897220,107650,149.735,545.963,30.978,520330,1897220,107650,149.735,545.963,30.978,26881.569,7.736,14.129,1.827,26881.569,7.736,14.129,1.827
2,2,717,331,23,727,341,42,11,11,20,2,2,2,2270,0,1135,1636920,764050,71000,721.110,336.586,31.278,818460,382025,35500,721.110,336.586,31.278,6073.884,5.351,11.218,2.096,6073.884,5.351,11.218,2.096
3,3,346,407,23,355,414,42,10,8,20,3,3,3,2100,0,700,736965,862560,65400,350.936,410.743,31.143,245655,287520,21800,350.936,410.743,31.143,3282.894,4.690,11.036,2.353,3282.894,4.690,11.036,2.353
4,4,330,414,23,339,423,42,10,10,20,4,4,4,3960,0,990,1323760,1658400,131800,334.283,418.788,33.283,330940,414600,32950,334.283,418.788,33.283,5267.777,5.321,10.896,2.048,5267.777,5.321,10.896,2.048
5,5,495,480,23,530,524,93,36,45,71,5,5,5,117430,0,23486,59618290,58622715,6688865,507.692,499.214,56.960,11923658,11724543,1337773,507.692,499.214,56.960,417613.434,17.781,39.400,2.216,417613.434,17.781,39.400,2.216
6,6,236,497,23,243,505,42,8,9,20,6,6,6,3870,0,645,928800,1935810,132150,240.000,500.209,34.147,154800,322635,22025,240.000,500.209,34.147,3170.624,4.916,11.466,2.333,3170.624,4.916,11.466,2.333
7,7,603,502,23,624,526,63,22,25,41,7,7,7,49658,0,7094,30534875,25633972,2188039,614.903,516.210,44.062,4362125,3661996,312577,614.903,516.210,44.062,80792.370,11.389,24.414,2.144,80792.370,11.389,24.414,2.144
8,8,573,550,23,593,563,42,21,14,20,8,8,8,17440,0,2180,10167680,9705080,591800,583.009,556.484,33.933,1270960,1213135,73975,583.009,556.484,33.933,14708.108,6.747,13.709,2.032,14708.108,6.747,13.709,2.032
9,9,276,554,23,290,564,42,15,11,20,9,9,9,13095,0,1455,3700440,7320105,427950,282.584,559.000,32.680,411160,813345,47550,282.584,559.000,32.680,8839.436,6.075,11.176,1.840,8839.436,6.075,11.176,1.840
10,10,559,614,23,575,627,47,17,14,25,10,10,10,31300,0,3130,17723500,19398400,1164750,566.246,619.757,37.212,1772350,1939840,116475,566.246,619.757,37.212,22475.124,7.181,14.580,2.031,22475.124,7.181,14.580,2.031
11,11,943,660,23,952,672,47,10,13,25,11,11,11,17545,0,1595,16624850,11682440,622050,947.555,665.856,35.455,1511350,1062040,56550,947.555,665.856,35.455,9575.070,6.003,12.650,2.107,9575.070,6.003,12.650,2.107
12,12,550,684,23,569,706,47,20,23,25,12,12,12,37980,0,3165,21230940,26388120,1370700,559.003,694.790,36.090,1769245,2199010,114225,559.003,694.790,36.090,26265.470,8.299,15.921,1.919,26265.470,8.299,15.921,1.919
13,13,370,695,23,390,706,47,21,12,25,13,13,13,38350,0,2950,14570010,26855400,1398150,379.922,700.271,36.458,1120770,2065800,107550,379.922,700.271,36.458,23120.249,7.837,14.950,1.907,23120.249,7.837,14.950,1.907
14,14,551,713,23,560,724,42,10,12,20,14,14,14,14000,0,1000,7776020,10071110,459550,555.430,719.365,32.825,555430,719365,32825,555.430,719.365,32.825,5440.397,5.440,10.769,1.980,5440.397,5.440,10.769,1.980
15,15,673,713,23,687,724,47,15,12,25,15,15,15,33525,0,2235,22800450,24088575,1183500,680.103,718.526,35.302,1520030,1605905,78900,680.103,718.526,35.302,15462.689,6.918,13.566,1.961,15462.689,6.918,13.566,1.961
16,16,708,730,23,722,740,47,15,11,25,16,16,16,25920,0,1620,18544400,19047200,936800,715.448,734.846,36.142,1159025,1190450,58550,715.448,734.846,36.142,10590.196,6.537,13.437,2.056,10590.196,6.537,13.437,2.056
17,17,738,737,23,747,753,42,10,17,20,17,17,17,20570,0,1210,15289460,15312665,682550,743.289,744.417,33.182,899380,900745,40150,743.289,744.417,33.182,6650.847,5.497,10.712,1.949,6650.847,5.497,10.712,1.949
18,18,608,745,23,621,758,42,14,14,20,18,18,18,42480,0,2360,26088300,31942170,1406250,614.131,751.934,33.104,1449350,1774565,78125,614.131,751.934,33.104,15943.375,6.756,12.648,1.872,15943.375,6.756,12.648,1.872
19,19,417,847,23,425,855,37,9,9,15,19,19,19,14915,0,785,6279785,12690480,452675,421.038,850.854,30.350,330515,667920,23825,421.038,850.854,30.350,3793.428,4.832,8.546,1.768,3793.428,4.832,8.546,1.768
20,20,317,1011,23,318,1011,37,2,1,15,20,20,20,400,0,20,127000,404400,12000,317.500,1011.000,30.000,6350,20220,600,317.500,1011.000,30.000,63.991,3.200,7.018,2.193,63.991,3.200,7.018,2.193
21,21,315,1012,23,315,1012,32,1,1,10,21,21,21,210,0,10,66150,212520,5775,315.000,1012.000,27.500,3150,10120,275,315.000,1012.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
22,22,318,1014,23,323,1016,32,6,3,10,22,22,22,1980,0,90,634260,2010140,54450,320.333,1015.222,27.500,28830,91370,2475,320.333,1015.222,27.500,275.095,3.057,5.236,1.713,275.095,3.057,5.236,1.713
23,23,661,400,28,696,439,78,36,40,51,23,23,23,423637,0,18419,286683362,178489476,22073606,676.719,421.326,52.105,12464494,7760412,959722,676.719,421.326,52.105,271510.185,14.741,29.319,1.989,271510.185,14.741,29.319,1.989
24,24,249,465,28,258,473,42,10,9,15,24,24,24,11160,0,465,2832960,5229840,367200,253.849,468.624,32.903,118040,217910,15300,253.849,468.624,32.903,1942.580,4.178,9.553,2.287,1942.580,4.178,9.553,2.287
25,25,246,469,28,247,470,42,2,2,15,25,25,25,500,0,20,123250,234750,17500,246.500,469.500,35.000,4930,9390,700,246.500,469.500,35.000,65.341,3.267,7.036,2.154,65.341,3.267,7.036,2.154
26,26,465,522,28,473,531,42,9,10,15,26,26,26,18200,0,700,8525660,9589190,609050,468.443,526.879,33.464,327910,368815,23425,468.443,526.879,33.464,3224.181,4.606,9.606,2.085,3224.181,4.606,9.606,2.085
