 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,321,272,8,362,308,47,42,37,40,1,1,1,18425,0,18425,6288510,5331915,485325,341.303,289.385,26.341,6288510,5331915,485325,341.303,289.385,26.341,257487.647,13.975,25.758,1.843,257487.647,13.975,25.758,1.843
2,2,481,108,13,497,124,37,17,17,25,2,2,2,7180,0,3590,3509580,841240,183850,488.799,117.164,25.606,1754790,420620,91925,488.799,117.164,25.606,27406.631,7.634,14.512,1.901,27406.631,7.634,14.512,1.901
3,3,538,196,13,550,211,37,13,16,25,3,3,3,5640,0,1880,3068250,1141245,135750,544.016,202.348,24.069,1022750,380415,45250,544.016,202.348,24.069,13032.664,6.932,13.396,1.932,13032.664,6.932,13.396,1.932
4,4,726,294,13,747,313,47,22,20,35,4,4,4,30200,0,7550,22258940,9140960,854700,737.051,302.681,28.301,5564735,2285240,213675,737.051,302.681,28.301,76856.629,10.180,19.500,1.916,76856.629,10.180,19.500,1.916
5,5,379,379,13,411,400,52,33,22,40,5,5,5,52900,0,10580,20801525,20591575,1728500,393.224,389.255,32.675,4160305,4118315,345700,393.224,389.255,32.675,117704.829,11.125,22.995,2.067,117704.829,11.125,22.995,2.067
6,6,915,393,13,929,407,42,15,15,30,6,6,6,23940,0,3990,22066800,9574260,666000,921.754,399.927,27.820,3677800,1595710,111000,921.754,399.927,27.820,32675.770,8.189,15.554,1.899,32675.770,8.189,15.554,1.899
7,7,122,428,13,133,439,37,12,12,25,7,7,7,12775,0,1825,1633835,5546135,338800,127.893,434.140,26.521,233405,792305,48400,127.893,434.140,26.521,11672.730,6.396,13.949,2.181,11672.730,6.396,13.949,2.181
8,8,151,449,13,169,464,42,19,16,30,8,8,8,33080,0,4135,5339240,15128880,946400,161.404,457.342,28.609,667405,1891110,118300,161.404,457.342,28.609,34488.546,8.341,16.916,2.028,34488.546,8.341,16.916,2.028
9,9,471,513,13,490,531,47,20,19,35,9,9,9,50175,0,5575,24124950,26117235,1494450,480.816,520.523,29.785,2680550,2901915,166050,480.816,520.523,29.785,52826.847,9.476,19.454,2.053,52826.847,9.476,19.454,2.053
10,10,856,582,13,871,594,37,16,13,25,10,10,10,32900,0,3290,28431700,19344000,828250,864.185,587.964,25.175,2843170,1934400,82825,864.185,587.964,25.175,25252.827,7.676,13.829,1.802,25252.827,7.676,13.829,1.802
11,11,389,584,13,409,610,42,21,27,30,11,11,11,55000,0,5000,22020185,32721040,1553200,400.367,594.928,28.240,2001835,2974640,141200,400.367,594.928,28.240,46418.482,9.284,18.885,2.034,46418.482,9.284,18.885,2.034
12,12,363,638,13,377,652,42,15,15,30,12,12,12,41100,0,3425,15205860,26479740,1190400,369.972,644.276,28.964,1267155,2206645,99200,369.972,644.276,28.964,27388.544,7.997,16.650,2.082,27388.544,7.997,16.650,2.082
13,13,1041,675,13,1064,694,47,24,20,35,13,13,13,98995,0,7615,104189995,67811445,2650375,1052.477,684.999,26.773,8014615,5216265,203875,1052.477,684.999,26.773,74438.884,9.775,20.621,2.110,74438.884,9.775,20.621,2.110
14,14,922,859,13,946,876,42,25,18,30,14,14,14,66500,0,4750,62160420,57662500,1871450,934.743,867.105,28.142,4440030,4118750,133675,934.743,867.105,28.142,43971.795,9.257,17.759,1.918,43971.795,9.257,17.759,1.918
15,15,1098,985,13,1107,992,32,10,8,20,15,15,15,12525,0,835,13803975,12384900,292500,1102.114,988.814,23.353,920265,825660,19500,1102.114,988.814,23.353,4303.133,5.153,10.748,2.086,4303.133,5.153,10.748,2.086
16,16,503,1096,13,521,1116,42,19,21,30,16,16,16,80800,0,5050,41210560,89394400,2333200,510.032,1106.366,28.876,2575660,5587150,145825,510.032,1106.366,28.876,44476.805,8.807,17.658,2.005,44476.805,8.807,17.658,2.005
17,17,971,1113,13,977,1120,32,7,8,20,17,17,17,7735,0,455,7536355,8628095,188275,974.319,1115.462,24.341,443315,507535,11075,974.319,1115.462,24.341,2056.522,4.520,11.355,2.512,2056.522,4.520,11.355,2.512
18,18,540,212,18,543,215,32,4,4,15,18,18,18,1620,0,90,877230,345870,37800,541.500,213.500,23.333,48735,19215,2100,541.500,213.500,23.333,301.686,3.352,8.695,2.594,301.686,3.352,8.695,2.594
19,19,700,252,18,709,261,37,10,10,20,19,19,19,14250,0,750,10041880,3651515,381900,704.693,256.247,26.800,528520,192185,20100,704.693,256.247,26.800,3928.763,5.238,11.361,2.169,3928.763,5.238,11.361,2.169
20,20,291,268,18,300,274,37,10,7,20,20,20,20,11000,0,550,3246800,2980200,286000,295.164,270.927,26.000,162340,149010,14300,295.164,270.927,26.000,2492.853,4.532,11.062,2.441,2492.853,4.532,11.062,2.441
21,21,556,296,18,585,318,52,30,23,35,21,21,21,133140,0,6340,75568710,40947585,4334925,567.588,307.553,32.559,3598510,1949885,206425,567.588,307.553,32.559,70325.135,11.092,22.492,2.028,70325.135,11.092,22.492,2.028
22,22,606,329,18,623,341,47,18,13,30,22,22,22,71720,0,3260,44051150,24102870,2283050,614.210,336.069,31.833,2002325,1095585,103775,614.210,336.069,31.833,26682.959,8.185,15.933,1.947,26682.959,8.185,15.933,1.947
23,23,815,333,18,837,349,47,23,17,30,23,23,23,107525,0,4675,89058990,36716855,3077975,828.263,341.473,28.626,3872130,1596385,133825,828.263,341.473,28.626,40307.225,8.622,18.813,2.182,40307.225,8.622,18.813,2.182
24,24,432,343,18,465,394,52,34,52,35,24,24,24,388800,0,16200,173678640,142771440,13128600,446.704,367.210,33.767,7236610,5948810,547025,446.704,367.210,33.767,271158.473,16.738,28.863,1.724,271158.473,16.738,28.863,1.724
25,25,291,376,18,300,387,42,10,12,25,25,25,25,34000,0,1360,10033875,12980125,1041875,295.114,381.768,30.643,401355,519205,41675,295.114,381.768,30.643,8569.485,6.301,13.114,2.081,8569.485,6.301,13.114,2.081
26,26,246,385,18,260,404,37,15,20,20,26,26,26,51610,0,1985,13134810,20384650,1391000,254.501,394.975,26.952,505185,784025,53500,254.501,394.975,26.952,15277.395,7.696,13.668,1.776,15277.395,7.696,13.668,1.776
27,27,617,396,18,640,414,47,24,19,30,27,27,27,134865,0,4995,84844125,54408915,4645350,629.104,403.432,34.444,3142375,2015145,172050,629.104,403.432,34.444,46750.460,9.359,18.247,1.950,46750.460,9.359,18.247,1.950
28,28,249,420,18,264,435,37,16,16,20,28,28,28,53340,0,1905,13629420,22737960,1445500,255.520,426.283,27.100,486765,812070,51625,255.520,426.283,27.100,13590.411,7.134,13.083,1.834,13590.411,7.134,13.083,1.834
29,29,290,412,18,313,432,47,24,21,30,29,29,29,151235,0,5215,45626425,63687045,4927825,301.692,421.113,32.584,1573325,2196105,169925,301.692,421.113,32.584,49236.206,9.441,17.409,1.844,49236.206,9.441,17.409,1.844
30,30,836,513,18,841,518,37,6,6,20,30,30,30,5700,0,190,4779000,2936550,162750,838.421,515.184,28.553,159300,97885,5425,838.421,515.184,28.553,895.286,4.712,10.672,2.265,895.286,4.712,10.672,2.265
31,31,475,535,18,484,544,37,10,10,20,31,31,31,33325,0,1075,15970735,17976900,931550,479.242,539.442,27.953,515185,579900,30050,479.242,539.442,27.953,6056.434,5.634,11.192,1.987,6056.434,5.634,11.192,1.987
32,32,464,604,18,472,613,37,9,10,20,32,32,32,28000,0,875,13101600,17037120,722400,467.914,608.469,25.800,409425,532410,22575,467.914,608.469,25.800,4491.239,5.133,11.794,2.298,4491.239,5.133,11.794,2.298
33,33,386,613,18,389,616,32,4,4,15,33,33,33,3630,0,110,1405800,2231460,89925,387.273,614.727,24.773,42600,67620,2725,387.273,614.727,24.773,395.493,3.595,7.374,2.051,395.493,3.595,7.374,2.051
34,34,497,614,18,505,623,37,9,10,20,34,34,34,35020,0,1030,17542810,21677210,922250,500.937,618.995,26.335,515965,637565,27125,500.937,618.995,26.335,5608.971,5.446,11.117,2.041,5608.971,5.446,11.117,2.041
35,35,128,682,18,136,694,37,9,13,20,35,35,35,49700,0,1420,6580350,34201300,1374625,132.401,688.155,27.658,188010,977180,39275,132.401,688.155,27.658,8429.685,5.936,11.297,1.903,8429.685,5.936,11.297,1.903
36,36,106,692,18,113,699,37,8,8,20,36,36,36,25740,0,715,2813040,17896140,673200,109.287,695.266,26.154,78140,497115,18700,109.287,695.266,26.154,3650.809,5.106,11.157,2.185,3650.809,5.106,11.157,2.185
37,37,953,723,18,963,732,37,11,10,20,37,37,37,51985,0,1405,49819020,37826765,1417100,958.335,727.648,27.260,1346460,1022345,38300,958.335,727.648,27.260,8356.643,5.948,10.819,1.819,8356.643,5.948,10.819,1.819
38,38,249,753,18,254,757,32,6,5,15,38,38,38,6650,0,175,1673900,5024360,181450,251.714,755.543,27.286,44050,132220,4775,251.714,755.543,27.286,580.389,3.317,9.301,2.805,580.389,3.317,9.301,2.805
39,39,955,754,18,967,763,47,13,10,30,39,39,39,73320,0,1880,70463445,55676595,2446275,961.040,759.364,33.364,1806755,1427605,62725,961.040,759.364,33.364,13091.465,6.964,15.493,2.225,13091.465,6.964,15.493,2.225
40,40,1040,769,18,1051,780,42,12,12,25,40,40,40,84200,0,2105,88057400,65194200,2448000,1045.812,774.278,29.074,2201435,1629855,61200,1045.812,774.278,29.074,14738.687,7.002,13.668,1.952,14738.687,7.002,13.668,1.952
41,41,172,812,18,186,829,47,15,18,30,41,41,41,150060,0,3660,26930850,123093070,5118850,179.467,820.292,34.112,656850,3002270,124850,179.467,820.292,34.112,30107.666,8.226,17.262,2.098,30107.666,8.226,17.262,2.098
42,42,789,968,18,819,998,52,31,31,35,42,42,42,531930,0,12665,427575330,523351710,17653650,803.819,983.873,33.188,10180365,12460755,420325,803.819,983.873,33.188,152329.494,12.028,21.912,1.822,152329.494,12.028,21.912,1.822
43,43,1119,986,18,1127,994,32,9,9,15,43,43,43,33110,0,770,37185110,32775460,823450,1123.078,989.896,24.870,864770,762220,19150,1123.078,989.896,24.870,3732.901,4.848,8.479,1.749,3732.901,4.848,8.479,1.749
44,44,709,1013,18,716,1019,42,8,7,25,44,44,44,29040,0,660,20707280,29506400,894300,713.061,1016.061,30.795,470620,670600,20325,713.061,1016.061,30.795,3505.245,5.311,12.985,2.445,3505.245,5.311,12.985,2.445
