 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,343,35,13,360,57,47,18,23,35,1,1,1,6690,0,6690,2351610,305855,198225,351.511,45.718,29.630,2351610,305855,198225,351.511,45.718,29.630,64798.812,9.686,18.638,1.924,64798.812,9.686,18.638,1.924
2,2,463,124,13,491,144,52,29,21,40,2,2,2,27170,0,13585,12965630,3636700,866050,477.204,133.850,31.875,6482815,1818350,433025,477.204,133.850,31.875,161382.667,11.879,22.890,1.927,161382.667,11.879,22.890,1.927
3,3,535,163,13,557,188,42,23,26,30,3,3,3,20730,0,6910,11319675,3644025,581775,546.053,175.785,28.064,3773225,1214675,193925,546.053,175.785,28.064,72786.873,10.534,19.824,1.882,72786.873,10.534,19.824,1.882
4,4,412,594,13,422,604,37,11,11,25,4,4,4,7940,0,1985,3310540,4753160,201500,416.945,598.635,25.378,827635,1188290,50375,416.945,598.635,25.378,13767.877,6.936,13.186,1.901,13767.877,6.936,13.186,1.901
5,5,294,626,13,305,635,37,12,10,25,5,5,5,9575,0,1915,2868275,6036000,247375,299.559,630.392,25.836,573655,1207200,49475,299.559,630.392,25.836,13364.261,6.979,13.424,1.924,13364.261,6.979,13.424,1.924
6,6,572,644,13,587,662,47,16,19,35,6,6,6,38730,0,6455,22442280,25297500,1115400,579.455,653.176,28.799,3740380,4216250,185900,579.455,653.176,28.799,63966.142,9.910,19.093,1.927,63966.142,9.910,19.093,1.927
7,7,478,789,13,493,804,42,16,16,30,7,7,7,28735,0,4105,13946310,22883560,767375,485.342,796.365,26.705,1992330,3269080,109625,485.342,796.365,26.705,32716.721,7.970,15.912,1.996,32716.721,7.970,15.912,1.996
8,8,737,789,13,749,804,42,13,16,30,8,8,8,31440,0,3930,23359600,25033360,895200,742.990,796.226,28.473,2919950,3129170,111900,742.990,796.226,28.473,33035.328,8.406,16.635,1.979,33035.328,8.406,16.635,1.979
9,9,730,807,13,742,821,47,13,15,35,9,9,9,35685,0,3965,26277165,29049930,1012500,736.364,814.066,28.373,2919685,3227770,112500,736.364,814.066,28.373,34309.566,8.653,18.806,2.173,34309.566,8.653,18.806,2.173
10,10,289,963,13,311,1005,63,23,43,51,10,10,10,200270,0,20027,60387620,196942650,7406610,301.531,983.386,36.983,6038762,19694265,740661,301.531,983.386,36.983,299785.553,14.969,31.516,2.105,299785.553,14.969,31.516,2.105
11,11,252,1037,13,267,1051,52,16,15,40,11,11,11,58795,0,5345,15245890,61381485,2018775,259.306,1043.992,34.336,1385990,5580135,183525,259.306,1043.992,34.336,52565.398,9.834,21.558,2.192,52565.398,9.834,21.558,2.192
12,12,408,72,18,415,79,37,8,8,20,12,12,12,4860,0,405,2003280,370080,141600,412.198,76.148,29.136,166940,30840,11800,412.198,76.148,29.136,1795.704,4.434,11.139,2.512,1795.704,4.434,11.139,2.512
13,13,578,143,18,591,152,42,14,10,25,13,13,13,28600,0,2200,16707730,4230200,815100,584.186,147.909,28.500,1285210,325400,62700,584.186,147.909,28.500,15122.633,6.874,14.263,2.075,15122.633,6.874,14.263,2.075
14,14,549,215,18,552,217,32,4,3,15,14,14,14,980,0,70,539560,211820,25550,550.571,216.143,26.071,38540,15130,1825,550.571,216.143,26.071,231.484,3.307,8.137,2.461,231.484,3.307,8.137,2.461
15,15,549,220,18,554,225,37,6,6,20,15,15,15,4725,0,315,2605350,1047150,131625,551.397,221.619,27.857,173690,69810,8775,551.397,221.619,27.857,1333.926,4.235,10.006,2.363,1333.926,4.235,10.006,2.363
16,16,92,426,18,101,437,42,10,12,25,16,16,16,24720,0,1545,2387360,10678800,690000,96.576,431.990,27.913,149210,667425,43125,96.576,431.990,27.913,9393.408,6.080,14.134,2.325,9393.408,6.080,14.134,2.325
17,17,652,434,18,665,448,37,14,15,20,17,17,17,50150,0,2950,33023860,22086485,1371475,658.502,440.408,27.347,1942580,1299205,80675,658.502,440.408,27.347,20715.704,7.022,11.953,1.702,20715.704,7.022,11.953,1.702
18,18,170,820,18,190,836,52,21,17,35,18,18,18,103140,0,5730,18502110,85400730,3377250,179.388,828.008,32.744,1027895,4744485,187625,179.388,828.008,32.744,55499.210,9.686,20.220,2.088,55499.210,9.686,20.220,2.088
19,19,530,817,18,541,838,47,12,22,30,19,19,19,68210,0,3590,36569775,56487000,2280950,536.135,828.134,33.440,1924725,2973000,120050,536.135,828.134,33.440,30523.697,8.502,16.936,1.992,30523.697,8.502,16.936,1.992
20,20,746,851,18,752,856,37,7,6,20,20,20,20,2800,0,140,2098200,2391300,77000,749.357,854.036,27.500,104910,119565,3850,749.357,854.036,27.500,511.288,3.652,9.689,2.653,511.288,3.652,9.689,2.653
21,21,518,836,18,547,871,63,30,36,46,21,21,21,296982,0,14142,158160765,254282238,11574906,532.560,856.221,38.975,7531465,12108678,551186,532.560,856.221,38.975,185701.914,13.131,24.994,1.903,185701.914,13.131,24.994,1.903
22,22,455,882,18,461,890,37,7,9,20,22,22,22,14410,0,655,6592960,12764400,391600,457.527,885.802,27.176,299680,580200,17800,457.527,885.802,27.176,3500.713,5.345,10.650,1.993,3500.713,5.345,10.650,1.993
23,23,285,901,18,297,912,47,13,12,30,23,23,23,74520,0,3240,21698775,67563075,2360950,291.181,906.644,31.682,943425,2937525,102650,291.181,906.644,31.682,26929.472,8.312,16.142,1.942,26929.472,8.312,16.142,1.942
24,24,169,918,18,174,921,32,6,4,15,24,24,24,3480,0,145,596160,3198600,85800,171.310,919.138,24.655,24840,133275,3575,171.310,919.138,24.655,595.984,4.110,7.904,1.923,595.984,4.110,7.904,1.923
25,25,596,917,18,609,933,52,14,17,35,25,25,25,124875,0,4995,75271625,115504875,4402500,602.776,924.964,35.255,3010865,4620195,176100,602.776,924.964,35.255,46237.168,9.257,17.860,1.929,46237.168,9.257,17.860,1.929
26,26,248,928,18,267,948,58,20,21,41,26,26,26,250224,0,9624,64487124,234740194,9002032,257.718,938.120,35.976,2480274,9028469,346232,257.718,938.120,35.976,105632.921,10.976,22.863,2.083,105632.921,10.976,22.863,2.083
27,27,362,961,18,373,976,47,12,16,30,27,27,27,93285,0,3455,34341705,90306360,3032775,368.137,968.069,32.511,1271915,3344680,112325,368.137,968.069,32.511,28810.886,8.339,15.786,1.893,28810.886,8.339,15.786,1.893
28,28,544,1005,18,552,1015,42,9,11,25,28,28,28,31780,0,1135,17423140,32086460,972300,548.242,1009.643,30.595,622255,1145945,34725,548.242,1009.643,30.595,6147.490,5.416,12.602,2.327,6147.490,5.416,12.602,2.327
29,29,436,1005,18,455,1038,73,20,34,56,29,29,29,330310,0,11390,147463492,337397049,15813845,446.440,1021.456,47.876,5084948,11634381,545305,446.440,1021.456,47.876,151073.558,13.264,33.259,2.508,151073.558,13.264,33.259,2.508
30,30,329,1146,18,344,1161,47,16,16,30,30,30,30,135300,0,4510,45481350,155989200,4221000,336.152,1152.914,31.197,1516045,5199640,140700,336.152,1152.914,31.197,38542.748,8.546,16.875,1.975,38542.748,8.546,16.875,1.975
31,31,351,1153,18,362,1169,58,12,17,41,31,31,31,111290,0,3590,39692865,129248238,4303885,356.662,1161.364,38.673,1280415,4169298,138835,356.662,1161.364,38.673,33407.632,9.306,21.139,2.272,33407.632,9.306,21.139,2.272
