 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,702,486,8,715,498,32,14,13,25,1,1,1,2850,0,2850,2018730,1402385,60875,708.326,492.065,21.360,2018730,1402385,60875,708.326,492.065,21.360,20407.915,7.161,13.875,1.938,20407.915,7.161,13.875,1.938
2,2,136,120,13,146,129,32,11,10,20,2,2,2,2790,0,1395,392640,346790,65950,140.731,124.297,23.638,196320,173395,32975,140.731,124.297,23.638,8123.155,5.823,11.117,1.909,8123.155,5.823,11.117,1.909
3,3,589,227,13,602,240,42,14,14,30,3,3,3,8835,0,2945,5259705,2063910,237375,595.326,233.606,26.868,1753235,687970,79125,595.326,233.606,26.868,21913.999,7.441,15.505,2.084,21913.999,7.441,15.505,2.084
4,4,40,387,13,56,404,47,17,18,35,4,4,4,23060,0,5765,1091220,9114640,668300,47.321,395.258,28.981,272805,2278660,167075,47.321,395.258,28.981,52792.132,9.157,18.708,2.043,52792.132,9.157,18.708,2.043
5,5,602,411,13,614,422,37,13,12,25,5,5,5,10375,0,2075,6307500,4319575,256625,607.952,416.345,24.735,1261500,863915,51325,607.952,416.345,24.735,13524.927,6.518,12.723,1.952,13524.927,6.518,12.723,1.952
6,6,435,406,13,451,436,42,17,31,30,6,6,6,46980,0,7830,20828040,19739430,1359600,443.338,420.167,28.940,3471340,3289905,226600,443.338,420.167,28.940,80310.956,10.257,18.647,1.818,80310.956,10.257,18.647,1.818
7,7,480,456,13,493,470,42,14,15,30,7,7,7,22330,0,3190,10866695,10334905,612500,486.641,462.826,27.429,1552385,1476415,87500,486.641,462.826,27.429,24804.681,7.776,15.362,1.976,24804.681,7.776,15.362,1.976
8,8,467,508,13,477,518,37,11,11,25,8,8,8,11080,0,1385,5225400,5680800,277800,471.606,512.708,25.072,653175,710100,34725,471.606,512.708,25.072,7788.027,5.623,12.336,2.194,7788.027,5.623,12.336,2.194
9,9,459,548,13,475,562,47,17,15,35,9,9,9,40680,0,4520,18999180,22562955,1206450,467.040,554.645,29.657,2111020,2506995,134050,467.040,554.645,29.657,37721.237,8.345,17.606,2.110,37721.237,8.345,17.606,2.110
10,10,476,99,18,482,104,37,7,6,20,10,10,10,3100,0,310,1485650,313050,85750,479.242,100.984,27.661,148565,31305,8575,479.242,100.984,27.661,1177.362,3.798,9.938,2.617,1177.362,3.798,9.938,2.617
