 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,612,366,8,635,387,42,24,22,35,1,1,1,5330,0,5330,3328765,1997300,141000,624.534,374.728,26.454,3328765,1997300,141000,624.534,374.728,26.454,49113.359,9.215,22.456,2.437,49113.359,9.215,22.456,2.437
2,2,647,505,8,661,523,37,15,19,30,2,2,2,6400,0,3200,4182700,3298380,154950,653.547,515.372,24.211,2091350,1649190,77475,653.547,515.372,24.211,25724.293,8.039,17.686,2.200,25724.293,8.039,17.686,2.200
3,3,916,644,8,934,665,42,19,22,35,3,3,3,17160,0,5720,15886815,11213340,437250,925.805,653.458,25.481,5295605,3737780,145750,925.805,653.458,25.481,52427.845,9.166,17.983,1.962,52427.845,9.166,17.983,1.962
4,4,376,687,8,396,710,37,21,24,30,4,4,4,14440,0,3610,5592540,10093060,328600,387.295,698.965,22.756,1398135,2523265,82150,387.295,698.965,22.756,32249.669,8.933,17.744,1.986,32249.669,8.933,17.744,1.986
5,5,1014,776,8,1059,795,42,46,20,35,5,5,5,81450,0,16290,84242400,63953075,2063000,1034.284,785.182,25.328,16848480,12790615,412600,1034.284,785.182,25.328,236106.440,14.494,26.791,1.848,236106.440,14.494,26.791,1.848
6,6,326,780,8,345,807,52,20,28,45,6,6,6,76770,0,12795,25775730,60845790,2167350,335.753,792.572,28.232,4295955,10140965,361225,335.753,792.572,28.232,153893.024,12.028,24.392,2.028,153893.024,12.028,24.392,2.028
7,7,1088,786,8,1101,806,42,14,21,35,7,7,7,30030,0,4290,32869165,23904370,730450,1094.544,796.016,24.324,4695595,3414910,104350,1094.544,796.016,24.324,38227.130,8.911,18.132,2.035,38227.130,8.911,18.132,2.035
8,8,275,867,8,311,894,42,37,28,35,8,8,8,148920,0,18615,44034320,131192360,3690800,295.691,880.959,24.784,5504290,16399045,461350,295.691,880.959,24.784,244187.330,13.118,23.329,1.778,244187.330,13.118,23.329,1.778
9,9,558,247,13,574,262,37,17,16,25,9,9,9,18090,0,2010,10229805,4610205,445725,565.495,254.848,24.639,1136645,512245,49525,565.495,254.848,24.639,14620.151,7.274,13.878,1.908,14620.151,7.274,13.878,1.908
10,10,85,358,13,85,359,27,1,2,15,10,10,10,200,0,20,17000,71700,4000,85.000,358.500,20.000,1700,7170,400,85.000,358.500,20.000,63.991,3.200,7.018,2.193,63.991,3.200,7.018,2.193
11,11,789,385,13,809,415,47,21,31,35,11,11,11,67155,0,6105,53694850,26911610,2071025,799.566,400.739,30.839,4881350,2446510,188275,799.566,400.739,30.839,71582.083,11.725,22.915,1.954,71582.083,11.725,22.915,1.954
12,12,590,395,13,603,409,37,14,15,25,12,12,12,32400,0,2700,19334640,13038360,808200,596.748,402.419,24.944,1611220,1086530,67350,596.748,402.419,24.944,19593.272,7.257,13.449,1.853,19593.272,7.257,13.449,1.853
13,13,719,470,13,742,496,42,24,27,30,13,13,13,70915,0,5455,51654135,34369075,1805375,728.395,484.652,25.458,3973395,2643775,138875,728.395,484.652,25.458,57260.981,10.497,20.786,1.980,57260.981,10.497,20.786,1.980
14,14,943,479,13,962,492,42,20,14,30,14,14,14,44520,0,3180,42498960,21598220,1166550,954.604,485.135,26.203,3035640,1542730,83325,954.604,485.135,26.203,24915.421,7.835,16.437,2.098,24915.421,7.835,16.437,2.098
