 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,1029,339,3,1042,355,27,14,17,25,1,1,1,3235,0,3235,3349270,1123645,52800,1035.323,347.340,16.321,3349270,1123645,52800,1035.323,347.340,16.321,23585.893,7.291,13.878,1.904,23585.893,7.291,13.878,1.904
2,2,524,455,3,544,477,27,21,23,25,2,2,2,12780,0,6390,6828330,5970470,202250,534.298,467.173,15.826,3414165,2985235,101125,534.298,467.173,15.826,57449.666,8.991,16.002,1.780,57449.666,8.991,16.002,1.780
3,3,122,531,3,138,547,32,17,17,30,3,3,3,13455,0,4485,1755300,7247370,259350,130.457,538.638,19.275,585100,2415790,86450,130.457,538.638,19.275,37773.472,8.422,16.748,1.989,37773.472,8.422,16.748,1.989
4,4,238,611,3,288,653,37,51,43,35,4,4,4,69640,0,17410,18432020,44173000,1458100,264.676,634.305,20.938,4608005,11043250,364525,264.676,634.305,20.938,263319.012,15.125,34.847,2.304,263319.012,15.125,34.847,2.304
5,5,533,332,8,537,334,22,5,3,15,5,5,5,375,0,75,200700,124675,6000,535.200,332.467,16.000,40140,24935,1200,535.200,332.467,16.000,293.225,3.910,8.310,2.126,293.225,3.910,8.310,2.126
6,6,531,334,8,531,334,17,1,1,10,6,6,6,60,0,10,31860,20040,750,531.000,334.000,12.500,5310,3340,125,531.000,334.000,12.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
7,7,395,334,8,411,356,37,17,23,30,7,7,7,47040,0,6720,18963595,16263380,1022525,403.138,345.735,21.737,2709085,2323340,146075,403.138,345.735,21.737,63355.871,9.428,17.875,1.896,63355.871,9.428,17.875,1.896
8,8,532,336,8,536,337,22,5,2,15,8,8,8,720,0,90,384360,242160,10400,533.833,336.333,14.444,48045,30270,1300,533.833,336.333,14.444,334.781,3.720,7.867,2.115,334.781,3.720,7.867,2.115
9,9,271,363,8,281,374,22,11,12,15,9,9,9,11475,0,1275,3163095,4222350,175275,275.651,367.961,15.275,351455,469150,19475,275.651,367.961,15.275,6906.374,5.417,9.598,1.772,6906.374,5.417,9.598,1.772
10,10,790,383,8,800,396,27,11,14,20,10,10,10,12800,0,1280,10172550,4976000,202500,794.730,388.750,15.820,1017255,497600,20250,794.730,388.750,15.820,6965.973,5.442,11.665,2.144,6965.973,5.442,11.665,2.144
11,11,601,396,8,614,404,27,14,9,20,11,11,11,14795,0,1345,8994755,5917120,287100,607.959,399.941,19.405,817705,537920,26100,607.959,399.941,19.405,7773.932,5.780,12.119,2.097,7773.932,5.780,12.119,2.097
12,12,881,402,8,891,411,27,11,10,20,12,12,12,13140,0,1095,11636700,5343420,207300,885.594,406.653,15.776,969725,445285,17275,885.594,406.653,15.776,5846.615,5.339,11.360,2.128,5846.615,5.339,11.360,2.128
13,13,792,410,8,809,422,27,18,13,20,13,13,13,33150,0,2550,26512590,13798005,622700,799.776,416.229,18.784,2039430,1061385,47900,799.776,416.229,18.784,17719.727,6.949,12.859,1.851,17719.727,6.949,12.859,1.851
14,14,307,432,8,327,450,32,21,19,25,14,14,14,55650,0,3975,17657990,24530380,1080800,317.304,440.797,19.421,1261285,1752170,77200,317.304,440.797,19.421,31330.774,7.882,14.677,1.862,31330.774,7.882,14.677,1.862
15,15,780,469,8,791,478,27,12,10,20,15,15,15,17550,0,1170,13788300,8306700,337875,785.658,473.316,19.252,919220,553780,22525,785.658,473.316,19.252,6353.879,5.431,11.514,2.120,6353.879,5.431,11.514,2.120
16,16,203,509,8,214,520,32,12,12,25,16,16,16,24560,0,1535,5107440,12627840,480400,207.958,514.163,19.560,319215,789240,30025,207.958,514.163,19.560,8920.555,5.811,12.511,2.153,8920.555,5.811,12.511,2.153
17,17,901,525,8,915,536,32,15,12,25,17,17,17,46920,0,2760,42608120,24891655,948600,908.101,530.513,20.217,2506360,1464215,55800,908.101,530.513,20.217,19804.207,7.175,13.125,1.829,19804.207,7.175,13.125,1.829
18,18,973,583,8,985,599,32,13,17,25,18,18,18,47970,0,2665,46963530,28345230,940500,979.019,590.895,19.606,2609085,1574735,52250,979.019,590.895,19.606,19062.486,7.153,13.148,1.838,19062.486,7.153,13.148,1.838
19,19,100,587,8,105,592,22,6,6,15,19,19,19,4845,0,255,497230,2854370,81225,102.627,589.137,16.765,26170,150230,4275,102.627,589.137,16.765,947.544,3.716,8.944,2.407,947.544,3.716,8.944,2.407
20,20,461,614,8,480,631,27,20,18,20,20,20,20,66800,0,3340,31486100,41523500,1223500,471.349,621.609,18.316,1574305,2076175,61175,471.349,621.609,18.316,24606.645,7.367,13.024,1.768,24606.645,7.367,13.024,1.768
21,21,523,621,8,531,628,22,9,8,15,21,21,21,6615,0,315,3494190,4128915,100800,528.222,624.175,15.238,166390,196615,4800,528.222,624.175,15.238,1496.638,4.751,9.114,1.918,1496.638,4.751,9.114,1.918
22,22,877,626,8,889,634,27,13,9,20,22,22,22,27830,0,1265,24553320,17532350,499400,882.261,629.980,17.945,1116060,796925,22700,882.261,629.980,17.945,7246.330,5.728,11.006,1.921,7246.330,5.728,11.006,1.921
23,23,1011,637,8,1020,650,27,10,14,20,23,23,23,33120,0,1440,33632555,21298345,569250,1015.476,643.066,17.188,1462285,926015,24750,1015.476,643.066,17.188,8510.647,5.910,11.141,1.885,8510.647,5.910,11.141,1.885
24,24,702,669,8,713,681,27,12,13,20,24,24,24,42360,0,1765,29974560,28566000,699000,707.615,674.363,16.501,1248940,1190250,29125,707.615,674.363,16.501,10836.002,6.139,11.281,1.837,10836.002,6.139,11.281,1.837
25,25,520,677,8,530,688,27,11,12,20,25,25,25,24750,0,990,12983875,16885125,408750,524.601,682.227,16.515,519355,675405,16350,524.601,682.227,16.515,5010.543,5.061,11.365,2.246,5010.543,5.061,11.365,2.246
26,26,701,685,8,712,694,27,12,10,20,26,26,26,34840,0,1340,24614330,24006190,609700,706.496,689.041,17.500,946705,923315,23450,706.496,689.041,17.500,7643.687,5.704,10.621,1.862,7643.687,5.704,10.621,1.862
27,27,358,694,8,361,694,17,4,1,10,27,27,27,1080,0,40,388260,749520,13500,359.500,694.000,12.500,14380,27760,500,359.500,694.000,12.500,112.281,2.807,4.743,1.690,112.281,2.807,4.743,1.690
28,28,735,715,8,744,725,27,10,11,20,28,28,28,37240,0,1330,27529180,26813780,639100,739.237,720.026,17.162,983185,957635,22825,739.237,720.026,17.162,7689.189,5.781,10.727,1.855,7689.189,5.781,10.727,1.855
29,29,449,707,8,483,730,32,35,24,25,29,29,29,184585,0,6365,86699415,132945715,3969375,469.699,720.241,21.504,2989635,4584335,136875,469.699,720.241,21.504,68720.091,10.797,26.720,2.475,68720.091,10.797,26.720,2.475
30,30,351,716,8,373,735,37,23,20,30,30,30,30,163800,0,5460,59088900,118888350,3822000,360.738,725.814,23.333,1969630,3962945,127400,360.738,725.814,23.333,48442.367,8.872,17.468,1.969,48442.367,8.872,17.468,1.969
31,31,782,744,8,792,754,27,11,11,20,31,31,31,46965,0,1515,36953085,35178490,770350,786.822,749.036,16.403,1192035,1134790,24850,786.822,749.036,16.403,8904.157,5.877,11.217,1.909,8904.157,5.877,11.217,1.909
32,32,471,220,13,485,236,37,15,17,25,32,32,32,105440,0,3295,50403840,24016000,2562400,478.033,227.769,24.302,1575120,750500,80075,478.033,227.769,24.302,24867.786,7.547,14.182,1.879,24867.786,7.547,14.182,1.879
33,33,396,327,13,405,331,32,10,5,20,33,33,33,9405,0,285,3774870,3090780,209550,401.368,328.632,22.281,114390,93660,6350,401.368,328.632,22.281,1501.702,5.269,10.728,2.036,1501.702,5.269,10.728,2.036
34,34,694,370,13,695,372,22,2,3,10,34,34,34,1020,0,30,708560,378420,17850,694.667,371.000,17.500,20840,11130,525,694.667,371.000,17.500,82.068,2.736,4.658,1.703,82.068,2.736,4.658,1.703
35,35,700,371,13,700,371,22,1,1,10,35,35,35,350,0,10,245000,129850,6125,700.000,371.000,17.500,7000,3710,175,700.000,371.000,17.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
36,36,699,373,13,699,374,22,1,2,10,36,36,36,720,0,20,503280,268920,12600,699.000,373.500,17.500,13980,7470,350,699.000,373.500,17.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
37,37,978,386,13,980,388,22,3,3,10,37,37,37,1480,0,40,1449290,572760,25900,979.250,387.000,17.500,39170,15480,700,979.250,387.000,17.500,111.766,2.794,4.776,1.709,111.766,2.794,4.776,1.709
38,38,839,411,13,843,416,27,5,6,15,38,38,38,5320,0,140,4469750,2204000,98800,840.179,414.286,18.571,117625,58000,2600,840.179,414.286,18.571,541.078,3.865,8.640,2.236,541.078,3.865,8.640,2.236
39,39,485,427,13,485,427,22,1,1,10,39,39,39,390,0,10,189150,166530,6825,485.000,427.000,17.500,4850,4270,175,485.000,427.000,17.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
40,40,554,463,13,571,483,42,18,21,30,40,40,40,86400,0,2160,48787400,41075000,2353000,564.669,475.405,27.234,1219685,1026875,58825,564.669,475.405,27.234,18888.220,8.745,21.687,2.480,18888.220,8.745,21.687,2.480
41,41,678,469,13,678,469,22,1,1,10,41,41,41,410,0,10,277980,192290,7175,678.000,469.000,17.500,6780,4690,175,678.000,469.000,17.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
