 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,446,731,13,469,769,42,24,39,30,1,1,1,9305,0,9305,4239090,6976315,270525,455.571,749.738,29.073,4239090,6976315,270525,455.571,749.738,29.073,111267.123,11.958,21.278,1.779,111267.123,11.958,21.278,1.779
2,2,644,485,18,657,496,37,14,12,20,2,2,2,3900,0,1950,2537390,1914690,106550,650.613,490.946,27.321,1268695,957345,53275,650.613,490.946,27.321,12532.773,6.427,11.952,1.860,12532.773,6.427,11.952,1.860
3,3,510,543,18,523,559,47,14,17,30,3,3,3,12210,0,4070,6306120,6729300,410925,516.472,551.130,33.655,2102040,2243100,136975,516.472,551.130,33.655,34087.918,8.375,16.580,1.980,34087.918,8.375,16.580,1.980
4,4,154,586,18,164,593,37,11,8,20,4,4,4,3100,0,775,491920,1825960,87700,158.684,589.019,28.290,122980,456490,21925,158.684,589.019,28.290,4006.119,5.169,10.593,2.049,4006.119,5.169,10.593,2.049
5,5,161,608,18,184,618,32,24,11,15,5,5,5,7025,0,1405,1220575,4309025,174875,173.747,613.384,24.893,244115,861805,34975,173.747,613.384,24.893,9949.350,7.081,14.684,2.074,9949.350,7.081,14.684,2.074
6,6,496,642,18,502,647,32,7,6,15,6,6,6,1080,0,180,538200,696210,25650,498.333,644.639,23.750,89700,116035,4275,498.333,644.639,23.750,717.247,3.985,8.764,2.199,717.247,3.985,8.764,2.199
7,7,497,716,18,504,723,32,8,8,15,7,7,7,3815,0,545,1909005,2746135,94675,500.394,719.826,24.817,272715,392305,13525,500.394,719.826,24.817,2500.925,4.589,8.326,1.814,2500.925,4.589,8.326,1.814
8,8,612,741,18,637,782,47,26,42,30,8,8,8,90560,0,11320,56503120,68617560,2861600,623.930,757.703,31.599,7062890,8577195,357700,623.930,757.703,31.599,138718.859,12.254,25.875,2.111,138718.859,12.254,25.875,2.111
9,9,448,816,18,457,824,37,10,9,20,9,9,9,7470,0,830,3381075,6127650,189675,452.620,820.301,25.392,375675,680850,21075,452.620,820.301,25.392,4108.810,4.950,11.636,2.350,4108.810,4.950,11.636,2.350
10,10,405,842,18,417,852,37,13,11,20,10,10,10,14950,0,1495,6155100,12665400,425750,411.712,847.184,28.478,615510,1266540,42575,411.712,847.184,28.478,8743.538,5.849,11.188,1.913,8743.538,5.849,11.188,1.913
11,11,576,859,18,593,872,52,18,14,35,11,11,11,43670,0,3970,25524840,37782910,1558975,584.494,865.191,35.699,2320440,3434810,141725,584.494,865.191,35.699,32868.723,8.279,18.059,2.181,32868.723,8.279,18.059,2.181
12,12,416,900,18,423,905,32,8,6,15,12,12,12,2280,0,190,956760,2057160,60900,419.632,902.263,26.711,79730,171430,5075,419.632,902.263,26.711,727.429,3.829,9.103,2.378,727.429,3.829,9.103,2.378
13,13,467,1087,18,471,1091,32,5,5,15,13,13,13,1885,0,145,883935,2053480,42900,468.931,1089.379,22.759,67995,157960,3300,468.931,1089.379,22.759,472.930,3.262,9.461,2.901,472.930,3.262,9.461,2.901
14,14,470,1095,18,471,1095,27,2,1,10,14,14,14,280,0,20,131740,306600,6300,470.500,1095.000,22.500,9410,21900,450,470.500,1095.000,22.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
15,15,667,126,23,674,135,42,8,10,20,15,15,15,10425,0,695,6993900,1362525,327000,670.878,130.698,31.367,466260,90835,21800,670.878,130.698,31.367,3410.856,4.908,10.880,2.217,3410.856,4.908,10.880,2.217
16,16,937,199,23,959,211,42,23,13,20,16,16,16,38720,0,2420,36647200,7956560,1250000,946.467,205.490,32.283,2290450,497285,78125,946.467,205.490,32.283,18733.469,7.741,15.075,1.947,18733.469,7.741,15.075,1.947
17,17,287,435,23,287,435,32,1,1,10,17,17,17,170,0,10,48790,73950,4675,287.000,435.000,27.500,2870,4350,275,287.000,435.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
18,18,833,492,23,856,510,52,24,19,30,18,18,18,70650,0,3925,59818140,35372250,2504700,846.683,500.669,35.452,3323230,1965125,139150,846.683,500.669,35.452,34952.646,8.905,17.913,2.012,34952.646,8.905,17.913,2.012
19,19,786,510,23,802,524,47,17,15,25,19,19,19,45695,0,2405,36256655,23625550,1679600,793.449,517.027,36.757,1908245,1243450,88400,793.449,517.027,36.757,17392.814,7.232,14.327,1.981,17392.814,7.232,14.327,1.981
20,20,432,634,23,441,643,42,10,10,20,20,20,20,19800,0,990,8628600,12651900,631500,435.788,638.985,31.894,431430,632595,31575,435.788,638.985,31.894,5391.436,5.446,10.653,1.956,5391.436,5.446,10.653,1.956
21,21,494,644,23,494,644,32,1,1,10,21,21,21,210,0,10,103740,135240,5775,494.000,644.000,27.500,4940,6440,275,494.000,644.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
22,22,423,800,23,448,814,63,26,15,41,22,22,22,91630,0,4165,40083450,73976408,4157450,437.449,807.338,45.372,1821975,3362564,188975,437.449,807.338,45.372,43815.345,10.520,26.883,2.555,43815.345,10.520,26.883,2.555
23,23,546,890,23,550,896,37,5,7,15,23,23,23,5750,0,250,3153185,5134175,181700,548.380,892.900,31.600,137095,223225,7900,548.380,892.900,31.600,963.587,3.854,9.000,2.335,963.587,3.854,9.000,2.335
24,24,570,963,23,570,965,32,1,3,10,24,24,24,720,0,30,410400,694080,19800,570.000,964.000,27.500,17100,28920,825,570.000,964.000,27.500,80.453,2.682,4.610,1.719,80.453,2.682,4.610,1.719
25,25,376,1021,23,379,1023,37,4,3,15,25,25,25,2500,0,100,943250,2555125,70625,377.300,1022.050,28.250,37730,102205,2825,377.300,1022.050,28.250,329.924,3.299,8.818,2.673,329.924,3.299,8.818,2.673
26,26,378,1013,23,386,1023,47,9,11,25,26,26,26,20670,0,795,7913620,21026200,770250,382.855,1017.233,37.264,304370,808700,29625,382.855,1017.233,37.264,4247.958,5.343,14.778,2.766,4247.958,5.343,14.778,2.766
27,27,759,404,28,771,417,52,13,14,25,27,27,27,65880,0,2440,50389425,27063315,2596050,764.867,410.797,39.406,1866275,1002345,96150,764.867,410.797,39.406,17152.689,7.030,13.777,1.960,17152.689,7.030,13.777,1.960
28,28,1197,437,28,1198,443,42,2,7,15,28,28,28,4480,0,160,5365500,1971760,156100,1197.656,440.125,34.844,191625,70420,5575,1197.656,440.125,34.844,677.781,4.236,7.816,1.845,677.781,4.236,7.816,1.845
29,29,1093,448,28,1093,448,37,1,1,10,29,29,29,290,0,10,316970,129920,9425,1093.000,448.000,32.500,10930,4480,325,1093.000,448.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
30,30,452,619,28,457,623,42,6,5,15,30,30,30,4950,0,165,2253150,3075150,175500,455.182,621.242,35.455,75105,102505,5850,455.182,621.242,35.455,676.840,4.102,8.294,2.022,676.840,4.102,8.294,2.022
31,31,864,674,28,873,682,47,10,9,20,31,31,31,27435,0,885,23818075,18608215,1027650,868.164,678.266,37.458,768325,600265,33150,868.164,678.266,37.458,4710.304,5.322,10.153,1.908,4710.304,5.322,10.153,1.908
32,32,369,924,28,391,939,83,23,16,56,32,32,32,209280,0,6540,79665824,195126400,10705600,380.666,932.370,51.154,2489557,6097700,334550,380.666,932.370,51.154,90295.788,13.807,32.738,2.371,90295.788,13.807,32.738,2.371
33,33,524,941,28,524,942,42,1,2,15,33,33,33,660,0,20,345840,621390,23100,524.000,941.500,35.000,10480,18830,700,524.000,941.500,35.000,63.991,3.200,7.018,2.193,63.991,3.200,7.018,2.193
34,34,527,944,28,529,947,42,3,4,15,34,34,34,2210,0,65,1166030,2089640,81600,527.615,945.538,36.923,34295,61460,2400,527.615,945.538,36.923,209.117,3.217,9.076,2.821,209.117,3.217,9.076,2.821
35,35,632,311,33,632,311,42,1,1,10,35,35,35,350,0,10,221200,108850,13125,632.000,311.000,37.500,6320,3110,375,632.000,311.000,37.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
36,36,738,553,33,738,553,47,1,1,15,36,36,36,540,0,15,398520,298620,21600,738.000,553.000,40.000,11070,8295,600,738.000,553.000,40.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
37,37,741,555,33,744,558,47,4,4,15,37,37,37,4625,0,125,3434340,2574460,185000,742.560,556.640,40.000,92820,69580,5000,742.560,556.640,40.000,463.167,3.705,7.203,1.944,463.167,3.705,7.203,1.944
38,38,513,622,33,514,625,42,2,4,10,38,38,38,1520,0,40,780520,947720,57000,513.500,623.500,37.500,20540,24940,1500,513.500,623.500,37.500,114.618,2.865,4.770,1.665,114.618,2.865,4.770,1.665
39,39,595,665,33,611,674,52,17,10,20,39,39,39,48945,0,1255,29478345,32770530,2031900,602.275,669.538,41.514,755855,840270,52100,602.275,669.538,41.514,7812.528,6.225,11.234,1.805,7812.528,6.225,11.234,1.805
40,40,895,686,33,896,686,42,2,1,10,40,40,40,800,0,20,716400,548800,30000,895.500,686.000,37.500,17910,13720,750,895.500,686.000,37.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
41,41,893,687,33,893,687,42,1,1,10,41,41,41,410,0,10,366130,281670,15375,893.000,687.000,37.500,8930,6870,375,893.000,687.000,37.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
42,42,887,697,33,888,697,42,2,1,10,42,42,42,840,0,20,745500,585480,31500,887.500,697.000,37.500,17750,13940,750,887.500,697.000,37.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
43,43,886,703,33,886,703,42,1,1,10,43,43,43,430,0,10,380980,302290,16125,886.000,703.000,37.500,8860,7030,375,886.000,703.000,37.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
44,44,416,876,33,426,888,63,11,13,31,44,44,44,99704,0,2266,41949864,87911164,4745752,420.744,881.722,47.598,953406,1997981,107858,420.744,881.722,47.598,16798.446,7.413,16.584,2.237,16798.446,7.413,16.584,2.237
45,45,563,896,33,570,902,52,8,7,20,45,45,45,29925,0,665,16962300,26902350,1240875,566.827,898.992,41.466,376940,597830,27575,566.827,898.992,41.466,3411.589,5.130,11.180,2.179,3411.589,5.130,11.180,2.179
