 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,674,679,13,687,694,37,14,16,25,1,1,1,2600,0,2600,1768530,1783490,68100,680.204,685.958,26.192,1768530,1783490,68100,680.204,685.958,26.192,17832.636,6.859,13.247,1.931,17832.636,6.859,13.247,1.931
2,2,209,1,18,213,3,32,5,3,15,2,2,2,280,0,140,59120,490,7400,211.143,1.750,26.429,29560,245,3700,211.143,1.750,26.429,501.397,3.581,8.539,2.384,501.397,3.581,8.539,2.384
3,3,365,24,18,375,35,32,11,12,15,3,3,3,3525,0,1175,1304625,106245,89850,370.106,30.140,25.489,434875,35415,29950,370.106,30.140,25.489,6225.266,5.298,9.325,1.760,6225.266,5.298,9.325,1.760
4,4,222,29,18,227,33,32,6,5,15,4,4,4,740,0,185,166100,22900,20200,224.459,30.946,27.297,41525,5725,5050,224.459,30.946,27.297,610.718,3.301,9.514,2.882,610.718,3.301,9.514,2.882
5,5,774,92,18,781,98,32,8,7,15,5,5,5,1975,0,395,1537850,186700,50375,778.658,94.532,25.506,307570,37340,10075,778.658,94.532,25.506,1739.124,4.403,8.363,1.900,1739.124,4.403,8.363,1.900
6,6,762,95,18,764,99,32,3,5,15,6,6,6,630,0,105,481020,61110,14850,763.524,97.000,23.571,80170,10185,2475,763.524,97.000,23.571,370.363,3.527,8.501,2.410,370.363,3.527,8.501,2.410
7,7,768,97,18,768,97,27,1,1,10,7,7,7,70,0,10,53760,6790,1575,768.000,97.000,22.500,7680,970,225,768.000,97.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
8,8,344,96,18,359,109,42,16,14,25,8,8,8,24400,0,3050,8592320,2503120,689400,352.144,102.587,28.254,1074040,312890,86175,352.144,102.587,28.254,22045.029,7.228,14.288,1.977,22045.029,7.228,14.288,1.977
9,9,406,109,18,417,116,37,12,8,20,9,9,9,8100,0,900,3333600,911115,234675,411.556,112.483,28.972,370400,101235,26075,411.556,112.483,28.972,4580.815,5.090,11.512,2.262,4580.815,5.090,11.512,2.262
10,10,414,171,18,420,176,32,7,6,15,10,10,10,3800,0,380,1584700,657900,91250,417.026,173.132,24.013,158470,65790,9125,417.026,173.132,24.013,1592.182,4.190,8.499,2.028,1592.182,4.190,8.499,2.028
11,11,390,199,18,400,208,37,11,10,20,11,11,11,10505,0,955,4147330,2135595,273075,394.796,203.293,25.995,377030,194145,24825,394.796,203.293,25.995,4902.133,5.133,11.815,2.302,4902.133,5.133,11.815,2.302
12,12,903,324,18,919,340,42,17,17,25,12,12,12,44520,0,3710,40551240,14778960,1337700,910.854,331.962,30.047,3379270,1231580,111475,910.854,331.962,30.047,28865.154,7.780,14.671,1.886,28865.154,7.780,14.671,1.886
13,13,521,388,18,531,394,37,11,7,20,13,13,13,8710,0,670,4575675,3401450,230100,525.336,390.522,26.418,351975,261650,17700,525.336,390.522,26.418,3117.603,4.653,11.211,2.409,3117.603,4.653,11.211,2.409
14,14,950,511,18,964,521,42,15,11,25,14,14,14,27860,0,1990,26656350,14376460,860300,956.796,516.025,30.879,1904025,1026890,61450,956.796,516.025,30.879,13009.769,6.538,13.334,2.040,13009.769,6.538,13.334,2.040
15,15,482,562,18,493,578,37,12,17,20,15,15,15,32850,0,2190,16012800,18691875,861750,487.452,569.007,26.233,1067520,1246125,57450,487.452,569.007,26.233,14425.296,6.587,12.388,1.881,14425.296,6.587,12.388,1.881
16,16,277,595,18,296,616,47,20,22,30,16,16,16,93440,0,5840,26644960,56587600,3046000,285.156,605.604,32.598,1665310,3536725,190375,285.156,605.604,32.598,53914.161,9.232,17.595,1.906,53914.161,9.232,17.595,1.906
17,17,471,717,18,496,735,37,26,19,20,17,17,17,82195,0,4835,39796405,59631580,2287775,484.171,725.489,27.834,2340965,3507740,134575,484.171,725.489,27.834,40944.097,8.468,15.152,1.789,40944.097,8.468,15.152,1.789
18,18,372,749,18,382,759,37,11,11,20,18,18,18,23760,0,1320,8973900,17909460,697050,377.689,753.765,29.337,498550,994970,38725,377.689,753.765,29.337,7302.083,5.532,11.576,2.093,7302.083,5.532,11.576,2.093
19,19,419,776,18,441,804,42,23,29,25,19,19,19,110770,0,5830,47614950,87544400,3144500,429.854,790.326,28.388,2506050,4607600,165500,429.854,790.326,28.388,52426.118,8.992,16.957,1.886,52426.118,8.992,16.957,1.886
20,20,502,815,18,521,837,47,20,23,30,20,20,20,151000,0,7550,77200700,124602400,4725000,511.263,825.181,31.291,3860035,6230120,236250,511.263,825.181,31.291,72732.617,9.633,18.334,1.903,72732.617,9.633,18.334,1.903
21,21,717,814,18,725,823,37,9,10,20,21,21,21,17430,0,830,12577110,14256690,499800,721.578,817.940,28.675,598910,678890,23800,721.578,817.940,28.675,4154.999,5.006,10.887,2.175,4154.999,5.006,10.887,2.175
22,22,1,1110,18,16,1128,47,16,19,30,22,22,22,91520,0,4160,561660,102276240,2889150,6.137,1117.529,31.569,25530,4648920,131325,6.137,1117.529,31.569,35371.618,8.503,17.504,2.059,35371.618,8.503,17.504,2.059
23,23,456,5,23,456,6,32,1,2,10,23,23,23,460,0,20,209760,2530,12650,456.000,5.500,27.500,9120,110,550,456.000,5.500,27.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
24,24,452,10,23,454,10,32,3,1,10,24,24,24,720,0,30,326160,7200,19800,453.000,10.000,27.500,13590,300,825,453.000,10.000,27.500,80.453,2.682,4.610,1.719,80.453,2.682,4.610,1.719
25,25,134,21,23,134,21,32,1,1,10,25,25,25,250,0,10,33500,5250,6875,134.000,21.000,27.500,1340,210,275,134.000,21.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
26,26,528,168,23,537,171,37,10,4,15,26,26,26,9620,0,370,5117840,1627470,287950,532.000,169.176,29.932,196840,62595,11075,532.000,169.176,29.932,1653.823,4.470,8.549,1.913,1653.823,4.470,8.549,1.913
27,27,521,170,23,529,179,42,9,10,20,27,27,27,19710,0,730,10341405,3440610,644625,524.678,174.562,32.705,383015,127430,23875,524.678,174.562,32.705,3415.449,4.679,10.177,2.175,3415.449,4.679,10.177,2.175
28,28,489,202,23,490,203,37,2,2,15,28,28,28,1120,0,40,548240,226800,33600,489.500,202.500,30.000,19580,8100,1200,489.500,202.500,30.000,130.681,3.267,7.036,2.154,130.681,3.267,7.036,2.154
29,29,675,217,23,686,229,42,12,13,20,29,29,29,23780,0,820,16177940,5289455,766325,680.317,222.433,32.226,557860,182395,26425,680.317,222.433,32.226,4241.961,5.173,11.138,2.153,4241.961,5.173,11.138,2.153
30,30,542,227,23,544,230,32,3,4,10,30,30,30,2100,0,70,1140600,480300,57750,543.143,228.714,27.500,38020,16010,1925,543.143,228.714,27.500,199.992,2.857,4.818,1.686,199.992,2.857,4.818,1.686
31,31,304,230,23,322,248,63,19,19,41,31,31,31,221712,0,7152,69529838,52968336,9433641,313.604,238.906,42.549,2242898,1708656,304311,313.604,238.906,42.549,73266.434,10.244,21.720,2.120,73266.434,10.244,21.720,2.120
32,32,549,231,23,551,232,32,3,2,10,32,32,32,960,0,30,528000,222080,26400,550.000,231.333,27.500,16500,6940,825,550.000,231.333,27.500,82.068,2.736,4.658,1.703,82.068,2.736,4.658,1.703
33,33,553,235,23,553,235,32,1,1,10,33,33,33,330,0,10,182490,77550,9075,553.000,235.000,27.500,5530,2350,275,553.000,235.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
34,34,916,250,23,916,250,32,1,1,10,34,34,34,340,0,10,311440,85000,9350,916.000,250.000,27.500,9160,2500,275,916.000,250.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
35,35,815,255,23,823,264,42,9,10,20,35,35,35,19250,0,550,15762775,4988200,638750,818.845,259.127,33.182,450365,142520,18250,818.845,259.127,33.182,2606.028,4.738,10.573,2.231,2606.028,4.738,10.573,2.231
36,36,759,261,23,778,279,42,20,19,20,36,36,36,75960,0,2110,58287420,20408760,2448900,767.344,268.678,32.239,1619095,566910,68025,767.344,268.678,32.239,16227.449,7.691,14.915,1.939,16227.449,7.691,14.915,1.939
37,37,753,262,23,756,266,37,4,5,15,37,37,37,4070,0,110,3070445,1075035,129500,754.409,264.136,31.818,82985,29055,3500,754.409,264.136,31.818,382.406,3.476,8.911,2.563,382.406,3.476,8.911,2.563
38,38,541,259,23,548,284,42,8,26,20,38,38,38,76760,0,2020,41779100,20979420,2445300,544.282,273.312,31.856,1099450,552090,64350,544.282,273.312,31.856,15181.049,7.515,16.785,2.233,15181.049,7.515,16.785,2.233
39,39,459,261,23,487,291,52,29,31,30,39,39,39,268515,0,6885,126519315,74790690,9604725,471.182,278.534,35.770,3244085,1917710,246275,471.182,278.534,35.770,72062.209,10.467,22.596,2.159,72062.209,10.467,22.596,2.159
40,40,759,281,23,769,289,37,11,9,15,40,40,40,36400,0,910,27782000,10340600,1068000,763.242,284.082,29.341,694550,258515,26700,763.242,284.082,29.341,4552.428,5.003,9.583,1.916,4552.428,5.003,9.583,1.916
41,41,595,298,23,611,309,47,17,12,25,41,41,41,92250,0,2250,55690505,28057325,3245150,603.691,304.144,35.178,1358305,684325,79150,603.691,304.144,35.178,15171.401,6.743,13.528,2.006,15171.401,6.743,13.528,2.006
