 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,668,74,8,679,84,32,12,11,25,1,1,1,1445,0,1445,973945,114890,29125,674.010,79.509,20.156,973945,114890,29125,674.010,79.509,20.156,8409.376,5.820,12.393,2.129,8409.376,5.820,12.393,2.129
2,2,695,561,8,707,579,32,13,19,25,2,2,2,5630,0,2815,3945470,3209780,120400,700.794,570.121,21.385,1972735,1604890,60200,700.794,570.121,21.385,20292.630,7.209,13.540,1.878,20292.630,7.209,13.540,1.878
3,3,735,870,8,747,884,34,13,15,27,3,3,3,10164,0,3388,7532268,8909034,224799,741.073,876.528,22.117,2510756,2969678,74933,741.073,876.528,22.117,26521.853,7.828,15.141,1.934,26521.853,7.828,15.141,1.934
4,4,658,64,13,660,66,22,3,3,10,4,4,4,160,0,40,105400,10360,2800,658.750,64.750,17.500,26350,2590,700,658.750,64.750,17.500,113.834,2.846,4.730,1.662,113.834,2.846,4.730,1.662
5,5,645,139,13,645,140,22,1,2,10,5,5,5,100,0,20,64500,13950,1750,645.000,139.500,17.500,12900,2790,350,645.000,139.500,17.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
6,6,325,143,13,338,161,34,14,19,22,6,6,6,23190,0,3865,7686366,3524724,555630,331.452,151.993,23.960,1281061,587454,92605,331.452,151.993,23.960,30052.500,7.776,13.584,1.747,30052.500,7.776,13.584,1.747
7,7,938,483,13,945,495,27,8,13,15,7,7,7,7945,0,1135,7482090,3887660,161700,941.736,489.322,20.352,1068870,555380,23100,941.736,489.322,20.352,6053.400,5.333,9.319,1.747,6053.400,5.333,9.319,1.747
8,8,1003,484,13,1012,493,27,10,10,15,8,8,8,7840,0,980,7896800,3830920,155600,1007.245,488.638,19.847,987100,478865,19450,1007.245,488.638,19.847,5007.562,5.110,8.656,1.694,5007.562,5.110,8.656,1.694
9,9,596,553,13,606,563,32,11,11,20,9,9,9,11790,0,1310,7084800,6582375,242325,600.916,558.302,20.553,787200,731375,26925,600.916,558.302,20.553,7142.817,5.453,11.926,2.187,7142.817,5.453,11.926,2.187
10,10,348,627,13,370,646,34,23,20,22,10,10,10,45650,0,4565,16402770,29042810,1052150,359.316,636.206,23.048,1640277,2904281,105215,359.316,636.206,23.048,39272.695,8.603,15.521,1.804,39272.695,8.603,15.521,1.804
