 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,539,148,8,551,163,32,13,16,25,1,1,1,1510,0,1510,823385,232555,31400,545.288,154.010,20.795,823385,232555,31400,545.288,154.010,20.795,10008.944,6.628,13.249,1.999,10008.944,6.628,13.249,1.999
2,2,323,224,8,362,257,47,40,34,40,2,2,2,28980,0,14490,9899460,6974270,682950,341.596,240.658,23.566,4949730,3487135,341475,341.596,240.658,23.566,192204.777,13.265,25.593,1.929,192204.777,13.265,25.593,1.929
3,3,728,246,8,748,264,42,21,19,35,3,3,3,20310,0,6770,14992530,5162790,522225,738.185,254.199,25.713,4997510,1720930,174075,738.185,254.199,25.713,66628.845,9.842,19.025,1.933,66628.845,9.842,19.025,1.933
4,4,857,534,8,873,546,37,17,13,30,4,4,4,11620,0,2905,10061160,6275320,265900,865.849,540.045,22.883,2515290,1568830,66475,865.849,540.045,22.883,21557.468,7.421,15.243,2.054,21557.468,7.421,15.243,2.054
5,5,1042,627,8,1066,646,42,25,20,35,5,5,5,37025,0,7405,39010400,23582525,910125,1053.623,636.935,24.581,7802080,4716505,182025,1053.623,636.935,24.581,73177.004,9.882,19.112,1.934,73177.004,9.882,19.112,1.934
6,6,504,1047,8,522,1069,42,19,23,35,6,6,6,37080,0,6180,18960960,39229200,989250,511.353,1057.961,26.679,3160160,6538200,164875,511.353,1057.961,26.679,58422.052,9.453,18.780,1.987,58422.052,9.453,18.780,1.987
7,7,482,63,13,498,75,37,17,13,25,7,7,7,21455,0,3065,10512250,1491700,518000,489.967,69.527,24.144,1501750,213100,74000,489.967,69.527,24.144,22747.113,7.422,14.397,1.940,22747.113,7.422,14.397,1.940
8,8,542,164,13,544,166,27,3,3,15,8,8,8,560,0,70,303880,92520,12000,542.643,165.214,21.429,37985,11565,1500,542.643,165.214,21.429,239.095,3.416,8.540,2.500,239.095,3.416,8.540,2.500
9,9,702,204,13,710,212,37,9,9,25,9,9,9,6480,0,720,4576050,1348200,163800,706.181,208.056,25.278,508450,149800,18200,706.181,208.056,25.278,3753.703,5.213,12.506,2.399,3753.703,5.213,12.506,2.399
10,10,292,219,13,301,227,32,10,9,20,10,10,10,8200,0,820,2430350,1824900,199250,296.384,222.549,24.299,243035,182490,19925,296.384,222.549,24.299,4043.156,4.931,11.423,2.317,4043.156,4.931,11.423,2.317
