 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,173,8,0,173,8,7,1,1,8,1,1,1,8,0,8,1384,64,28,173.000,8.000,3.500,1384,64,28,173.000,8.000,3.500,16.000,2.000,3.500,1.750,16.000,2.000,3.500,1.750
2,2,173,12,0,175,13,7,3,2,8,2,2,2,48,0,24,8352,608,168,174.000,12.667,3.500,4176,304,84,174.000,12.667,3.500,54.484,2.270,3.701,1.630,54.484,2.270,3.701,1.630
3,3,507,386,0,516,396,22,10,11,23,3,3,3,3531,0,1177,1806417,1380408,36051,511.588,390.940,10.210,602139,460136,12017,511.588,390.940,10.210,6424.986,5.459,11.912,2.182,6424.986,5.459,11.912,2.182
4,4,431,451,0,437,459,17,7,9,18,4,4,4,1892,0,473,822208,860924,22612,434.571,455.034,11.951,205552,215231,5653,434.571,455.034,11.951,1962.659,4.149,12.125,2.922,1962.659,4.149,12.125,2.922
5,5,200,499,0,214,513,27,15,15,28,5,5,5,15555,0,3111,3207285,7871045,215930,206.190,506.014,13.882,641457,1574209,43186,206.190,506.014,13.882,23109.564,7.428,14.536,1.957,23109.564,7.428,14.536,1.957
6,6,264,564,0,274,572,17,11,9,18,6,6,6,5940,0,990,1594632,3372186,58890,268.457,567.708,9.914,265772,562031,9815,268.457,567.708,9.914,5113.090,5.165,10.468,2.027,5113.090,5.165,10.468,2.027
7,7,167,680,0,182,696,27,16,17,28,7,7,7,33432,0,4776,5806010,22983387,461202,173.666,687.467,13.795,829430,3283341,65886,173.666,687.467,13.795,40862.936,8.556,15.426,1.803,40862.936,8.556,15.426,1.803
8,8,245,137,3,258,148,27,14,12,25,8,8,8,21720,0,2715,5462640,3084720,341200,251.503,142.022,15.709,682830,385590,42650,251.503,142.022,15.709,19786.164,7.288,13.808,1.895,19786.164,7.288,13.808,1.895
9,9,30,433,3,41,443,22,12,11,20,9,9,9,15795,0,1755,555615,6914250,203850,35.177,437.749,12.906,61735,768250,22650,35.177,437.749,12.906,10808.361,6.159,11.096,1.802,10808.361,6.159,11.096,1.802
10,10,40,529,3,51,542,27,12,14,25,10,10,10,16350,0,1635,739600,8749600,246750,45.235,535.144,15.092,73960,874960,24675,45.235,535.144,15.092,10255.724,6.273,13.922,2.219,10255.724,6.273,13.922,2.219
