 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,463,457,8,476,476,22,14,20,15,1,1,1,1150,0,1150,539275,538385,20050,468.935,468.161,17.435,539275,538385,20050,468.935,468.161,17.435,7408.040,6.442,13.191,2.048,7408.040,6.442,13.191,2.048
2,2,468,524,8,490,538,47,23,15,40,2,2,2,6540,0,3270,3125780,3475570,181200,477.948,531.433,27.706,1562890,1737785,90600,477.948,531.433,27.706,40855.112,12.494,23.979,1.919,40855.112,12.494,23.979,1.919
3,3,502,626,8,520,641,32,19,16,25,3,3,3,11220,0,3740,5750595,7111275,235800,512.531,633.803,21.016,1916865,2370425,78600,512.531,633.803,21.016,29186.626,7.804,14.030,1.798,29186.626,7.804,14.030,1.798
4,4,203,628,8,219,645,32,17,18,25,4,4,4,10040,0,2510,2112400,6399380,200700,210.398,637.388,19.990,528100,1599845,50175,210.398,637.388,19.990,17612.633,7.017,13.950,1.988,17612.633,7.017,13.950,1.988
5,5,345,655,8,356,670,32,12,16,25,5,5,5,12075,0,2415,4232700,7990750,232750,350.534,661.760,19.275,846540,1598150,46550,350.534,661.760,19.275,16780.837,6.949,14.670,2.111,16780.837,6.949,14.670,2.111
6,6,457,664,8,477,706,37,21,43,30,6,6,6,66810,0,11135,31173390,45483210,1625400,466.598,680.784,24.329,5195565,7580535,270900,466.598,680.784,24.329,131148.888,11.778,26.455,2.246,131148.888,11.778,26.455,2.246
7,7,488,685,8,499,697,32,12,13,25,7,7,7,13020,0,1860,6426490,9001195,261975,493.586,691.336,20.121,918070,1285885,37425,493.586,691.336,20.121,11168.665,6.005,12.146,2.023,11168.665,6.005,12.146,2.023
8,8,389,725,8,397,732,22,9,8,15,8,8,8,5040,0,630,1977600,3671280,85800,392.381,728.429,17.024,247200,458910,10725,392.381,728.429,17.024,2708.048,4.298,9.441,2.196,2708.048,4.298,9.441,2.196
9,9,271,788,8,286,797,22,16,10,15,9,9,9,10935,0,1215,3040200,8660430,171675,278.025,791.992,15.700,337800,962270,19075,278.025,791.992,15.700,6761.058,5.565,10.595,1.904,6761.058,5.565,10.595,1.904
10,10,481,803,8,489,816,27,9,14,20,10,10,10,10150,0,1015,4923100,8219250,182500,485.034,809.778,17.980,492310,821925,18250,485.034,809.778,17.980,5194.161,5.117,10.183,1.990,5194.161,5.117,10.183,1.990
11,11,514,170,13,522,179,27,9,10,15,11,11,11,10560,0,960,5466120,1839585,207075,517.625,174.203,19.609,496920,167235,18825,517.625,174.203,19.609,4889.463,5.093,8.959,1.759,4889.463,5.093,8.959,1.759
12,12,473,231,13,483,243,32,11,13,20,12,12,12,14880,0,1240,7122300,3513540,317100,478.649,236.125,21.310,593525,292795,26425,478.649,236.125,21.310,7050.901,5.686,11.316,1.990,7050.901,5.686,11.316,1.990
13,13,280,276,13,288,284,27,9,9,15,13,13,13,6890,0,530,1957930,1930500,149175,284.170,280.189,21.651,150610,148500,11475,284.170,280.189,21.651,2259.429,4.263,8.956,2.101,2259.429,4.263,8.956,2.101
14,14,697,289,13,722,311,37,26,23,25,14,14,14,59990,0,4285,42474950,17780560,1558200,708.034,296.392,25.974,3033925,1270040,111300,708.034,296.392,25.974,38826.627,9.061,17.803,1.965,38826.627,9.061,17.803,1.965
15,15,605,296,13,617,306,32,13,11,20,15,15,15,22125,0,1475,13518675,6653325,519000,611.014,300.715,23.458,901245,443555,34600,611.014,300.715,23.458,8928.146,6.053,11.479,1.896,8928.146,6.053,11.479,1.896
16,16,435,306,13,447,317,32,13,12,20,16,16,16,31600,0,1975,13935360,9855760,722400,440.992,311.891,22.861,870960,615985,45150,440.992,311.891,22.861,12490.142,6.324,11.060,1.749,12490.142,6.324,11.060,1.749
17,17,577,321,13,598,338,37,22,18,25,17,17,17,65110,0,3830,38324120,21385490,1492600,588.606,328.452,22.924,2254360,1257970,87800,588.606,328.452,22.924,31515.310,8.229,16.840,2.047,31515.310,8.229,16.840,2.047
18,18,493,319,13,507,329,42,15,11,30,18,18,18,42030,0,2335,21042360,13606020,1125900,500.651,323.722,26.788,1169020,755890,62550,500.651,323.722,26.788,16503.564,7.068,15.488,2.191,16503.564,7.068,15.488,2.191
19,19,770,376,13,776,379,27,7,4,15,19,19,19,4085,0,215,3157705,1542325,77900,773.000,377.558,19.070,166195,81175,4100,773.000,377.558,19.070,870.419,4.048,8.198,2.025,870.419,4.048,8.198,2.025
20,20,768,381,13,773,385,27,6,5,15,20,20,20,3500,0,175,2697500,1339700,71000,770.714,382.771,20.286,134875,66985,3550,770.714,382.771,20.286,708.432,4.048,7.974,1.970,708.432,4.048,7.974,1.970
21,21,274,385,13,274,385,22,1,1,10,21,21,21,210,0,10,57540,80850,3675,274.000,385.000,17.500,2740,3850,175,274.000,385.000,17.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
22,22,277,390,13,277,390,22,1,1,10,22,22,22,220,0,10,60940,85800,3850,277.000,390.000,17.500,2770,3900,175,277.000,390.000,17.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
23,23,466,446,13,471,457,27,6,12,15,23,23,23,11500,0,500,5391315,5186845,215050,468.810,451.030,18.700,234405,225515,9350,468.810,451.030,18.700,2315.983,4.632,9.203,1.987,2315.983,4.632,9.203,1.987
24,24,478,453,13,480,457,22,3,5,10,24,24,24,1680,0,70,804240,764640,29400,478.714,455.143,17.500,33510,31860,1225,478.714,455.143,17.500,206.348,2.948,5.147,1.746,206.348,2.948,5.147,1.746
25,25,791,457,13,801,465,37,11,9,25,25,25,25,25250,0,1010,20095125,11640375,600625,795.847,461.005,23.787,803805,465615,24025,795.847,461.005,23.787,5900.666,5.842,14.217,2.434,5900.666,5.842,14.217,2.434
26,26,164,484,13,166,485,22,3,2,10,26,26,26,1300,0,50,214760,629980,22750,165.200,484.600,17.500,8260,24230,875,165.200,484.600,17.500,135.900,2.718,4.674,1.720,135.900,2.718,4.674,1.720
27,27,496,495,13,498,498,27,3,4,15,27,27,27,1350,0,50,670950,670140,24975,497.000,496.400,18.500,24850,24820,925,497.000,496.400,18.500,165.836,3.317,8.568,2.583,165.836,3.317,8.568,2.583
28,28,435,520,13,443,525,27,9,6,15,28,28,28,9660,0,345,4245640,5042520,175000,439.507,522.000,18.116,151630,180090,6250,439.507,522.000,18.116,1355.944,3.930,9.231,2.349,1355.944,3.930,9.231,2.349
29,29,434,524,13,438,528,22,5,5,10,29,29,29,2610,0,90,1136510,1374310,45675,435.444,526.556,17.500,39190,47390,1575,435.444,526.556,17.500,289.269,3.214,5.373,1.672,289.269,3.214,5.373,1.672
30,30,247,551,13,254,560,27,8,10,15,30,30,30,22350,0,745,5599050,12424050,459750,250.517,555.886,20.570,186635,414135,15325,250.517,555.886,20.570,3578.011,4.803,8.874,1.848,3578.011,4.803,8.874,1.848
