 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,483,314,8,505,342,63,23,29,56,1,1,1,6232,0,6232,3089447,2054574,210361,495.739,329.681,33.755,3089447,2054574,210361,495.739,329.681,33.755,87427.779,14.029,32.687,2.330,87427.779,14.029,32.687,2.330
2,2,233,474,8,302,550,63,70,77,56,2,2,2,87134,0,43567,23899234,44605022,3149622,274.281,511.913,36.147,11949617,22302511,1574811,274.281,511.913,36.147,1155141.808,26.514,51.728,1.951,1155141.808,26.514,51.728,1.951
3,3,553,303,13,574,323,47,22,21,35,3,3,3,18030,0,6010,10188045,5635170,554550,565.061,312.544,30.757,3396015,1878390,184850,565.061,312.544,30.757,55827.263,9.289,19.943,2.147,55827.263,9.289,19.943,2.147
4,4,495,361,13,504,371,32,10,11,20,4,4,4,4780,0,1195,2388920,1748600,116500,499.774,365.816,24.372,597230,437150,29125,499.774,365.816,24.372,6621.048,5.541,11.942,2.155,6621.048,5.541,11.942,2.155
5,5,262,375,13,294,407,58,33,33,46,5,5,5,55600,0,11120,15448370,21863435,1998700,277.848,393.227,35.948,3089674,4372687,399740,277.848,393.227,35.948,137002.570,12.320,27.024,2.193,137002.570,12.320,27.024,2.193
6,6,643,650,13,650,657,32,8,8,20,6,6,6,3450,0,575,2230500,2252010,84900,646.522,652.757,24.609,371750,375335,14150,646.522,652.757,24.609,2679.331,4.660,11.621,2.494,2679.331,4.660,11.621,2.494
7,7,409,678,13,431,694,42,23,17,30,7,7,7,40180,0,5740,16850120,27540730,1110200,419.366,685.434,27.631,2407160,3934390,158600,419.366,685.434,27.631,51566.321,8.984,16.701,1.859,51566.321,8.984,16.701,1.859
8,8,436,263,18,479,343,58,44,81,41,8,8,8,249576,0,31197,113769976,74774784,10023008,455.853,299.607,40.160,14221247,9346848,1252876,455.853,299.607,40.160,741193.189,23.758,43.994,1.852,741193.189,23.758,43.994,1.852
9,9,556,376,18,576,392,52,21,17,35,9,9,9,42165,0,4685,23886720,16199100,1440900,566.506,384.184,34.173,2654080,1799900,160100,566.506,384.184,34.173,40371.905,8.617,18.299,2.124,40371.905,8.617,18.299,2.124
10,10,480,383,18,480,383,27,1,1,10,10,10,10,100,0,10,48000,38300,2250,480.000,383.000,22.500,4800,3830,225,480.000,383.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
