 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,332,485,13,350,507,47,19,23,35,1,1,1,6795,0,6795,2314300,3373345,213650,340.589,496.445,31.442,2314300,3373345,213650,340.589,496.445,31.442,62803.200,9.243,18.686,2.022,62803.200,9.243,18.686,2.022
2,2,475,563,13,496,583,52,22,21,40,2,2,2,20890,0,10445,10145790,11991150,666250,485.677,574.014,31.893,5072895,5995575,333125,485.677,574.014,31.893,119290.871,11.421,21.659,1.896,119290.871,11.421,21.659,1.896
3,3,49,656,13,62,670,47,14,15,35,3,3,3,12855,0,4285,716565,8523570,375000,55.742,663.055,29.172,238855,2841190,125000,55.742,663.055,29.172,37918.987,8.849,18.423,2.082,37918.987,8.849,18.423,2.082
4,4,679,755,13,708,781,58,30,27,46,4,4,4,53876,0,13469,37409388,41406820,1869188,694.361,768.558,34.694,9352347,10351705,467297,694.361,768.558,34.694,163877.831,12.167,23.694,1.947,163877.831,12.167,23.694,1.947
5,5,837,77,18,849,91,47,13,15,30,5,5,5,16400,0,3280,13818900,1374750,500000,842.616,83.826,30.488,2763780,274950,100000,842.616,83.826,30.488,26013.772,7.931,16.764,2.114,26013.772,7.931,16.764,2.114
6,6,198,495,18,222,510,52,25,16,35,6,6,6,33840,0,5640,7144110,17032620,1142100,211.114,503.328,33.750,1190685,2838770,190350,211.114,503.328,33.750,52595.517,9.325,18.350,1.968,52595.517,9.325,18.350,1.968
7,7,721,541,18,733,550,42,13,10,25,7,7,7,14525,0,2075,10562440,7928655,440650,727.190,545.863,30.337,1508920,1132665,62950,727.190,545.863,30.337,14692.255,7.081,13.204,1.865,14692.255,7.081,13.204,1.865
8,8,254,670,18,287,721,88,34,52,71,8,8,8,242800,0,30350,65336864,168316584,12458200,269.097,693.231,51.311,8167108,21039573,1557275,269.097,693.231,51.311,601493.167,19.819,40.213,2.029,601493.167,19.819,40.213,2.029
9,9,100,704,18,116,724,42,17,21,25,9,9,9,38970,0,4330,4176855,27871335,1153125,107.181,715.200,29.590,464095,3096815,128125,107.181,715.200,29.590,36011.215,8.317,14.944,1.797,36011.215,8.317,14.944,1.797
10,10,431,817,18,443,825,37,13,9,20,10,10,10,8450,0,845,3689250,6941000,248750,436.598,821.420,29.438,368925,694100,24875,436.598,821.420,29.438,4668.932,5.525,11.737,2.124,4668.932,5.525,11.737,2.124
