 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,1084,189,13,1094,200,37,11,12,25,1,1,1,1660,0,1660,1807555,322960,43100,1088.889,194.554,25.964,1807555,322960,43100,1088.889,194.554,25.964,10184.661,6.135,13.180,2.148,10184.661,6.135,13.180,2.148
2,2,391,623,13,402,633,32,12,11,20,2,2,2,2200,0,1100,872250,1381260,47750,396.477,627.845,21.705,436125,690630,23875,396.477,627.845,21.705,6039.690,5.491,11.037,2.010,6039.690,5.491,11.037,2.010
3,3,403,656,13,413,667,32,11,12,20,3,3,3,5235,0,1745,2134095,3461880,123300,407.659,661.295,23.553,711365,1153960,41100,407.659,661.295,23.553,10662.546,6.110,11.299,1.849,10662.546,6.110,11.299,1.849
4,4,557,692,13,572,706,42,16,15,30,4,4,4,16320,0,4080,9209480,11395700,451500,564.306,698.266,27.665,2302370,2848925,112875,564.306,698.266,27.665,33438.470,8.196,15.647,1.909,33438.470,8.196,15.647,1.909
5,5,982,698,13,999,720,42,18,23,30,5,5,5,28150,0,5630,27859425,19964475,712375,989.678,709.218,25.306,5571885,3992895,142475,989.678,709.218,25.306,49863.620,8.857,16.840,1.901,49863.620,8.857,16.840,1.901
6,6,439,757,13,449,770,37,11,14,25,6,6,6,13800,0,2300,6127350,10531290,349800,444.011,763.137,25.348,1021225,1755215,58300,444.011,763.137,25.348,15791.625,6.866,13.090,1.907,15791.625,6.866,13.090,1.907
7,7,961,921,13,975,936,37,15,16,25,7,7,7,23310,0,3330,22549100,21630980,626850,967.357,927.970,26.892,3221300,3090140,89550,967.357,927.970,26.892,24883.492,7.473,14.559,1.948,24883.492,7.473,14.559,1.948
8,8,491,101,18,514,113,42,24,13,25,8,8,8,24640,0,3080,12356360,2634440,780800,501.476,106.917,31.688,1544545,329305,97600,501.476,106.917,31.688,26427.106,8.580,17.917,2.088,26427.106,8.580,17.917,2.088
9,9,296,155,18,306,169,42,11,15,25,9,9,9,21870,0,2430,6588585,3548250,631125,301.261,162.243,28.858,732065,394250,70125,301.261,162.243,28.858,16758.727,6.897,13.610,1.973,16758.727,6.897,13.610,1.973
10,10,88,161,18,95,166,32,8,6,15,10,10,10,2650,0,265,244150,433250,63500,92.132,163.491,23.962,24415,43325,6350,92.132,163.491,23.962,1109.605,4.187,9.375,2.239,1109.605,4.187,9.375,2.239
11,11,570,182,18,586,194,42,17,13,25,11,11,11,25685,0,2335,14883385,4829825,827200,579.458,188.041,32.206,1353035,439075,75200,579.458,188.041,32.206,16265.992,6.966,14.640,2.102,16265.992,6.966,14.640,2.102
12,12,717,254,18,727,264,37,11,11,20,12,12,12,14640,0,1220,10568280,3795720,372000,721.877,259.270,25.410,880690,316310,31000,721.877,259.270,25.410,6513.953,5.339,11.786,2.207,6513.953,5.339,11.786,2.207
13,13,326,566,18,331,571,32,6,6,15,13,13,13,2730,0,210,897780,1553240,71825,328.857,568.952,26.310,69060,119480,5525,328.857,568.952,26.310,806.482,3.840,8.849,2.304,806.482,3.840,8.849,2.304
14,14,1126,624,18,1126,624,27,1,1,10,14,14,14,140,0,10,157640,87360,3150,1126.000,624.000,22.500,11260,6240,225,1126.000,624.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
15,15,370,751,18,388,770,47,19,20,30,15,15,15,87300,0,5820,33027075,66407700,2822625,378.317,760.684,32.332,2201805,4427180,188175,378.317,760.684,32.332,52226.803,8.974,16.284,1.815,52226.803,8.974,16.284,1.815
16,16,783,758,18,792,768,32,10,11,15,16,16,16,15040,0,940,11835040,11476240,380000,786.904,763.048,25.266,739690,717265,23750,786.904,763.048,25.266,4839.061,5.148,9.700,1.884,4839.061,5.148,9.700,1.884
17,17,388,830,18,388,831,27,1,2,10,17,17,17,340,0,20,131920,282370,7650,388.000,830.500,22.500,7760,16610,450,388.000,830.500,22.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
18,18,727,834,18,738,844,37,12,11,20,18,18,18,22950,0,1275,16804890,19250280,606150,732.239,838.792,26.412,933605,1069460,33675,732.239,838.792,26.412,7205.957,5.652,11.407,2.018,7205.957,5.652,11.407,2.018
19,19,400,833,18,409,844,37,10,12,20,19,19,19,24605,0,1295,9953910,20625355,729125,404.548,838.259,29.633,523890,1085545,38375,404.548,838.259,29.633,7144.435,5.517,12.121,2.197,7144.435,5.517,12.121,2.197
20,20,700,849,18,701,849,27,2,1,10,20,20,20,400,0,20,280200,339600,9000,700.500,849.000,22.500,14010,16980,450,700.500,849.000,22.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
21,21,5,1084,18,17,1095,37,13,12,20,21,21,21,36225,0,1725,398895,39457845,1014300,11.012,1089.243,28.000,18995,1878945,48300,11.012,1089.243,28.000,10547.105,6.114,10.846,1.774,10547.105,6.114,10.846,1.774
22,22,207,397,23,215,402,37,9,6,15,22,22,22,8140,0,370,1726120,3248410,262900,212.054,399.068,32.297,78460,147655,11950,212.054,399.068,32.297,1403.584,3.793,9.693,2.555,1403.584,3.793,9.693,2.555
23,23,324,571,23,324,571,32,1,1,10,23,23,23,230,0,10,74520,131330,6325,324.000,571.000,27.500,3240,5710,275,324.000,571.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
