 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,152,195,13,181,230,42,30,36,30,1,1,1,4925,0,4925,820105,1054130,132950,166.519,214.037,26.995,820105,1054130,132950,166.519,214.037,26.995,72097.323,14.639,24.269,1.658,72097.323,14.639,24.269,1.658
2,2,327,199,13,346,216,37,20,18,25,2,2,2,6190,0,3095,2096030,1288930,153650,338.616,208.228,24.822,1048015,644465,76825,338.616,208.228,24.822,22675.966,7.327,13.835,1.888,22675.966,7.327,13.835,1.888
3,3,30,377,13,54,404,52,25,28,40,3,3,3,37245,0,12415,1541670,14559990,1283100,41.393,390.925,34.450,513890,4853330,427700,41.393,390.925,34.450,139946.143,11.272,21.610,1.917,139946.143,11.272,21.610,1.917
4,4,413,661,13,427,675,37,15,15,25,4,4,4,9060,0,2265,3807040,6051440,221400,420.203,667.929,24.437,951760,1512860,55350,420.203,667.929,24.437,15742.450,6.950,15.343,2.208,15742.450,6.950,15.343,2.208
5,5,232,161,18,242,191,32,11,31,15,5,5,5,10300,0,2060,2439225,1790175,248875,236.818,173.803,24.163,487845,358035,49775,236.818,173.803,24.163,18472.021,8.967,18.286,2.039,18472.021,8.967,18.286,2.039
6,6,248,160,18,265,175,47,18,16,30,6,6,6,22860,0,3810,5862330,3839130,753000,256.445,167.941,32.940,977055,639855,125500,256.445,167.941,32.940,31509.354,8.270,16.436,1.987,31509.354,8.270,16.436,1.987
7,7,795,182,18,804,192,37,10,11,20,7,7,7,8890,0,1270,7102795,1662990,259525,798.965,187.063,29.193,1014685,237570,37075,798.965,187.063,29.193,7110.202,5.599,11.612,2.074,7110.202,5.599,11.612,2.074
8,8,169,271,18,184,284,42,16,14,25,8,8,8,22400,0,2800,3974120,6218040,705200,177.416,277.591,31.482,496765,777255,88150,177.416,277.591,31.482,19656.759,7.020,14.390,2.050,19656.759,7.020,14.390,2.050
9,9,749,285,18,770,311,52,22,27,35,9,9,9,82125,0,9125,62277300,24547545,3007575,758.323,298.905,36.622,6919700,2727505,334175,758.323,298.905,36.622,96873.279,10.616,20.919,1.970,96873.279,10.616,20.919,1.970
10,10,309,348,18,309,348,27,1,1,10,10,10,10,100,0,10,30900,34800,2250,309.000,348.000,22.500,3090,3480,225,309.000,348.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
11,11,310,351,18,310,351,27,1,1,10,11,11,11,110,0,10,34100,38610,2475,310.000,351.000,22.500,3100,3510,225,310.000,351.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
12,12,1073,407,18,1087,418,37,15,12,20,12,12,12,29340,0,2445,31680600,12095280,799200,1079.775,412.245,27.239,2640050,1007940,66600,1079.775,412.245,27.239,16490.703,6.745,11.537,1.711,16490.703,6.745,11.537,1.711
13,13,1026,413,18,1037,428,37,12,16,20,13,13,13,26260,0,2020,27100190,11043695,744575,1031.995,420.552,28.354,2084630,849515,57275,1031.995,420.552,28.354,13088.765,6.480,11.660,1.800,13088.765,6.480,11.660,1.800
14,14,353,491,18,360,496,32,8,6,15,14,14,14,3570,0,255,1273510,1761690,80850,356.725,493.471,22.647,90965,125835,5775,356.725,493.471,22.647,892.865,3.501,9.369,2.676,892.865,3.501,9.369,2.676
15,15,515,606,18,526,617,37,12,12,20,15,15,15,25500,0,1700,13282350,15597825,654750,520.876,611.679,25.676,885490,1039855,43650,520.876,611.679,25.676,10175.842,5.986,11.866,1.982,10175.842,5.986,11.866,1.982
16,16,270,606,18,276,610,32,7,5,15,16,16,16,2320,0,145,634000,1412320,61600,273.276,608.759,26.552,39625,88270,3850,273.276,608.759,26.552,539.828,3.723,8.757,2.352,539.828,3.723,8.757,2.352
17,17,97,616,18,109,634,42,13,19,25,17,17,17,44540,0,2620,4600285,27802140,1270750,103.284,624.206,28.531,270605,1635420,74750,103.284,624.206,28.531,18637.193,7.113,14.129,1.986,18637.193,7.113,14.129,1.986
18,18,173,634,18,173,635,27,1,2,10,18,18,18,360,0,20,62280,228420,8100,173.000,634.500,22.500,3460,12690,450,173.000,634.500,22.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
19,19,589,634,18,597,646,32,9,13,15,19,19,19,15485,0,815,9178995,9915720,393775,592.767,640.344,25.429,483105,521880,20725,592.767,640.344,25.429,4312.359,5.291,9.688,1.831,4312.359,5.291,9.688,1.831
20,20,179,710,18,188,716,37,10,7,20,20,20,20,14300,0,715,2626900,10197000,401500,183.699,713.077,28.077,131345,509850,20075,183.699,713.077,28.077,3374.377,4.719,10.293,2.181,3374.377,4.719,10.293,2.181
21,21,421,718,18,434,733,47,14,16,30,21,21,21,85470,0,4070,36586830,62001555,2723700,428.066,725.419,31.867,1742230,2952455,129700,428.066,725.419,31.867,34010.825,8.356,16.206,1.939,34010.825,8.356,16.206,1.939
22,22,301,804,18,308,811,32,8,8,15,22,22,22,12540,0,570,3812490,10129240,328350,304.026,807.754,26.184,173295,460420,14925,304.026,807.754,26.184,2552.101,4.477,9.310,2.079,2552.101,4.477,9.310,2.079
